,treatment,animal,smapling_point,dimension,prediction_length,mean_score
518,SHM,10,5099,4,13,0.9960031117619125
519,SHM,10,5376,4,7,0.9411010423233773
520,SHM,10,5077,4,12,0.9940455356243519
521,SHM,10,5168,4,13,0.9257749328960477
522,SHM,10,5057,4,16,0.9211067567257625
523,SHM,10,5681,4,5,0.956778145274091
524,SHM,10,5222,4,5,0.9230846615064998
525,SHM,10,5179,4,4,0.9170130051874343
526,SHM,10,4975,4,12,0.9993778464954507
527,SHM,10,5137,4,44,0.9434004684211367
528,SHM,10,4906,4,12,0.9981899734353369
529,SHM,10,5680,4,6,0.9696701565109461
530,SHM,10,4997,4,13,0.9858390809179637
531,SHM,10,5513,4,12,0.9767924051133194
532,SHM,10,5497,4,0,
533,SHM,10,4940,4,13,0.9835479556767505
534,SHM,10,5595,4,12,0.9974020609058017
535,SHM,10,4800,4,60,0.9491660616308332
536,SHM,10,5628,4,12,0.9933344996428226
537,SHM,10,4705,4,22,0.9390224353349473
538,SHM,10,4908,4,12,0.9982071123850962
539,SHM,10,4786,4,9,0.8529590897771082
540,SHM,10,5269,4,4,0.9100321948397153
541,SHM,10,5001,4,13,0.9807515152141568
542,SHM,10,5537,4,5,0.9222901117143266
543,SHM,10,5092,4,13,0.9928950695329295
544,SHM,10,4658,4,13,0.9902204718403971
545,SHM,10,5473,4,12,0.9934988399732481
546,SHM,10,4710,4,9,0.9134683958192783
547,SHM,10,5412,4,5,0.8980636014132145
548,SHM,10,4850,4,17,0.8972887771548173
549,SHM,10,5566,4,20,0.9518999769311607
550,SHM,10,5034,4,30,0.8892218316553963
551,SHM,10,5351,4,48,0.9690260259649396
552,SHM,10,5494,4,2,0.905255847489888
553,SHM,10,5523,4,11,0.8269232545002754
554,SHM,10,4744,4,13,0.9243450182885495
555,SHM,10,4926,4,13,0.9664602773173782
556,SHM,10,5008,4,20,0.9301973447424144
557,SHM,10,5143,4,12,0.9997044411128225
558,SHM,10,5447,4,8,0.9370336387191565
559,SHM,10,5353,4,46,0.9661714496708179
560,SHM,10,4927,4,11,0.9647019211712351
561,SHM,10,5510,4,13,0.9632861144915961
562,SHM,10,4962,4,6,0.9132996279593756
563,SHM,10,5629,4,12,0.9938769157157962
564,SHM,10,5584,4,6,0.9494732580825102
565,SHM,10,5284,4,12,0.9993213453177011
566,SHM,10,5327,4,44,0.9249563118578987
567,SHM,10,5647,4,9,0.8992321758445192
568,SHM,10,5040,4,22,0.9003437648334708
569,SHM,10,5660,4,0,
570,SHM,10,5418,4,60,0.9242574637939224
571,SHM,10,5543,4,12,0.9916742786459166
572,SHM,10,5121,4,35,0.9361207351626148
573,SHM,10,5611,4,13,0.9885168756445621
574,SHM,10,5311,4,13,0.9881494403640365
575,SHM,10,5069,4,12,0.9979932467139186
576,SHM,10,4969,4,12,0.9990261284245888
577,SHM,10,5380,4,6,0.8913296027361133
578,SHM,10,5388,4,21,0.868222605786391
579,SHM,10,5063,4,13,0.9808880066970702
580,SHM,10,4986,4,13,0.990903189935888
581,SHM,10,5315,4,8,0.9313549420512082
582,SHM,10,4973,4,12,0.9992648634938943
583,SHM,10,4839,4,0,
584,SHM,10,5534,4,5,0.877372878784449
585,SHM,10,5120,4,35,0.9331417861408976
