,delta,tau,fname
4360,0.6249470813614669,60,SUM
4361,0.6347419807200324,61,SUM
4362,0.6445195913108832,62,SUM
4363,0.6542874107919238,63,SUM
4364,0.6640444261061805,64,SUM
4365,0.6737845720815805,65,SUM
4366,0.683518741910248,66,SUM
4367,0.6932202002979805,67,SUM
4368,0.7028934959650335,68,SUM
4369,0.7124570738001526,69,SUM
4370,0.7220110153932972,70,SUM
4371,0.7315529762266514,71,SUM
4372,0.7410748376966209,72,SUM
4373,0.7505889967715738,73,SUM
4374,0.7600951001659659,74,SUM
4375,0.7695943867411575,75,SUM
4376,0.779089500003457,76,SUM
4377,0.7885624948004907,77,SUM
4378,0.7980298488213675,78,SUM
4379,0.8074676138617654,79,SUM
4380,0.8168852586811008,80,SUM
4381,0.8262870996470842,81,SUM
4382,0.8356769568097444,82,SUM
4383,0.8450643641108592,83,SUM
4384,0.8544338111959177,84,SUM
4385,0.8637980743274649,85,SUM
4386,0.8731475935074825,86,SUM
4387,0.8824350968189578,87,SUM
4388,0.891714291474687,88,SUM
4389,0.9009768215750495,89,SUM
4390,0.910232527303658,90,SUM
4391,0.9194662335321587,91,SUM
4392,0.9286874854001826,92,SUM
4393,0.9378253657759851,93,SUM
4394,0.9469612675373956,94,SUM
4395,0.9560946277863648,95,SUM
4396,0.9652262288417284,96,SUM
4397,0.9741486597408571,97,SUM
4398,0.9830400744790134,98,SUM
4399,0.9915325822083003,99,SUM
4400,0.0,0,D2K
4401,0.010774502418107944,1,D2K
4402,0.021540425035163034,2,D2K
4403,0.03227537148840314,3,D2K
4404,0.04300132958318461,4,D2K
4405,0.053683176343260884,5,D2K
4406,0.06434631909382943,6,D2K
4407,0.07492293537285691,7,D2K
4408,0.08547801498202855,8,D2K
4409,0.09602760832162369,9,D2K
4410,0.1065346110300226,10,D2K
4411,0.11704064486692389,11,D2K
4412,0.12752952506404525,12,D2K
4413,0.13799364155372928,13,D2K
4414,0.14843556960369444,14,D2K
4415,0.15886082674772853,15,D2K
4416,0.16922273155217837,16,D2K
4417,0.1795732458520875,17,D2K
4418,0.18991645757036585,18,D2K
4419,0.2002569644716902,19,D2K
4420,0.21058018698395792,20,D2K
4421,0.22089582616728726,21,D2K
4422,0.23118031567273348,22,D2K
4423,0.24144863778934922,23,D2K
4424,0.25169605760330366,24,D2K
4425,0.261943043659618,25,D2K
4426,0.2721769241466342,26,D2K
4427,0.2824006842030093,27,D2K
4428,0.2926077238967424,28,D2K
4429,0.302814223720445,29,D2K
4430,0.31300880306878043,30,D2K
4431,0.32319459855666166,31,D2K
4432,0.3333784997257928,32,D2K
4433,0.3435604516562784,33,D2K
4434,0.35373670262057466,34,D2K
4435,0.3639001868011521,35,D2K
4436,0.37403730540622077,36,D2K
4437,0.3841641994224968,37,D2K
4438,0.3942806068905894,38,D2K
4439,0.4043959070374176,39,D2K
4440,0.4145054324124668,40,D2K
4441,0.4246145438979559,41,D2K
4442,0.43470866580890233,42,D2K
4443,0.4447989645377005,43,D2K
4444,0.45488233503879283,44,D2K
4445,0.4649543554701083,45,D2K
4446,0.4750074558307091,46,D2K
4447,0.4850371778855232,47,D2K
4448,0.4950659132595287,48,D2K
4449,0.5050923246805857,49,D2K
4450,0.5151101468800333,50,D2K
4451,0.5251222488134291,51,D2K
4452,0.5351270465274496,52,D2K
4453,0.545130910585747,53,D2K
4454,0.5551254557825301,54,D2K
4455,0.5651038810628806,55,D2K
4456,0.5750786782464449,56,D2K
4457,0.5850443215004383,57,D2K
4458,0.5949914136711143,58,D2K
4459,0.6049336233116649,59,D2K
4460,0.6148104430612151,60,D2K
4461,0.6246713709048465,61,D2K
4462,0.6345259446025743,62,D2K
4463,0.6443690000356759,63,D2K
4464,0.6542078008795507,64,D2K
4465,0.6640399963736613,65,D2K
4466,0.6738674082132965,66,D2K
4467,0.6836753434636104,67,D2K
4468,0.6934822368593531,68,D2K
4469,0.70326382281904,69,D2K
4470,0.7130424796497921,70,D2K
4471,0.722818588973223,71,D2K
4472,0.7325884076802782,72,D2K
4473,0.7423460984273009,73,D2K
4474,0.7521020270628918,74,D2K
4475,0.7618534657926989,75,D2K
4476,0.7716003808532489,76,D2K
4477,0.7813374909214655,77,D2K
4478,0.791039535325381,78,D2K
4479,0.8007287953113941,79,D2K
4480,0.8104128412270578,80,D2K
4481,0.8200939763896669,81,D2K
4482,0.8297732913149916,82,D2K
4483,0.8394499478595299,83,D2K
4484,0.849123263944838,84,D2K
4485,0.8587916563670355,85,D2K
4486,0.8684457958875484,86,D2K
4487,0.8780994009546972,87,D2K
4488,0.8877437515480177,88,D2K
4489,0.8973458200683029,89,D2K
4490,0.9069432980776335,90,D2K
4491,0.9165185237478253,91,D2K
4492,0.9260776996663952,92,D2K
4493,0.9354995860636689,93,D2K
4494,0.9449067709649758,94,D2K
4495,0.9541915541235046,95,D2K
4496,0.9634611710498449,96,D2K
4497,0.972675200820826,97,D2K
4498,0.9818802293787903,98,D2K
4499,0.9909414812550532,99,D2K
4500,0.0,0,LES
4501,0.03434519787210987,1,LES
4502,0.04580743733430835,2,LES
4503,0.05725603958057328,3,LES
4504,0.0680406682417255,4,LES
4505,0.07881674973944015,5,LES
4506,0.0894724428780167,6,LES
4507,0.10012046620549075,7,LES
4508,0.11072642463089405,8,LES
4509,0.1213308283377372,9,LES
4510,0.13181393808886277,10,LES
4511,0.14228678730284128,11,LES
4512,0.15275200812520898,12,LES
4513,0.16319036254528735,13,LES
4514,0.1736137021978596,14,LES
4515,0.184010735207984,15,LES
4516,0.1943916541057103,16,LES
4517,0.20475750664168885,17,LES
4518,0.2150762408038855,18,LES
4519,0.22539039100872532,19,LES
4520,0.23563837885834668,20,LES
4521,0.2458775135955345,21,LES
4522,0.2561149553335327,22,LES
4523,0.2663434229200166,23,LES
4524,0.27655409613146104,24,LES
4525,0.2867628981503981,25,LES
4526,0.29696376923545614,26,LES
4527,0.3071636393121731,27,LES
4528,0.31735287984367516,28,LES
4529,0.3275155924734946,29,LES
4530,0.3376377010293384,30,LES
4531,0.3477501742744338,31,LES
4532,0.3578488224896664,32,LES
4533,0.3679280046939266,33,LES
4534,0.37794365860338264,34,LES
4535,0.3879434926948678,35,LES
4536,0.3979395342117284,36,LES
4537,0.4078913751633095,37,LES
4538,0.41783617701820025,38,LES
4539,0.4277773695185394,39,LES
4540,0.4377138024720772,40,LES
4541,0.4476347454271796,41,LES
4542,0.4575522759972383,42,LES
4543,0.46737568545846,43,LES
4544,0.47718652550155355,44,LES
4545,0.4869855599886745,45,LES
4546,0.4967758383034764,46,LES
4547,0.5065411843413262,47,LES
4548,0.5163037029989385,48,LES
4549,0.5260488214671709,49,LES
4550,0.5357906997395058,50,LES
4551,0.5455292166688829,51,LES
4552,0.555259678354388,52,LES
4553,0.5649778244804886,53,LES
4554,0.5746889998476126,54,LES
4555,0.5843651028162428,55,LES
4556,0.59402448287806,56,LES
4557,0.6036725049144782,57,LES
4558,0.6132672756176356,58,LES
4559,0.622860213775212,59,LES
4560,0.6324229767062631,60,LES
4561,0.6419823676037953,61,LES
4562,0.6515295428485949,62,LES
4563,0.6610540009263584,63,LES
4564,0.6705692228708091,64,LES
4565,0.6800442475506838,65,LES
4566,0.6895065892973936,66,LES
4567,0.6989664785667351,67,LES
4568,0.7084146905456614,68,LES
4569,0.7178575713382558,69,LES
4570,0.727285095372194,70,LES
4571,0.7366987193007697,71,LES
4572,0.74609136469509,72,LES
4573,0.7554656196733641,73,LES
4574,0.7648266930946752,74,LES
4575,0.7741765583037403,75,LES
4576,0.7835144959944744,76,LES
4577,0.7928323749801313,77,LES
4578,0.8021333431190664,78,LES
4579,0.8113684779147144,79,LES
4580,0.8205863019489003,80,LES
4581,0.8297713864067986,81,LES
4582,0.8389499419109394,82,LES
4583,0.8481140917904512,83,LES
4584,0.8572743216526849,84,LES
4585,0.8664308027227874,85,LES
4586,0.8755703351289255,86,LES
4587,0.8847012684809176,87,LES
4588,0.8938038433079672,88,LES
4589,0.9028887739108439,89,LES
4590,0.9119478738656225,90,LES
4591,0.9209608720390399,91,LES
4592,0.9299684299143155,92,LES
4593,0.9389430374056451,93,LES
4594,0.9478772885402073,94,LES
4595,0.9567601945018234,95,LES
4596,0.9656016468476281,96,LES
4597,0.9742470638999301,97,LES
4598,0.9828398382138688,98,LES
4599,0.9914218705772125,99,LES
4600,0.0,0,D1A
4601,0.013537644231839403,1,D1A
4602,0.02419317598996136,2,D1A
4603,0.03484802702097119,3,D1A
4604,0.045480839760189365,4,D1A
4605,0.056105333528225804,5,D1A
4606,0.06665162777955091,6,D1A
4607,0.07719573570042222,7,D1A
4608,0.0877230903517984,8,D1A
4609,0.09823663736738357,9,D1A
4610,0.10874218352431958,10,D1A
4611,0.1192392055310382,11,D1A
4612,0.12965954963160448,12,D1A
4613,0.14007859142460055,13,D1A
4614,0.15045825348657418,14,D1A
4615,0.16082261794955266,15,D1A
4616,0.1711792745258713,16,D1A
4617,0.18153229032493606,17,D1A
4618,0.19184493473383424,18,D1A
4619,0.20213499164239815,19,D1A
4620,0.21240648358166886,20,D1A
4621,0.22267126832293543,21,D1A
4622,0.23293507532947885,22,D1A
4623,0.24315169363683367,23,D1A
4624,0.2533607527602757,24,D1A
4625,0.26354991185208365,25,D1A
4626,0.2737357428809074,26,D1A
4627,0.28389580339913806,27,D1A
4628,0.2940529722780678,28,D1A
4629,0.30420670581641585,29,D1A
4630,0.31435398159978983,30,D1A
4631,0.3244923070474663,31,D1A
4632,0.33463015177966166,32,D1A
4633,0.34475742364459644,33,D1A
4634,0.35487033866012296,34,D1A
4635,0.36495920743979804,35,D1A
4636,0.37504221324905135,36,D1A
4637,0.3851193462568418,37,D1A
4638,0.395195206070472,38,D1A
4639,0.40524356245457177,39,D1A
4640,0.415289143745869,40,D1A
4641,0.42533415843925754,41,D1A
4642,0.4353655158147376,42,D1A
4643,0.4453865087428578,43,D1A
4644,0.4553918284378023,44,D1A
4645,0.46539463803653724,45,D1A
4646,0.4753928832210304,46,D1A
4647,0.48538566235601127,47,D1A
4648,0.4953761874864717,48,D1A
4649,0.5053601329540692,49,D1A
4650,0.5153429835830148,50,D1A
4651,0.5252879073547554,51,D1A
4652,0.5352301426811307,52,D1A
4653,0.5451674965919046,53,D1A
4654,0.5550995440260489,54,D1A
4655,0.5650307644392165,55,D1A
4656,0.5749583279813691,56,D1A
4657,0.5848797178074872,57,D1A
4658,0.5947942028198351,58,D1A
4659,0.6046994828011927,59,D1A
4660,0.6146029750613479,60,D1A
4661,0.6244914847304958,61,D1A
4662,0.6343760972058735,62,D1A
4663,0.6442595093818593,63,D1A
4664,0.6541335970987247,64,D1A
4665,0.6640050651710586,65,D1A
4666,0.6738618547776601,66,D1A
4667,0.6837125808004364,67,D1A
4668,0.693556648635676,68,D1A
4669,0.7033756252656284,69,D1A
4670,0.713181963967077,70,D1A
4671,0.7229839618083908,71,D1A
4672,0.7327753601403558,72,D1A
4673,0.7425583767141801,73,D1A
4674,0.7523211850957081,74,D1A
4675,0.7620677407537157,75,D1A
4676,0.7717817261304352,76,D1A
4677,0.7814777484531568,77,D1A
4678,0.7911703798894201,78,D1A
4679,0.8008444617762701,79,D1A
4680,0.8105164504782755,80,D1A
4681,0.8201834190643962,81,D1A
4682,0.829837280922332,82,D1A
4683,0.8394868801055018,83,D1A
4684,0.8491320487636211,84,D1A
4685,0.8587687170187003,85,D1A
4686,0.868396847618543,86,D1A
4687,0.8780015810935384,87,D1A
4688,0.8875644873007575,88,D1A
4689,0.8970762618099806,89,D1A
4690,0.9065837242890872,90,D1A
4691,0.916042449147245,91,D1A
4692,0.9254762513348872,92,D1A
4693,0.9348871699793374,93,D1A
4694,0.9442972143095436,94,D1A
4695,0.9536943933431044,95,D1A
4696,0.9630620276160019,96,D1A
4697,0.9723543151745971,97,D1A
4698,0.9816465618475592,98,D1A
4699,0.9908253313226869,99,D1A
4700,0.0,0,D2A
4701,0.06692641629266348,1,D2A
4702,0.07729303913606034,2,D2A
4703,0.08764853833169503,3,D2A
4704,0.09778782625471635,4,D2A
4705,0.10792149353974197,5,D2A
4706,0.11804560040028655,6,D2A
4707,0.12816354646176992,7,D2A
4708,0.13805703747099007,8,D2A
4709,0.14794809178354318,9,D2A
4710,0.1578321388810667,10,D2A
4711,0.16769491805691028,11,D2A
4712,0.1775563388262858,12,D2A
4713,0.1874078308263659,13,D2A
4714,0.1972257933556629,14,D2A
4715,0.2070417391506668,15,D2A
4716,0.21684004469209603,16,D2A
4717,0.2266329888733916,17,D2A
4718,0.2364152851126226,18,D2A
4719,0.24618508783892173,19,D2A
4720,0.2559437365916463,20,D2A
4721,0.26569105418401184,21,D2A
4722,0.2754363428236729,22,D2A
4723,0.28514413081123297,23,D2A
4724,0.2948488605701758,24,D2A
4725,0.3045433494418782,25,D2A
4726,0.3142057969757495,26,D2A
4727,0.32386477911648764,27,D2A
4728,0.3335230045336054,28,D2A
4729,0.3431753155584526,29,D2A
4730,0.35282645399886314,30,D2A
4731,0.3624723929876778,31,D2A
4732,0.37210963757641996,32,D2A
4733,0.38174495152121063,33,D2A
4734,0.39136370027567563,34,D2A
4735,0.4009748067403573,35,D2A
4736,0.41056537381314184,36,D2A
4737,0.42015546532584397,37,D2A
4738,0.4297238165430643,38,D2A
4739,0.4392885431178071,39,D2A
4740,0.44883901331920145,40,D2A
4741,0.4583880612544364,41,D2A
4742,0.4679336386042405,42,D2A
4743,0.4774668147853455,43,D2A
4744,0.48698321967573444,44,D2A
4745,0.49648376607854094,45,D2A
4746,0.5059826422866175,46,D2A
4747,0.5154511778249947,47,D2A
4748,0.5249175342104822,48,D2A
4749,0.5343803103402658,49,D2A
4750,0.5438402831670515,50,D2A
4751,0.553273126753427,51,D2A
4752,0.5627026471066462,52,D2A
4753,0.5721251054389737,53,D2A
4754,0.5815410321872595,54,D2A
4755,0.5909340324357027,55,D2A
4756,0.6003155944632691,56,D2A
4757,0.6096948909139999,57,D2A
4758,0.6190725369299171,58,D2A
4759,0.6284355113366834,59,D2A
4760,0.6377942612728736,60,D2A
4761,0.647115123662316,61,D2A
4762,0.6564295974143357,62,D2A
4763,0.6657196928535699,63,D2A
4764,0.6749850555382252,64,D2A
4765,0.6842347134508501,65,D2A
4766,0.6934821932084516,66,D2A
4767,0.7027183011167413,67,D2A
4768,0.7119522613698032,68,D2A
4769,0.721169101575951,69,D2A
4770,0.7303608772512002,70,D2A
4771,0.7395523740806643,71,D2A
4772,0.7487294859073549,72,D2A
4773,0.757905444880083,73,D2A
4774,0.7670718456298693,74,D2A
4775,0.7762116346397396,75,D2A
4776,0.785342901425243,76,D2A
4777,0.7944688613857291,77,D2A
4778,0.8035941653329088,78,D2A
4779,0.8127144405197658,79,D2A
4780,0.8218302447533395,80,D2A
4781,0.8309390011344311,81,D2A
4782,0.8400343510200544,82,D2A
4783,0.8491143500062728,83,D2A
4784,0.8581815803540376,84,D2A
4785,0.8672398728301047,85,D2A
4786,0.8762853239255277,86,D2A
4787,0.88531340383286,87,D2A
4788,0.8943394876704099,88,D2A
4789,0.9033388237741278,89,D2A
4790,0.912332878913417,90,D2A
4791,0.921319558725264,91,D2A
4792,0.9302969215041997,92,D2A
4793,0.9391653713433311,93,D2A
4794,0.9480285787643202,94,D2A
4795,0.9568848723930333,95,D2A
4796,0.9657377581231743,96,D2A
4797,0.9744165411967439,97,D2A
4798,0.9830793971959891,98,D2A
4799,0.9915402694844472,99,D2A
4800,0.0,0,SUM
4801,0.0747255000329168,1,SUM
4802,0.08614145610100093,2,SUM
4803,0.09754377518923572,3,SUM
4804,0.10859535692403424,4,SUM
4805,0.11962970053375341,5,SUM
4806,0.13065003665088074,6,SUM
4807,0.141652913559445,7,SUM
4808,0.1522810483565027,8,SUM
4809,0.162890577723245,9,SUM
4810,0.17334417959070603,10,SUM
4811,0.1837587489168429,11,SUM
4812,0.19412289806691738,12,SUM
4813,0.20447260243824808,13,SUM
4814,0.21472910653739372,14,SUM
4815,0.22495045003684117,15,SUM
4816,0.23514574392057097,16,SUM
4817,0.24533300818999054,17,SUM
4818,0.25549265005420896,18,SUM
4819,0.2656456074693972,19,SUM
4820,0.27566357959766674,20,SUM
4821,0.28564200039914833,21,SUM
4822,0.29561625689042137,22,SUM
4823,0.30557093882886666,23,SUM
4824,0.31551522336872395,24,SUM
4825,0.32544128888773116,25,SUM
4826,0.33534972818074443,26,SUM
4827,0.3452557115980586,27,SUM
4828,0.35514066867219046,28,SUM
4829,0.3650200615841855,29,SUM
4830,0.3748869844454847,30,SUM
4831,0.38473979515167733,31,SUM
4832,0.39456067833595976,32,SUM
4833,0.40436947535021733,33,SUM
4834,0.4141581240824569,34,SUM
4835,0.4239376489171433,35,SUM
4836,0.4336619888968231,36,SUM
4837,0.4433570688932991,37,SUM
4838,0.4530332303728627,38,SUM
4839,0.46262186650331166,39,SUM
4840,0.47216407084678563,40,SUM
4841,0.4816943442217099,41,SUM
4842,0.49121373221030445,42,SUM
4843,0.5007223802938341,43,SUM
4844,0.5102094418410721,44,SUM
4845,0.5196856394195052,45,SUM
4846,0.5290939352818176,46,SUM
4847,0.5384854172647952,47,SUM
4848,0.5478395179259447,48,SUM
4849,0.5571917110637921,49,SUM
4850,0.5664543329341297,50,SUM
4851,0.5757105317284612,51,SUM
4852,0.5849575747598188,52,SUM
4853,0.5942011699351113,53,SUM
4854,0.6033999695177386,54,SUM
4855,0.6125830579206758,55,SUM
4856,0.6217024365882184,56,SUM
4857,0.63081885227112,57,SUM
4858,0.6398991465784726,58,SUM
4859,0.6489600645514151,59,SUM
4860,0.6580185025515713,60,SUM
4861,0.667065312284661,61,SUM
4862,0.6760977583476948,62,SUM
4863,0.6851045381921393,63,SUM
4864,0.6941038182346787,64,SUM
4865,0.7030369988009991,65,SUM
4866,0.7119411779596453,66,SUM
4867,0.7208340390702468,67,SUM
4868,0.7297036685146792,68,SUM
4869,0.7385527829504483,69,SUM
4870,0.7473774796575858,70,SUM
4871,0.7561453027244374,71,SUM
4872,0.7649044024453957,72,SUM
4873,0.7736511114790189,73,SUM
4874,0.7823890750319658,74,SUM
4875,0.7910915218329491,75,SUM
4876,0.7997643860189156,76,SUM
4877,0.8084347191139373,77,SUM
4878,0.8170797659180196,78,SUM
4879,0.8257243981103394,79,SUM
4880,0.8343390704708188,80,SUM
4881,0.8429524285878862,81,SUM
4882,0.8515493821366833,82,SUM
4883,0.860123984090525,83,SUM
4884,0.868682150008743,84,SUM
4885,0.8772202022999958,85,SUM
4886,0.8857469435740261,86,SUM
4887,0.894223305244455,87,SUM
4888,0.9026919845376052,88,SUM
4889,0.9111356704464685,89,SUM
4890,0.9195644110761553,90,SUM
4891,0.9279880473174936,91,SUM
4892,0.9364043988009468,92,SUM
4893,0.9447845361869158,93,SUM
4894,0.9529652433588897,94,SUM
4895,0.9611352698018673,95,SUM
4896,0.9693036137098267,96,SUM
4897,0.977080550445009,97,SUM
4898,0.984838081699938,98,SUM
4899,0.9924206001734797,99,SUM
4900,0.0,0,LD6
4901,0.015260041929345013,1,LD6
4902,0.026247157707635384,2,LD6
4903,0.037218430905105335,3,LD6
4904,0.04787995542147886,4,LD6
4905,0.05853815609777527,5,LD6
4906,0.06917432015079371,6,LD6
4907,0.0798097334379394,7,LD6
4908,0.09039164528137361,8,LD6
4909,0.10092275395815951,9,LD6
4910,0.1114528437495016,10,LD6
4911,0.12192850618529522,11,LD6
4912,0.1323325940674679,12,LD6
4913,0.14273497759554574,13,LD6
4914,0.15311613330748342,14,LD6
4915,0.1634949009679891,15,LD6
4916,0.17383407083787628,16,LD6
4917,0.18417300451903607,17,LD6
4918,0.1945061342223134,18,LD6
4919,0.20481047534518051,19,LD6
4920,0.21511410201325787,20,LD6
4921,0.22540684384966347,21,LD6
4922,0.23567679833982683,22,LD6
4923,0.24592886985721163,23,LD6
4924,0.2561666492424418,24,LD6
4925,0.2664030135067586,25,LD6
4926,0.27663217760278747,26,LD6
4927,0.2868422474964552,27,LD6
4928,0.2970465282171685,28,LD6
4929,0.30723314972422483,29,LD6
4930,0.3174065061476938,30,LD6
4931,0.32757853192927106,31,LD6
4932,0.33773400528663117,32,LD6
4933,0.3478749836866193,33,LD6
4934,0.35801486862002013,34,LD6
4935,0.3681444234939153,35,LD6
4936,0.3782673645857233,36,LD6
4937,0.38838720345124467,37,LD6
4938,0.398487171185513,38,LD6
4939,0.40858185300215044,39,LD6
4940,0.4186614771106459,40,LD6
4941,0.42873851051837214,41,LD6
4942,0.43880164847276515,42,LD6
4943,0.4488613065804509,43,LD6
4944,0.458910764404352,44,LD6
4945,0.46895934892872787,45,LD6
4946,0.47900104698437873,46,LD6
4947,0.48903195445139624,47,LD6
4948,0.49902468587584425,48,LD6
4949,0.5090167154136842,49,LD6
4950,0.5189879884057957,50,LD6
4951,0.5289548494674431,51,LD6
4952,0.5389208000697132,52,LD6
4953,0.5488831142638211,53,LD6
4954,0.5588427928890479,54,LD6
4955,0.5687878167683283,55,LD6
4956,0.578712529936982,56,LD6
4957,0.588596957841543,57,LD6
4958,0.5984654062621029,58,LD6
4959,0.6083122793071065,59,LD6
4960,0.6181510454696396,60,LD6
4961,0.6279661580974487,61,LD6
4962,0.6377766404776996,62,LD6
4963,0.6475737510620063,63,LD6
4964,0.6573641948842457,64,LD6
4965,0.6671425604981329,65,LD6
4966,0.6769110009808106,66,LD6
4967,0.6866766588903553,67,LD6
4968,0.6964152784625302,68,LD6
4969,0.7061367934357249,69,LD6
4970,0.7158566540361071,70,LD6
4971,0.7255637604501891,71,LD6
4972,0.7352702872043894,72,LD6
4973,0.7449643577127533,73,LD6
4974,0.7546517564796866,74,LD6
4975,0.7642768678506325,75,LD6
4976,0.7739000796886644,76,LD6
4977,0.7834835304639272,77,LD6
4978,0.7930657468553204,78,LD6
4979,0.8026310933262286,79,LD6
4980,0.8121863745704239,80,LD6
4981,0.8217212668167482,81,LD6
4982,0.8312475296669393,82,LD6
4983,0.8407704401944239,83,LD6
4984,0.8502866948135058,84,LD6
4985,0.8597910904160282,85,LD6
4986,0.8692947516780266,86,LD6
4987,0.8787855642116036,87,LD6
4988,0.8882656328722286,88,LD6
4989,0.8976954558021019,89,LD6
4990,0.9071243659949221,90,LD6
4991,0.9165327542805856,91,LD6
4992,0.9259379109912533,92,LD6
4993,0.9353326025689837,93,LD6
