,delta,tau,fname
5935,0.0010562429116138681,35,LES
5936,0.0010215070477787038,36,LES
5937,0.000995375639176906,37,LES
5938,0.0009940901809014555,38,LES
5939,0.0008482546019281567,39,LES
5940,0.000845446347471843,40,LES
5941,0.0007743077540202306,41,LES
5942,0.0007424370253420617,42,LES
5943,0.0007234374661334006,43,LES
5944,0.0006339019650282093,44,LES
5945,0.0006337690682851798,45,LES
5946,0.0005264002295609378,46,LES
5947,0.0005152794976498635,47,LES
5948,0.0004960063584962604,48,LES
5949,0.0004732091835231221,49,LES
5950,0.00044168079996693017,50,LES
5951,0.00043633390078458084,51,LES
5952,0.00043531807404558896,52,LES
5953,0.00041251168937845965,53,LES
5954,0.0004112304625368768,54,LES
5955,0.00038980987927114653,55,LES
5956,0.0003889602700361694,56,LES
5957,0.00037666310056525025,57,LES
5958,0.00037452795315253264,58,LES
5959,0.00033907938002642574,59,LES
5960,0.00033840789044116193,60,LES
5961,0.0003183990778940225,61,LES
5962,0.0003183075424089408,62,LES
5963,0.0002986425019343866,63,LES
5964,0.00029382641050405774,64,LES
5965,0.0002926662884271388,65,LES
5966,0.00028204743810701785,66,LES
5967,0.0002794546569417349,67,LES
5968,0.0002791582863527631,68,LES
5969,0.0002714387806548876,69,LES
5970,0.0002693749062484991,70,LES
5971,0.0002568228279740349,71,LES
5972,0.0002545578249491295,72,LES
5973,0.0002474060951056895,73,LES
5974,0.0002447620522051615,74,LES
5975,0.00024173947284484212,75,LES
5976,0.00023706557829395182,76,LES
5977,0.00023411559063263125,77,LES
5978,0.0002272256597930159,78,LES
5979,0.00022679338090933907,79,LES
5980,0.00022069378413670535,80,LES
5981,0.0002153969373434323,81,LES
5982,0.00020917010959185366,82,LES
5983,0.00020100690680137015,83,LES
5984,0.00019639118013934913,84,LES
5985,0.00017434928938059373,85,LES
5986,0.00017252184994026872,86,LES
5987,0.00016783453864324275,87,LES
5988,0.00016617138746457088,88,LES
5989,0.0001546111517741878,89,LES
5990,0.00013432395141041139,90,LES
5991,0.00013382035790367676,91,LES
5992,0.0001313393180638827,92,LES
5993,0.00012917498916623836,93,LES
5994,0.00012841164130337565,94,LES
5995,0.00012323335010862703,95,LES
5996,0.00012216729498703058,96,LES
5997,0.00011830900216773067,97,LES
5998,0.0001039005870214705,98,LES
5999,9.238328892439966e-05,99,LES
6000,0.2732796289179745,0,LES
6001,0.15848857427538426,1,LES
6002,0.13507144101137195,2,LES
6003,0.10863754019043317,3,LES
6004,0.08674743486565184,4,LES
6005,0.06808745351030861,5,LES
6006,0.05403676217068731,6,LES
6007,0.04015153423184768,7,LES
6008,0.028500753743478824,8,LES
6009,0.017736596398632058,9,LES
6010,0.009409812802037742,10,LES
6011,0.004415175430795152,11,LES
6012,0.0023371126997724857,12,LES
6013,0.002146333310213548,13,LES
6014,0.0019756533179884576,14,LES
6015,0.0014518359682700614,15,LES
6016,0.0010760595150003203,16,LES
6017,0.0006850786058193057,17,LES
6018,0.0006251942983927648,18,LES
6019,0.00047042778114248586,19,LES
6020,0.0003880413946996903,20,LES
6021,0.00034366701937643283,21,LES
6022,0.0002942221384384799,22,LES
6023,0.00025910928386565677,23,LES
6024,0.00017472099344380046,24,LES
6025,0.000164346756570936,25,LES
6026,0.0001619412242572528,26,LES
6027,0.00015047287463386432,27,LES
6028,0.00012879866324234427,28,LES
6029,0.000124015865972679,29,LES
6030,0.0001162665827976643,30,LES
6031,9.440834735807459e-05,31,LES
6032,9.283669670725407e-05,32,LES
6033,8.529106563926194e-05,33,LES
6034,8.420380269515573e-05,34,LES
6035,7.05540882011864e-05,35,LES
6036,6.914816287328968e-05,36,LES
6037,6.613178691380085e-05,37,LES
6038,6.602782962795685e-05,38,LES
6039,6.270252212695648e-05,39,LES
6040,6.0964265392325786e-05,40,LES
6041,6.035170101846399e-05,41,LES
6042,5.8969991565783106e-05,42,LES
6043,5.8739076997919686e-05,43,LES
6044,5.401480229072843e-05,44,LES
6045,5.400274836023942e-05,45,LES
6046,4.532344278263204e-05,46,LES
6047,4.46000788799171e-05,47,LES
6048,4.190913309801534e-05,48,LES
6049,4.099653350525079e-05,49,LES
6050,3.980586691040959e-05,50,LES
6051,3.6167837757601736e-05,51,LES
6052,3.568844184042716e-05,52,LES
6053,3.5586285650061027e-05,53,LES
6054,3.529966886744678e-05,54,LES
6055,3.292012594122145e-05,55,LES
6056,3.285553017673583e-05,56,LES
6057,3.176989064668284e-05,57,LES
6058,3.014758352541629e-05,58,LES
6059,2.879556938191691e-05,59,LES
6060,2.8697875315676552e-05,60,LES
6061,2.8679873093843647e-05,61,LES
6062,2.7199102556797634e-05,62,LES
6063,2.6207084606657538e-05,63,LES
6064,2.6132100879502946e-05,64,LES
6065,2.6074552487567145e-05,65,LES
6066,2.5189459218308076e-05,66,LES
6067,2.5091420512711946e-05,67,LES
6068,2.4356437584280563e-05,68,LES
6069,2.3209640190153203e-05,69,LES
6070,2.316880053233261e-05,70,LES
6071,2.2336252250120674e-05,71,LES
6072,2.1882562207978422e-05,72,LES
6073,2.1864248593228945e-05,73,LES
6074,2.179224148701972e-05,74,LES
6075,2.1687715553198448e-05,75,LES
6076,2.1635689843586655e-05,76,LES
6077,2.160465222020911e-05,77,LES
6078,2.1075062866225203e-05,78,LES
6079,2.0770828984031163e-05,79,LES
6080,2.0698077979433817e-05,80,LES
6081,2.036556054469102e-05,81,LES
6082,2.0332375078495916e-05,82,LES
6083,1.967554751162565e-05,83,LES
6084,1.9178171643553695e-05,84,LES
6085,1.899816919781745e-05,85,LES
6086,1.7808394886164725e-05,86,LES
6087,1.7771716884635926e-05,87,LES
6088,1.6886197748688034e-05,88,LES
6089,1.673013361895674e-05,89,LES
6090,1.6308704510041014e-05,90,LES
6091,1.6285436340627154e-05,91,LES
6092,1.5760093044289312e-05,92,LES
6093,1.544621949025371e-05,93,LES
6094,1.4730612657311328e-05,94,LES
6095,1.4597188716172964e-05,95,LES
6096,1.4298522095416705e-05,96,LES
6097,1.4193364413982183e-05,97,LES
6098,1.3026682496259598e-05,98,LES
6099,1.2034510925087594e-05,99,LES
6100,0.23273674189155852,0,D2A
6101,0.13867079282837214,1,D2A
6102,0.09524856260513206,2,D2A
6103,0.077929156829489,3,D2A
6104,0.07089083745249926,4,D2A
6105,0.06892512484958753,5,D2A
6106,0.06324066024207095,6,D2A
6107,0.05283527761824018,7,D2A
6108,0.040229924815634324,8,D2A
6109,0.02716293279595826,9,D2A
6110,0.017272134279779205,10,D2A
6111,0.012639206243483844,11,D2A
6112,0.011842208783928403,12,D2A
6113,0.009024857718453173,13,D2A
6114,0.008336874398306066,14,D2A
6115,0.007769243354130799,15,D2A
6116,0.005303702943186524,16,D2A
6117,0.005007099416286463,17,D2A
6118,0.004170294879011174,18,D2A
6119,0.0033449328015212627,19,D2A
6120,0.003332212409164892,20,D2A
6121,0.002891600867190585,21,D2A
6122,0.0026811515949703526,22,D2A
6123,0.002233022255789759,23,D2A
6124,0.001994249106590655,24,D2A
6125,0.0019783130392641434,25,D2A
6126,0.0019306240139002548,26,D2A
6127,0.0018319864580396766,27,D2A
6128,0.0018297411935884796,28,D2A
6129,0.0017816203914948283,29,D2A
6130,0.0012659136465453039,30,D2A
6131,0.0012179046709133647,31,D2A
6132,0.0011699470890776003,32,D2A
6133,0.0010724754797558403,33,D2A
6134,0.0010172886708634983,34,D2A
6135,0.0009101571669557467,35,D2A
6136,0.0008750188061533086,36,D2A
6137,0.0007798513466212552,37,D2A
6138,0.0007795070436566893,38,D2A
6139,0.0007198943177966904,39,D2A
6140,0.000638599424433894,40,D2A
6141,0.0005751662726112551,41,D2A
6142,0.0005134466536208296,42,D2A
6143,0.0005129770743479528,43,D2A
6144,0.00048005727442266335,44,D2A
6145,0.00043735393437156566,45,D2A
6146,0.00041185283178746913,46,D2A
6147,0.0003998542449957935,47,D2A
6148,0.00038610902097809067,48,D2A
6149,0.000382531553708206,49,D2A
6150,0.000369210400825806,50,D2A
6151,0.00036713708004790273,51,D2A
6152,0.0003380265996486425,52,D2A
6153,0.0003116209579409393,53,D2A
6154,0.00030887708362814623,54,D2A
6155,0.0003086553299708737,55,D2A
6156,0.00030486574515672135,56,D2A
6157,0.0003046674848673479,57,D2A
6158,0.0002882196081961849,58,D2A
6159,0.0002878239922829562,59,D2A
6160,0.0002697660159180925,60,D2A
6161,0.0002623994443094881,61,D2A
6162,0.00026190462655042366,62,D2A
6163,0.00025620700035514023,63,D2A
6164,0.0002521362370795065,64,D2A
6165,0.00024447712826034267,65,D2A
6166,0.00024137212478160194,66,D2A
6167,0.00023971614187233466,67,D2A
6168,0.0002382647550705713,68,D2A
6169,0.00023434544783357356,69,D2A
6170,0.00023401878207837692,70,D2A
6171,0.00022801252023567606,71,D2A
6172,0.00022798387039541995,72,D2A
6173,0.00022143860418243403,73,D2A
6174,0.00019937960052116016,74,D2A
6175,0.00019065068688105532,75,D2A
6176,0.00018962443622575468,76,D2A
6177,0.00018958576524048554,77,D2A
6178,0.00018262249183705726,78,D2A
6179,0.00018146377964180653,79,D2A
6180,0.00016928380997877364,80,D2A
6181,0.00016904711953400568,81,D2A
6182,0.00016293676163034608,82,D2A
6183,0.00016278614510123953,83,D2A
6184,0.00016091898629036442,84,D2A
6185,0.0001496033469841937,85,D2A
6186,0.0001463699467974267,86,D2A
6187,0.00014415203836210796,87,D2A
6188,0.000134562991843665,88,D2A
6189,0.00013275772415386727,89,D2A
6190,0.00013247683447956184,90,D2A
6191,0.00013221507430587605,91,D2A
6192,0.00012737734320018428,92,D2A
6193,0.00011996545162643644,93,D2A
6194,0.00011357377501117755,94,D2A
6195,0.00011025481365888179,95,D2A
6196,0.00010538802392961449,96,D2A
6197,0.00010410977342127355,97,D2A
6198,9.00327282684434e-05,98,D2A
6199,8.671896934647649e-05,99,D2A
6200,0.18122468621187077,0,SHM
6201,0.1381015638097076,1,SHM
6202,0.12143018841665648,2,SHM
6203,0.10809121213422931,3,SHM
6204,0.08510395087925084,4,SHM
6205,0.06463247021425227,5,SHM
6206,0.057068882616976443,6,SHM
6207,0.05705830997594959,7,SHM
6208,0.04776540174178579,8,SHM
6209,0.030557960373881518,9,SHM
6210,0.01767891578502855,10,SHM
6211,0.009252662772751625,11,SHM
6212,0.007278595110765323,12,SHM
6213,0.007275478502165574,13,SHM
6214,0.006443564246936702,14,SHM
6215,0.0058040895406230066,15,SHM
6216,0.004635367093076072,16,SHM
6217,0.004367376338883528,17,SHM
6218,0.0035853054736177683,18,SHM
6219,0.003007337825752103,19,SHM
6220,0.00286446517334367,20,SHM
6221,0.002313684028668781,21,SHM
6222,0.002229521086336714,22,SHM
6223,0.0017351331543804726,23,SHM
6224,0.0016662449751022655,24,SHM
6225,0.001623851641977617,25,SHM
6226,0.0013650861360573377,26,SHM
6227,0.0012776277275635905,27,SHM
6228,0.0009361669763273991,28,SHM
6229,0.0009025664608213906,29,SHM
6230,0.0008676768085974867,30,SHM
6231,0.0008645785430489928,31,SHM
6232,0.0007823984106133912,32,SHM
6233,0.0007327683428396895,33,SHM
6234,0.0007308462019490149,34,SHM
6235,0.000619632201470248,35,SHM
6236,0.0006184119491307091,36,SHM
6237,0.0005321577376089787,37,SHM
6238,0.0005194373968524917,38,SHM
6239,0.0005048727246220549,39,SHM
6240,0.0005045329648573598,40,SHM
6241,0.000498291227815824,41,SHM
6242,0.0004831805132093501,42,SHM
6243,0.00047202682698541776,43,SHM
6244,0.0004711147792360958,44,SHM
6245,0.0004691165757118567,45,SHM
6246,0.00044088386498093767,46,SHM
6247,0.0004377650969384035,47,SHM
6248,0.0004286893382082404,48,SHM
6249,0.00041336927556346665,49,SHM
6250,0.00041118570753055574,50,SHM
6251,0.0003935463898519509,51,SHM
6252,0.000376428736857572,52,SHM
6253,0.0003751867839730557,53,SHM
6254,0.00035034231691126797,54,SHM
6255,0.00034485124004417624,55,SHM
6256,0.00033795782902605397,56,SHM
6257,0.0003375728973299045,57,SHM
6258,0.0003194431191175359,58,SHM
6259,0.0003170916913970201,59,SHM
6260,0.0003072182300310628,60,SHM
6261,0.00030144425126613094,61,SHM
6262,0.00028789150996648926,62,SHM
6263,0.0002769762204608935,63,SHM
6264,0.0002741439649385137,64,SHM
6265,0.0002713369003158158,65,SHM
6266,0.0002675162053508656,66,SHM
6267,0.000246513505924031,67,SHM
6268,0.00023827978506484122,68,SHM
6269,0.0002380901772668583,69,SHM
6270,0.00023718662588541594,70,SHM
6271,0.00023707013516173026,71,SHM
6272,0.00022474199546899807,72,SHM
6273,0.0002229942375840571,73,SHM
6274,0.00022199572585902277,74,SHM
6275,0.0002204625328548137,75,SHM
6276,0.00020963683288679615,76,SHM
6277,0.00020864055912879042,77,SHM
6278,0.00020072119959262783,78,SHM
6279,0.00019926161764800886,79,SHM
6280,0.00019604250085854857,80,SHM
6281,0.00019406154380838944,81,SHM
6282,0.00019334491692781316,82,SHM
6283,0.00018502962337340137,83,SHM
6284,0.0001746062538133848,84,SHM
6285,0.00017443680414371828,85,SHM
6286,0.00016907330398459994,86,SHM
6287,0.0001678017771412817,87,SHM
6288,0.0001516554927682239,88,SHM
6289,0.0001458564744793676,89,SHM
6290,0.00013787121460559764,90,SHM
6291,0.00013725053452776607,91,SHM
6292,0.00011897975474607926,92,SHM
6293,0.00011857109562667216,93,SHM
6294,0.0001161334296644738,94,SHM
6295,0.00011259838267151058,95,SHM
6296,0.00010865310836215596,96,SHM
6297,9.347164000882677e-05,97,SHM
6298,9.182963911107415e-05,98,SHM
6299,8.758637970208993e-05,99,SHM
6300,0.2755034341941432,0,SKF
6301,0.14109791972476995,1,SKF
6302,0.12301043265920546,2,SKF
6303,0.10077912116199594,3,SKF
6304,0.08293858040089853,4,SKF
6305,0.06677575186213869,5,SKF
6306,0.05677380751908478,6,SKF
6307,0.04417530262940652,7,SKF
6308,0.031269425720662436,8,SKF
6309,0.02092077570747765,9,SKF
6310,0.012482759501564218,10,SKF
6311,0.006434828901488823,11,SKF
6312,0.00430363113312095,12,SKF
6313,0.004192879127157533,13,SKF
6314,0.0036059910029984875,14,SKF
6315,0.003036305175716426,15,SKF
6316,0.0021963330685449136,16,SKF
6317,0.0015405595481968297,17,SKF
6318,0.0014952711522900942,18,SKF
6319,0.0012325942802004805,19,SKF
6320,0.0012324561964393642,20,SKF
6321,0.0012127105619760806,21,SKF
6322,0.0010150163149740188,22,SKF
6323,0.0009269913301678582,23,SKF
6324,0.0007598755504262199,24,SKF
6325,0.0006756353075081048,25,SKF
6326,0.0006614249013663416,26,SKF
6327,0.0005958772119962954,27,SKF
6328,0.0005051211918334448,28,SKF
6329,0.00048417786595528873,29,SKF
6330,0.0004653254930332926,30,SKF
6331,0.00045442163233328853,31,SKF
6332,0.00038324309665732257,32,SKF
6333,0.00028467160738716467,33,SKF
6334,0.0002841169710307276,34,SKF
6335,0.0002755279191503937,35,SKF
6336,0.00025057543727587914,36,SKF
6337,0.00021782482433785127,37,SKF
6338,0.0002157157711580243,38,SKF
6339,0.00020720787364089983,39,SKF
6340,0.00017603792159031067,40,SKF
6341,0.00016531132216425224,41,SKF
6342,0.00015583085054518588,42,SKF
6343,0.00015546658981927002,43,SKF
6344,0.0001499073491465294,44,SKF
6345,0.00014818229517572575,45,SKF
6346,0.0001294848300042005,46,SKF
6347,0.00012372540842901916,47,SKF
6348,0.00011971678648779396,48,SKF
6349,0.00011944890731368841,49,SKF
6350,0.00011573828441949158,50,SKF
6351,0.00011316728191257238,51,SKF
6352,0.0001126788173661434,52,SKF
6353,0.00011143856765822075,53,SKF
6354,0.00011032970052621025,54,SKF
6355,0.00010741339234619592,55,SKF
6356,0.00010403159651863383,56,SKF
6357,9.732491187233664e-05,57,SKF
6358,9.67078735084671e-05,58,SKF
6359,9.613143761034922e-05,59,SKF
6360,9.462184083693319e-05,60,SKF
6361,9.207537539054325e-05,61,SKF
6362,9.197513559411151e-05,62,SKF
6363,9.128083461762145e-05,63,SKF
6364,9.103346760437191e-05,64,SKF
6365,9.070464210051397e-05,65,SKF
6366,9.058960098970139e-05,66,SKF
6367,8.890484722597251e-05,67,SKF
6368,8.883826796938372e-05,68,SKF
6369,8.074293329118786e-05,69,SKF
6370,8.072542607422588e-05,70,SKF
6371,7.915921078138397e-05,71,SKF
6372,7.907284510537673e-05,72,SKF
6373,7.613638867288423e-05,73,SKF
6374,7.54762453822027e-05,74,SKF
6375,7.391166827289783e-05,75,SKF
6376,7.061361633466639e-05,76,SKF
6377,7.026421890224307e-05,77,SKF
6378,6.373717115952868e-05,78,SKF
6379,6.330106005990962e-05,79,SKF
6380,6.229124132714284e-05,80,SKF
6381,6.21146687035113e-05,81,SKF
6382,5.779947679432185e-05,82,SKF
6383,5.7660053870089155e-05,83,SKF
6384,5.725254178545853e-05,84,SKF
6385,5.597520643077135e-05,85,SKF
6386,5.537156390662383e-05,86,SKF
6387,5.5047013618718115e-05,87,SKF
6388,5.26454383669883e-05,88,SKF
6389,5.199459074987213e-05,89,SKF
6390,4.843406047244993e-05,90,SKF
6391,4.8421744887830545e-05,91,SKF
6392,4.576362559276055e-05,92,SKF
6393,4.441018186296966e-05,93,SKF
6394,4.108045370312321e-05,94,SKF
6395,3.931579606977685e-05,95,SKF
6396,3.8908149655487026e-05,96,SKF
6397,3.8582469277422894e-05,97,SKF
6398,3.7146625286967854e-05,98,SKF
6399,3.4924647147972654e-05,99,SKF
6400,0.24215459244960177,0,LES
6401,0.1596875090837038,1,LES
6402,0.1317999274456253,2,LES
6403,0.10361345830629863,3,LES
6404,0.0891222560636544,4,LES
6405,0.07126535327715483,5,LES
6406,0.05859926618001142,6,LES
6407,0.046392186203944794,7,LES
6408,0.03131330802964362,8,LES
6409,0.018947865485586756,9,LES
6410,0.01094992910632122,10,LES
6411,0.005658914484500258,11,LES
6412,0.00368656704040793,12,LES
6413,0.0035427576030353618,13,LES
6414,0.003161910938043728,14,LES
6415,0.0024141188921577286,15,LES
6416,0.0016533556571097091,16,LES
6417,0.001171238779419673,17,LES
6418,0.0011057632570842509,18,LES
6419,0.000966317874395405,19,LES
6420,0.0008287783010554578,20,LES
6421,0.0006193346147975354,21,LES
6422,0.0005056576424002446,22,LES
6423,0.0004709082619771274,23,LES
6424,0.00038117755826893993,24,LES
6425,0.00037990202120765883,25,LES
6426,0.00037125387860172256,26,LES
6427,0.00036105239127702846,27,LES
6428,0.00033336959008234694,28,LES
6429,0.00032637553496852586,29,LES
6430,0.00029094662466287133,30,LES
6431,0.00025662900343239036,31,LES
6432,0.00025476596004230396,32,LES
6433,0.00024953478235325226,33,LES
6434,0.00024940515220977225,34,LES
6435,0.00022194152611236778,35,LES
6436,0.0002192101547087152,36,LES
6437,0.00021256184836743113,37,LES
6438,0.00021197296219687737,38,LES
6439,0.00020568911043860423,39,LES
6440,0.0002053038860865678,40,LES
6441,0.0001901639541060115,41,LES
6442,0.00018658979286788758,42,LES
6443,0.00018400000486064325,43,LES
6444,0.00017210280070862222,44,LES
6445,0.0001672764679902232,45,LES
6446,0.0001635943890717798,46,LES
6447,0.00016351976735272083,47,LES
6448,0.00015686868588672632,48,LES
6449,0.00015366882864282266,49,LES
6450,0.00014593244059041814,50,LES
6451,0.0001456013715536741,51,LES
6452,0.00014295312291992483,52,LES
6453,0.00012411199693962427,53,LES
6454,0.00011901081624204651,54,LES
6455,0.00011821456657898111,55,LES
6456,0.00011249038900797766,56,LES
6457,0.00011173239314577201,57,LES
6458,0.00011123860072088835,58,LES
6459,0.00010975780320626651,59,LES
6460,0.00010780505901455355,60,LES
6461,0.00010681562436981345,61,LES
6462,0.00010103116788781295,62,LES
6463,9.990725466578705e-05,63,LES
6464,9.737603385042788e-05,64,LES
6465,9.250009071979776e-05,65,LES
6466,9.12610866716358e-05,66,LES
6467,8.894300950943021e-05,67,LES
6468,8.86496473926993e-05,68,LES
6469,8.772420276931213e-05,69,LES
6470,8.71226449625196e-05,70,LES
6471,8.665819457829755e-05,71,LES
6472,8.552783087280935e-05,72,LES
6473,8.375744037380513e-05,73,LES
6474,8.135255950918588e-05,74,LES
6475,8.126034533617992e-05,75,LES
6476,7.609334161462362e-05,76,LES
6477,7.469115727781066e-05,77,LES
6478,7.390903627738825e-05,78,LES
6479,7.309216549906917e-05,79,LES
6480,7.254664770345212e-05,80,LES
6481,7.113882268156418e-05,81,LES
6482,6.866449648939337e-05,82,LES
6483,6.764126186530696e-05,83,LES
6484,6.166603203075975e-05,84,LES
6485,6.158457518037856e-05,85,LES
6486,5.764625316273128e-05,86,LES
6487,5.6875785456213044e-05,87,LES
6488,5.219328389543043e-05,88,LES
6489,5.17134829957734e-05,89,LES
6490,5.1479442963786006e-05,90,LES
6491,5.103609786309449e-05,91,LES
6492,5.0791449760813095e-05,92,LES
6493,5.059122910743128e-05,93,LES
6494,4.811884122280196e-05,94,LES
6495,4.780354269871644e-05,95,LES
6496,4.692476514193597e-05,96,LES
6497,4.472846643793346e-05,97,LES
6498,4.101855870877664e-05,98,LES
6499,3.9163916138749096e-05,99,LES
6500,0.5331360606798502,0,D2A
6501,0.1420261980678621,1,D2A
6502,0.10206500079703379,2,D2A
6503,0.05718030316462744,3,D2A
6504,0.040173841863464455,4,D2A
6505,0.03134865874623206,5,D2A
6506,0.02380375861066025,6,D2A
6507,0.01794331200678789,7,D2A
6508,0.014507666025511965,8,D2A
6509,0.01061084882451427,9,D2A
6510,0.006585713799074938,10,D2A
