,delta,tau,fname
6313,0.9664657711159571,13,SKF
6314,0.9706586502431146,14,SKF
6315,0.9742646412461131,15,SKF
6316,0.9773009464218295,16,SKF
6317,0.9794972794903745,17,SKF
6318,0.9810378390385713,18,SKF
6319,0.9825331101908614,19,SKF
6320,0.9837657044710619,20,SKF
6321,0.9849981606675013,21,SKF
6322,0.9862108712294774,22,SKF
6323,0.9872258875444514,23,SKF
6324,0.9881528788746192,24,SKF
6325,0.9889127544250454,25,SKF
6326,0.9895883897325536,26,SKF
6327,0.9902498146339199,27,SKF
6328,0.9908456918459162,28,SKF
6329,0.9913508130377496,29,SKF
6330,0.991834990903705,30,SKF
6331,0.9923003163967382,31,SKF
6332,0.9927547380290715,32,SKF
6333,0.9931379811257288,33,SKF
6334,0.993422652733116,34,SKF
6335,0.9937067697041467,35,SKF
6336,0.9939822976232972,36,SKF
6337,0.9942328730605731,37,SKF
6338,0.9944506978849109,38,SKF
6339,0.9946664136560689,39,SKF
6340,0.9948736215297098,40,SKF
6341,0.9950496594513001,41,SKF
6342,0.9952149707734643,42,SKF
6343,0.9953708016240095,43,SKF
6344,0.9955262682138287,44,SKF
6345,0.9956761755629753,45,SKF
6346,0.995824357858151,46,SKF
6347,0.9959538426881552,47,SKF
6348,0.9960775680965842,48,SKF
6349,0.996197284883072,49,SKF
6350,0.9963167337903857,50,SKF
6351,0.9964324720748051,51,SKF
6352,0.9965456393567177,52,SKF
6353,0.9966583181740838,53,SKF
6354,0.9967697567417421,54,SKF
6355,0.9968800864422682,55,SKF
6356,0.9969874998346144,56,SKF
6357,0.997091531431133,57,SKF
6358,0.9971888563430054,58,SKF
6359,0.9972855642165138,59,SKF
6360,0.9973816956541242,60,SKF
6361,0.9974763174949611,61,SKF
6362,0.9975683928703517,62,SKF
6363,0.9976603680059458,63,SKF
6364,0.9977516488405634,64,SKF
6365,0.9978426823081679,65,SKF
6366,0.9979333869502683,66,SKF
6367,0.9980239765512581,67,SKF
6368,0.9981128813984841,68,SKF
6369,0.9982017196664534,69,SKF
6370,0.9982824625997446,70,SKF
6371,0.9983631880258188,71,SKF
6372,0.9984423472366002,72,SKF
6373,0.9985214200817055,73,SKF
6374,0.9985975564703784,74,SKF
6375,0.9986730327157606,75,SKF
6376,0.9987469443840334,76,SKF
6377,0.9988175580003681,77,SKF
6378,0.9988878222192703,78,SKF
6379,0.9989515593904298,79,SKF
6380,0.9990148604504897,80,SKF
6381,0.9990771516918169,81,SKF
6382,0.9991392663605204,82,SKF
6383,0.9991970658373147,83,SKF
6384,0.9992547258911848,84,SKF
6385,0.9993119784329703,85,SKF
6386,0.999367953639401,86,SKF
6387,0.9994233252033077,87,SKF
6388,0.9994783722169264,88,SKF
6389,0.9995310176552934,89,SKF
6390,0.9995830122460433,90,SKF
6391,0.9996314463065158,91,SKF
6392,0.9996798680514036,92,SKF
6393,0.9997256316769964,93,SKF
6394,0.9997700418588593,94,SKF
6395,0.9998111223125624,95,SKF
6396,0.9998504381086322,96,SKF
6397,0.9998893462582876,97,SKF
6398,0.9999279287275651,98,SKF
6399,0.9999650753528521,99,SKF
6400,0.0,0,LES
6401,0.24215459244960177,1,LES
6402,0.4018421015333056,2,LES
6403,0.5336420289789309,3,LES
6404,0.6372554872852295,4,LES
6405,0.7263777433488839,5,LES
6406,0.7976430966260388,6,LES
6407,0.8562423628060503,7,LES
6408,0.9026345490099951,8,LES
6409,0.9339478570396387,9,LES
6410,0.9528957225252255,10,LES
6411,0.9638456516315467,11,LES
6412,0.969504566116047,12,LES
6413,0.9731911331564549,13,LES
6414,0.9767338907594902,14,LES
6415,0.979895801697534,15,LES
6416,0.9823099205896917,16,LES
6417,0.9839632762468014,17,LES
6418,0.9851345150262211,18,LES
6419,0.9862402782833053,19,LES
6420,0.9872065961577007,20,LES
6421,0.9880353744587561,21,LES
6422,0.9886547090735537,22,LES
6423,0.989160366715954,23,LES
6424,0.9896312749779311,24,LES
6425,0.9900124525362001,25,LES
6426,0.9903923545574077,26,LES
6427,0.9907636084360094,27,LES
6428,0.9911246608272865,28,LES
6429,0.9914580304173688,29,LES
6430,0.9917844059523373,30,LES
6431,0.9920753525770002,31,LES
6432,0.9923319815804326,32,LES
6433,0.9925867475404748,33,LES
6434,0.9928362823228281,34,LES
6435,0.9930856874750378,35,LES
6436,0.9933076290011501,36,LES
6437,0.9935268391558588,37,LES
6438,0.9937394010042262,38,LES
6439,0.9939513739664231,39,LES
6440,0.9941570630768617,40,LES
6441,0.9943623669629482,41,LES
6442,0.9945525309170542,42,LES
6443,0.9947391207099221,43,LES
6444,0.9949231207147827,44,LES
6445,0.9950952235154914,45,LES
6446,0.9952624999834816,46,LES
6447,0.9954260943725534,47,LES
6448,0.9955896141399061,48,LES
6449,0.9957464828257928,49,LES
6450,0.9959001516544357,50,LES
6451,0.9960460840950262,51,LES
6452,0.9961916854665799,52,LES
6453,0.9963346385894998,53,LES
6454,0.9964587505864394,54,LES
6455,0.9965777614026814,55,LES
6456,0.9966959759692604,56,LES
6457,0.9968084663582684,57,LES
6458,0.9969201987514141,58,LES
6459,0.9970314373521351,59,LES
6460,0.9971411951553413,60,LES
6461,0.9972490002143558,61,LES
6462,0.9973558158387256,62,LES
6463,0.9974568470066134,63,LES
6464,0.9975567542612792,64,LES
6465,0.9976541302951296,65,LES
6466,0.9977466303858494,66,LES
6467,0.9978378914725211,67,LES
6468,0.9979268344820306,68,LES
6469,0.9980154841294233,69,LES
6470,0.9981032083321926,70,LES
6471,0.998190330977155,71,LES
6472,0.9982769891717334,72,LES
6473,0.9983625170026061,73,LES
6474,0.99844627444298,74,LES
6475,0.9985276270024891,75,LES
6476,0.9986088873478253,76,LES
6477,0.9986849806894399,77,LES
6478,0.9987596718467177,78,LES
6479,0.998833580882995,79,LES
6480,0.9989066730484941,80,LES
6481,0.9989792196961975,81,LES
6482,0.9990503585188791,82,LES
6483,0.9991190230153685,83,LES
6484,0.9991866642772338,84,LES
6485,0.9992483303092645,85,LES
6486,0.9993099148844449,86,LES
6487,0.9993675611376076,87,LES
6488,0.9994244369230638,88,LES
6489,0.9994766302069592,89,LES
6490,0.999528343689955,90,LES
6491,0.9995798231329188,91,LES
6492,0.9996308592307819,92,LES
6493,0.9996816506805427,93,LES
6494,0.9997322419096502,94,LES
6495,0.999780360750873,95,LES
6496,0.9998281642935717,96,LES
6497,0.9998750890587136,97,LES
6498,0.9999198175251515,98,LES
6499,0.9999608360838602,99,LES
6500,0.0,0,D2A
6501,0.5331360606798502,1,D2A
6502,0.6751622587477123,2,D2A
6503,0.777227259544746,3,D2A
6504,0.8344075627093734,4,D2A
6505,0.874581404572838,5,D2A
6506,0.90593006331907,6,D2A
6507,0.9297338219297302,7,D2A
6508,0.9476771339365181,8,D2A
6509,0.9621847999620301,9,D2A
6510,0.9727956487865443,10,D2A
6511,0.9793813625856193,11,D2A
6512,0.982973941389784,12,D2A
6513,0.9852330150994024,13,D2A
6514,0.9874863033314274,14,D2A
6515,0.9894276754164246,15,D2A
6516,0.9907450560862582,16,D2A
6517,0.9916457576026226,17,D2A
6518,0.9924008837996077,18,D2A
6519,0.9931193709079531,19,D2A
6520,0.9936066026628227,20,D2A
6521,0.994090253950257,21,D2A
6522,0.9945483274505529,22,D2A
6523,0.9949145412002377,23,D2A
6524,0.99526994092687,24,D2A
6525,0.9955874063635101,25,D2A
6526,0.9958757905892388,26,D2A
6527,0.9961044420295142,27,D2A
6528,0.9963092421006943,28,D2A
6529,0.9964994365969897,29,D2A
6530,0.9966608809361642,30,D2A
6531,0.9968055297495372,31,D2A
6532,0.9969439317904918,32,D2A
6533,0.9970810772068118,33,D2A
6534,0.9971908864508259,34,D2A
6535,0.9972953481921948,35,D2A
6536,0.9973911833737527,36,D2A
6537,0.9974869764486965,37,D2A
6538,0.9975811018217303,38,D2A
6539,0.9976673947161888,39,D2A
6540,0.9977531084060027,40,D2A
6541,0.9978335795420623,41,D2A
6542,0.9979125843844857,42,D2A
6543,0.9979835218822302,43,D2A
6544,0.9980542364648465,44,D2A
6545,0.998121065121978,45,D2A
6546,0.9981849210529964,46,D2A
6547,0.9982461946759612,47,D2A
6548,0.9983074367555209,48,D2A
6549,0.9983677932686824,49,D2A
6550,0.9984275849135831,50,D2A
6551,0.9984859903122882,51,D2A
6552,0.9985388547310727,52,D2A
6553,0.9985916359331645,53,D2A
6554,0.9986403223055871,54,D2A
6555,0.9986884990698042,55,D2A
6556,0.9987343755699322,56,D2A
6557,0.9987785932035026,57,D2A
6558,0.9988203904044684,58,D2A
6559,0.9988619605983272,59,D2A
6560,0.9989024731892656,60,D2A
6561,0.9989380071369864,61,D2A
6562,0.9989732265832495,62,D2A
6563,0.999008378043192,63,D2A
6564,0.9990434186572562,64,D2A
6565,0.9990776893244506,65,D2A
6566,0.9991116482631743,66,D2A
6567,0.9991455891546854,67,D2A
6568,0.999178989363087,68,D2A
6569,0.9992122563232158,69,D2A
6570,0.9992455143052674,70,D2A
6571,0.9992784798105031,71,D2A
6572,0.9993113141731621,72,D2A
6573,0.9993432594566849,73,D2A
6574,0.9993747058865252,74,D2A
6575,0.9994060157039242,75,D2A
6576,0.9994372840841258,76,D2A
6577,0.9994662633754232,77,D2A
6578,0.999494058613931,78,D2A
6579,0.9995217275468844,79,D2A
6580,0.9995491786064821,80,D2A
6581,0.9995759496121631,81,D2A
6582,0.9996025721441987,82,D2A
6583,0.9996290473100952,83,D2A
6584,0.9996551387280338,84,D2A
6585,0.9996809053436397,85,D2A
6586,0.9997064492342714,86,D2A
6587,0.9997318456359454,87,D2A
6588,0.9997571599047823,88,D2A
6589,0.9997805563799077,89,D2A
6590,0.9998036077153221,90,D2A
6591,0.9998257907172197,91,D2A
6592,0.9998478511964835,92,D2A
6593,0.9998689289905021,93,D2A
6594,0.9998890578009163,94,D2A
6595,0.9999084268239885,95,D2A
6596,0.999927695630301,96,D2A
6597,0.9999466611803304,97,D2A
6598,0.9999655756821808,98,D2A
6599,0.9999838437406698,99,D2A
6600,0.0,0,LD6
6601,0.16851654222817747,1,LD6
6602,0.3088500557177346,2,LD6
6603,0.4468995913797806,3,LD6
6604,0.564790987521706,4,LD6
6605,0.6639353631033083,5,LD6
6606,0.7342717327754854,6,LD6
6607,0.7923411405265497,7,LD6
6608,0.8351276293235821,8,LD6
6609,0.8660899464425438,9,LD6
6610,0.8895111807798559,10,LD6
6611,0.9054019100682356,11,LD6
6612,0.9155209930385112,12,LD6
6613,0.9249798932772527,13,LD6
6614,0.9325841725426774,14,LD6
6615,0.9391131094841526,15,LD6
6616,0.9453424327441776,16,LD6
6617,0.9497352114165617,17,LD6
6618,0.9538669248380162,18,LD6
6619,0.9573937095814653,19,LD6
6620,0.9603318336845922,20,LD6
6621,0.9632501625288463,21,LD6
6622,0.9660690533054396,22,LD6
6623,0.9687230754462014,23,LD6
6624,0.9705730118914138,24,LD6
6625,0.9722909160226487,25,LD6
6626,0.974007553612052,26,LD6
6627,0.9756283790333682,27,LD6
6628,0.9771711258787592,28,LD6
6629,0.9782817848993365,29,LD6
6630,0.9793637602529963,30,LD6
6631,0.980350127510148,31,LD6
6632,0.9812887328043713,32,LD6
6633,0.9821718600103598,33,LD6
6634,0.9829784548006046,34,LD6
6635,0.9837630094736342,35,LD6
6636,0.9844680258792078,36,LD6
6637,0.9851679919801143,37,LD6
6638,0.9857630227397661,38,LD6
6639,0.9863378921578537,39,LD6
6640,0.986855221830456,40,LD6
6641,0.987355545178241,41,LD6
6642,0.9878468844614163,42,LD6
6643,0.9882577082602936,43,LD6
6644,0.9886619840096431,44,LD6
6645,0.9890230193733414,45,LD6
6646,0.989383899152565,46,LD6
6647,0.9897070350000132,47,LD6
6648,0.9900188197458006,48,LD6
6649,0.9903301856317863,49,LD6
6650,0.9906300812736335,50,LD6
6651,0.990925667033535,51,LD6
6652,0.9912048199262159,52,LD6
6653,0.9914815207923564,53,LD6
6654,0.9917505186520363,54,LD6
6655,0.9920169978947376,55,LD6
6656,0.9922798411048604,56,LD6
6657,0.9925426400940751,57,LD6
6658,0.9928005041937771,58,LD6
6659,0.9930580884728883,59,LD6
6660,0.993309815902999,60,LD6
6661,0.9935609351171493,61,LD6
