,delta,tau,fname
6093,0.9397082966037944,93,Shuffle
6094,0.9484763511339855,94,Shuffle
6095,0.9572312197449858,95,Shuffle
6096,0.9659824439467707,96,Shuffle
6097,0.9746807551497921,97,Shuffle
6098,0.9833763856492589,98,Shuffle
6099,0.9916916276075725,99,Shuffle
6100,0.0,0,Shuffle
6101,0.04023510623064309,1,Shuffle
6102,0.05088999708222318,2,Shuffle
6103,0.06144580498259289,3,Shuffle
6104,0.07182788754919242,4,Shuffle
6105,0.08220240031209994,5,Shuffle
6106,0.09255562363991669,6,Shuffle
6107,0.1028992313737141,7,Shuffle
6108,0.11320469480149009,8,Shuffle
6109,0.12349825248857813,9,Shuffle
6110,0.13379084936804964,10,Shuffle
6111,0.1440731651942586,11,Shuffle
6112,0.1542880950548415,12,Shuffle
6113,0.16449929686870196,13,Shuffle
6114,0.17470955125373863,14,Shuffle
6115,0.18491027828351225,15,Shuffle
6116,0.19506381931902556,16,Shuffle
6117,0.2051957733829256,17,Shuffle
6118,0.21532762139935113,18,Shuffle
6119,0.2254441869053715,19,Shuffle
6120,0.2355575714647848,20,Shuffle
6121,0.24565891114728028,21,Shuffle
6122,0.2557505828723993,22,Shuffle
6123,0.26583829443745643,23,Shuffle
6124,0.2759085137226236,24,Shuffle
6125,0.28592888774838615,25,Shuffle
6126,0.2959323179326268,26,Shuffle
6127,0.3059342937417392,27,Shuffle
6128,0.31591761091399706,28,Shuffle
6129,0.32589051850380385,29,Shuffle
6130,0.3358215233084408,30,Shuffle
6131,0.34568844454010783,31,Shuffle
6132,0.35555014067807245,32,Shuffle
6133,0.36541007884165555,33,Shuffle
6134,0.375253899167909,34,Shuffle
6135,0.3850830881315477,35,Shuffle
6136,0.3949091837047276,36,Shuffle
6137,0.4047318853176103,37,Shuffle
6138,0.41453722908360535,38,Shuffle
6139,0.4243334460590265,39,Shuffle
6140,0.43411496472324734,40,Shuffle
6141,0.44388637806993037,41,Shuffle
6142,0.4536565315196772,42,Shuffle
6143,0.4634190921614194,43,Shuffle
6144,0.4731790330898271,44,Shuffle
6145,0.48290554463693686,45,Shuffle
6146,0.4926149728173535,46,Shuffle
6147,0.5023146364858537,47,Shuffle
6148,0.5120132937913257,48,Shuffle
6149,0.5216860124485422,49,Shuffle
6150,0.5313530960804704,50,Shuffle
6151,0.5409925416792223,51,Shuffle
6152,0.5506245871060856,52,Shuffle
6153,0.5602564094266191,53,Shuffle
6154,0.5698716243798319,54,Shuffle
6155,0.5794779416268825,55,Shuffle
6156,0.5890817336017308,56,Shuffle
6157,0.5986733396225419,57,Shuffle
6158,0.6082615040916578,58,Shuffle
6159,0.6178307308656726,59,Shuffle
6160,0.6273714813251091,60,Shuffle
6161,0.636902789280512,61,Shuffle
6162,0.6464099037931882,62,Shuffle
6163,0.65591062554765,63,Shuffle
6164,0.665408432342867,64,Shuffle
6165,0.6749007474326476,65,Shuffle
6166,0.6843895284903759,66,Shuffle
6167,0.6938727220297851,67,Shuffle
6168,0.7033527275058572,68,Shuffle
6169,0.712822269198202,69,Shuffle
6170,0.722284730527288,70,Shuffle
6171,0.7317386170876892,71,Shuffle
6172,0.7411888689725566,72,Shuffle
6173,0.7506328142348051,73,Shuffle
6174,0.7600705011499007,74,Shuffle
6175,0.7694966209683339,75,Shuffle
6176,0.7789125904988156,76,Shuffle
6177,0.7883160309859493,77,Shuffle
6178,0.7977105340055712,78,Shuffle
6179,0.8070704570739049,79,Shuffle
6180,0.8163943686036268,80,Shuffle
6181,0.8257092484276956,81,Shuffle
6182,0.8350073603107353,82,Shuffle
6183,0.844301916470827,83,Shuffle
6184,0.8535945994473021,84,Shuffle
6185,0.8628792716564168,85,Shuffle
6186,0.8721590688434069,86,Shuffle
6187,0.8814341387626716,87,Shuffle
6188,0.8906897628623901,88,Shuffle
6189,0.89993832690016,89,Shuffle
6190,0.9091825585642257,90,Shuffle
6191,0.9184234420849253,91,Shuffle
6192,0.9276309692583665,92,Shuffle
6193,0.936835483785114,93,Shuffle
6194,0.9460255324652962,94,Shuffle
6195,0.955211873168357,95,Shuffle
6196,0.9643517682812965,96,Shuffle
6197,0.9734886285278782,97,Shuffle
6198,0.9825058848286801,98,Shuffle
6199,0.9912572895017651,99,Shuffle
6200,0.0,0,Shuffle
6201,0.015162455894259174,1,Shuffle
6202,0.026343636289445194,2,Shuffle
6203,0.037503082296406504,3,Shuffle
6204,0.048507383198020365,4,Shuffle
6205,0.05950719891235401,5,Shuffle
6206,0.0704295251173907,6,Shuffle
6207,0.0813505221496487,7,Shuffle
6208,0.09224824208732828,8,Shuffle
6209,0.10314192059425345,9,Shuffle
6210,0.11397728651718887,10,Shuffle
6211,0.1247902139709458,11,Shuffle
6212,0.13549918666585062,12,Shuffle
6213,0.14617812657133136,13,Shuffle
6214,0.15683126075212,14,Shuffle
6215,0.16748203962273064,15,Shuffle
6216,0.17810783045773437,16,Shuffle
6217,0.18872796670154396,17,Shuffle
6218,0.1993032513984739,18,Shuffle
6219,0.20987017548196454,19,Shuffle
6220,0.2203480888745119,20,Shuffle
6221,0.23069347852808225,21,Shuffle
6222,0.24103862826199934,22,Shuffle
6223,0.2513716136492073,23,Shuffle
6224,0.2617019410515158,24,Shuffle
6225,0.27202946910170894,25,Shuffle
6226,0.28234474359468453,26,Shuffle
6227,0.29263458363812983,27,Shuffle
6228,0.3029198319105895,28,Shuffle
6229,0.3131805952609517,29,Shuffle
6230,0.32344093770625343,30,Shuffle
6231,0.33369684467337024,31,Shuffle
6232,0.3439470907482762,32,Shuffle
6233,0.354193762349394,33,Shuffle
6234,0.3644267610731269,34,Shuffle
6235,0.3746224023165851,35,Shuffle
6236,0.3848124942347191,36,Shuffle
6237,0.3950023209816325,37,Shuffle
6238,0.4051744960557951,38,Shuffle
6239,0.4153464742165243,39,Shuffle
6240,0.4254983499833465,40,Shuffle
6241,0.43564835120844947,41,Shuffle
6242,0.4457686099837744,42,Shuffle
6243,0.4558718492497135,43,Shuffle
6244,0.4659689105541102,44,Shuffle
6245,0.47605818756172913,45,Shuffle
6246,0.486143214763044,46,Shuffle
6247,0.4962271424583636,47,Shuffle
6248,0.5063085008879489,48,Shuffle
6249,0.5163740368977587,49,Shuffle
6250,0.5263909249629534,50,Shuffle
6251,0.5364066351580672,51,Shuffle
6252,0.54640726577465,52,Shuffle
6253,0.5563909901244262,53,Shuffle
6254,0.5663018926964134,54,Shuffle
6255,0.5761868356181533,55,Shuffle
6256,0.5860591347449863,56,Shuffle
6257,0.5959107143931743,57,Shuffle
6258,0.6057542095369913,58,Shuffle
6259,0.6155555721516467,59,Shuffle
6260,0.6253505736850004,60,Shuffle
6261,0.6351339777387309,61,Shuffle
6262,0.644876415007653,62,Shuffle
6263,0.6546182024751589,63,Shuffle
6264,0.6643434479147171,64,Shuffle
6265,0.6740193668230322,65,Shuffle
6266,0.6836916224589155,66,Shuffle
6267,0.6933510098118084,67,Shuffle
6268,0.7030096519380934,68,Shuffle
6269,0.7126637847161648,69,Shuffle
6270,0.7223086968927119,70,Shuffle
6271,0.7319395374878747,71,Shuffle
6272,0.7415612530852975,72,Shuffle
6273,0.7511586520331198,73,Shuffle
6274,0.7607291682013461,74,Shuffle
6275,0.7702926452029758,75,Shuffle
6276,0.7798094741912008,76,Shuffle
6277,0.7892989645220075,77,Shuffle
6278,0.7987628224340266,78,Shuffle
6279,0.8082183012312489,79,Shuffle
6280,0.8176415670537343,80,Shuffle
6281,0.8270567870415345,81,Shuffle
6282,0.8364142733716496,82,Shuffle
6283,0.8457637118464156,83,Shuffle
6284,0.8550904361499598,84,Shuffle
6285,0.8643984996226665,85,Shuffle
6286,0.8736782132484581,86,Shuffle
6287,0.8829404899294495,87,Shuffle
6288,0.8921945378587728,88,Shuffle
6289,0.9014102880527186,89,Shuffle
6290,0.9106070734431408,90,Shuffle
6291,0.9198004093030709,91,Shuffle
6292,0.928977447967961,92,Shuffle
6293,0.9379946145693672,93,Shuffle
6294,0.9470023580606084,94,Shuffle
6295,0.9559731229341828,95,Shuffle
6296,0.9648749087597254,96,Shuffle
6297,0.9737582888134815,97,Shuffle
6298,0.9826193761707515,98,Shuffle
6299,0.9913155370140554,99,Shuffle
6300,0.0,0,Shuffle
6301,0.0576299865033727,1,Shuffle
6302,0.0686190387105165,2,Shuffle
6303,0.0795560432858628,3,Shuffle
6304,0.08988759077142892,4,Shuffle
6305,0.10021765479698284,5,Shuffle
6306,0.11051858147799482,6,Shuffle
6307,0.120813401509477,7,Shuffle
6308,0.1310518548008488,8,Shuffle
6309,0.14127196537096814,9,Shuffle
6310,0.15142448259521815,10,Shuffle
6311,0.1615637502455718,11,Shuffle
6312,0.1716620883723067,12,Shuffle
6313,0.18174427988496836,13,Shuffle
6314,0.19180323625081835,14,Shuffle
6315,0.20186086098612652,15,Shuffle
6316,0.21182241625797602,16,Shuffle
6317,0.22177395137754605,17,Shuffle
6318,0.23170062852230608,18,Shuffle
6319,0.24162080517270995,19,Shuffle
6320,0.2515382108850122,20,Shuffle
6321,0.26145296601415174,21,Shuffle
6322,0.27135586236549347,22,Shuffle
6323,0.281256326521256,23,Shuffle
6324,0.29114777789036017,24,Shuffle
6325,0.30103246084883284,25,Shuffle
6326,0.31090044454706117,26,Shuffle
6327,0.3207613708901,27,Shuffle
6328,0.33058741406990255,28,Shuffle
6329,0.3404044997615437,29,Shuffle
6330,0.35020954351415884,30,Shuffle
6331,0.3600124879492045,31,Shuffle
6332,0.3697570008975138,32,Shuffle
6333,0.3794904211161647,33,Shuffle
6334,0.38922169645918914,34,Shuffle
6335,0.39894381531202355,35,Shuffle
6336,0.40864985631582945,36,Shuffle
6337,0.41835530157685025,37,Shuffle
6338,0.4280467867995115,38,Shuffle
6339,0.4377353917842811,39,Shuffle
6340,0.4474101895931518,40,Shuffle
6341,0.4570820350399579,41,Shuffle
6342,0.4667290929143714,42,Shuffle
6343,0.4763748807997102,43,Shuffle
6344,0.48600566839278597,44,Shuffle
6345,0.49560406706537924,45,Shuffle
6346,0.5051903086299112,46,Shuffle
6347,0.5147744846630904,47,Shuffle
6348,0.5243500714581792,48,Shuffle
6349,0.5339255009690134,49,Shuffle
6350,0.5434331461467936,50,Shuffle
6351,0.5529339712027997,51,Shuffle
6352,0.5624237016229439,52,Shuffle
6353,0.5718894099014243,53,Shuffle
6354,0.5813512753919023,54,Shuffle
6355,0.5908115858768375,55,Shuffle
6356,0.6002650359242435,56,Shuffle
6357,0.6097104562213023,57,Shuffle
6358,0.619149369217616,58,Shuffle
6359,0.6285877934649278,59,Shuffle
6360,0.6380058756578646,60,Shuffle
6361,0.6474082110943953,61,Shuffle
6362,0.6567983483032334,62,Shuffle
6363,0.6661605539645746,63,Shuffle
6364,0.6755158812161649,64,Shuffle
6365,0.6848329338957387,65,Shuffle
6366,0.6941268121462569,66,Shuffle
6367,0.7033749367220579,67,Shuffle
6368,0.7126203488807061,68,Shuffle
6369,0.7218567672015204,69,Shuffle
6370,0.7310823777304528,70,Shuffle
6371,0.7402928054181153,71,Shuffle
6372,0.7494999308227762,72,Shuffle
6373,0.7586533841083377,73,Shuffle
6374,0.7677994417240048,74,Shuffle
6375,0.776932330936966,75,Shuffle
6376,0.786061360311754,76,Shuffle
6377,0.7951615988245271,77,Shuffle
6378,0.8042611744671441,78,Shuffle
6379,0.8133537197633061,79,Shuffle
6380,0.8224383249105746,80,Shuffle
6381,0.8315191555809678,81,Shuffle
6382,0.8405916086666961,82,Shuffle
6383,0.8496509364760957,83,Shuffle
6384,0.8586907672063617,84,Shuffle
6385,0.8677146542806747,85,Shuffle
6386,0.8767233400482313,86,Shuffle
6387,0.8857241712824051,87,Shuffle
6388,0.8946751422315737,88,Shuffle
6389,0.9035804298255932,89,Shuffle
6390,0.9124847243908353,90,Shuffle
6391,0.9213730373431009,91,Shuffle
6392,0.930254319149865,92,Shuffle
6393,0.9390982763621306,93,Shuffle
6394,0.9479223425869446,94,Shuffle
6395,0.9567056452876044,95,Shuffle
6396,0.9654877300038383,96,Shuffle
6397,0.9742433768358111,97,Shuffle
6398,0.9829797192426065,98,Shuffle
6399,0.9914968347973854,99,Shuffle
6400,0.0,0,Shuffle
6401,0.018142138156433504,1,Shuffle
6402,0.02937479973576839,2,Shuffle
6403,0.04059468123192769,3,Shuffle
6404,0.05152949136144499,4,Shuffle
6405,0.06245470788793101,5,Shuffle
6406,0.07325147568544395,6,Shuffle
6407,0.08402712663829179,7,Shuffle
6408,0.09474350026492588,8,Shuffle
6409,0.10545651656409097,9,Shuffle
6410,0.1161123798204392,10,Shuffle
6411,0.12675493958407877,11,Shuffle
6412,0.1372719145668071,12,Shuffle
6413,0.14778793989212308,13,Shuffle
6414,0.15825660341472064,14,Shuffle
6415,0.16870649983713668,15,Shuffle
6416,0.17914587714172062,16,Shuffle
6417,0.18957887866128467,17,Shuffle
6418,0.1999990319951331,18,Shuffle
6419,0.2104172625000051,19,Shuffle
6420,0.22081244454242446,20,Shuffle
6421,0.23118311628942542,21,Shuffle
6422,0.24154474840106618,22,Shuffle
6423,0.25189194529595854,23,Shuffle
6424,0.26220582071140086,24,Shuffle
6425,0.27251539638370986,25,Shuffle
6426,0.28279283619299256,26,Shuffle
6427,0.2930671682928135,27,Shuffle
6428,0.3033234097033979,28,Shuffle
6429,0.3135787106965022,29,Shuffle
6430,0.3238082508324975,30,Shuffle
6431,0.3340245824151931,31,Shuffle
6432,0.3442362535836674,32,Shuffle
6433,0.35442290576468916,33,Shuffle
6434,0.36456276860635173,34,Shuffle
6435,0.374692502602098,35,Shuffle
6436,0.38479598314688856,36,Shuffle
6437,0.39489728249461725,37,Shuffle
6438,0.4049830694583958,38,Shuffle
6439,0.41506649827279135,39,Shuffle
6440,0.42514618604929494,40,Shuffle
6441,0.4352066080463697,41,Shuffle
6442,0.4452280598961851,42,Shuffle
6443,0.45521277730442106,43,Shuffle
6444,0.4651926258270756,44,Shuffle
6445,0.4751464660547881,45,Shuffle
6446,0.4850896480141071,46,Shuffle
6447,0.4950310001759325,47,Shuffle
6448,0.5049711428163628,48,Shuffle
6449,0.5149055192337302,49,Shuffle
6450,0.5248176517553598,50,Shuffle
6451,0.5347274420045153,51,Shuffle
6452,0.5446201506365428,52,Shuffle
6453,0.5544925816772096,53,Shuffle
6454,0.5643605446755562,54,Shuffle
6455,0.5742237183201583,55,Shuffle
6456,0.5840526352713197,56,Shuffle
6457,0.5938808054025373,57,Shuffle
6458,0.6036646842038589,58,Shuffle
6459,0.6134473030952831,59,Shuffle
6460,0.6232218715324737,60,Shuffle
6461,0.6329884543927219,61,Shuffle
6462,0.6427533647266636,62,Shuffle
6463,0.652514766511205,63,Shuffle
6464,0.6622653209256373,64,Shuffle
6465,0.6719908630140037,65,Shuffle
6466,0.681705867806481,66,Shuffle
6467,0.691407506763007,67,Shuffle
6468,0.7010920924434846,68,Shuffle
6469,0.7107507491294965,69,Shuffle
6470,0.7204022206833429,70,Shuffle
6471,0.7300462940639126,71,Shuffle
6472,0.7396881948872835,72,Shuffle
6473,0.7493253609662301,73,Shuffle
6474,0.7589290558562932,74,Shuffle
6475,0.7685068833291464,75,Shuffle
6476,0.7780601197994549,76,Shuffle
6477,0.7876093883859072,77,Shuffle
6478,0.7971177410305085,78,Shuffle
6479,0.8066122189781366,79,Shuffle
6480,0.8160840227913586,80,Shuffle
6481,0.8255385398733587,81,Shuffle
6482,0.8349867711226564,82,Shuffle
6483,0.8444207380085074,83,Shuffle
6484,0.8538538626741283,84,Shuffle
6485,0.8632556368517222,85,Shuffle
6486,0.8725097087357572,86,Shuffle
6487,0.8817330807383744,87,Shuffle
6488,0.890945369727614,88,Shuffle
6489,0.9001328830433781,89,Shuffle
6490,0.9093002004698194,90,Shuffle
6491,0.9184611022315858,91,Shuffle
6492,0.9276210767293408,92,Shuffle
6493,0.9367531325888181,93,Shuffle
6494,0.9458836565308625,94,Shuffle
6495,0.9549729588200357,95,Shuffle
6496,0.9640309191191254,96,Shuffle
6497,0.9730509744780592,97,Shuffle
6498,0.9820443808967959,98,Shuffle
6499,0.9910304869377956,99,Shuffle
6500,0.0,0,Shuffle
6501,0.12394967966439535,1,Shuffle
6502,0.13358474659610464,2,Shuffle
6503,0.14320291812109254,3,Shuffle
6504,0.1527074695948017,4,Shuffle
6505,0.1621857983854991,5,Shuffle
6506,0.17151871930230367,6,Shuffle
6507,0.18081724018736664,7,Shuffle
6508,0.19008168476421958,8,Shuffle
6509,0.1993276964616114,9,Shuffle
6510,0.20856025083660282,10,Shuffle
6511,0.21778634597488136,11,Shuffle
6512,0.22699605590051034,12,Shuffle
6513,0.23619852351948115,13,Shuffle
6514,0.24536697870753368,14,Shuffle
6515,0.25453008981443004,15,Shuffle
6516,0.2636839254464477,16,Shuffle
6517,0.2728295667960824,17,Shuffle
6518,0.2819733644559187,18,Shuffle
6519,0.2911150394350151,19,Shuffle
6520,0.30022448474799707,20,Shuffle
6521,0.3093303838792129,21,Shuffle
6522,0.318423881170726,22,Shuffle
6523,0.3275162353490865,23,Shuffle
6524,0.3365605637673524,24,Shuffle
6525,0.34559513645450857,25,Shuffle
6526,0.35461708943800024,26,Shuffle
6527,0.3636375184544183,27,Shuffle
6528,0.37264858020331354,28,Shuffle
6529,0.38163350799558804,29,Shuffle
6530,0.3906159195880757,30,Shuffle
6531,0.3995936577400778,31,Shuffle
6532,0.40857070507855303,32,Shuffle
6533,0.417534758833533,33,Shuffle
6534,0.4264966577319228,34,Shuffle
6535,0.43545742870360854,35,Shuffle
6536,0.44441459224407426,36,Shuffle
6537,0.45334004259127353,37,Shuffle
6538,0.46226393137696126,38,Shuffle
6539,0.471180439505013,39,Shuffle
6540,0.48009645239252935,40,Shuffle
6541,0.4889837518229145,41,Shuffle
6542,0.49786780982289364,42,Shuffle
6543,0.5067513193276624,43,Shuffle
6544,0.5156331997471656,44,Shuffle
6545,0.5245009646065552,45,Shuffle
6546,0.5333622199457653,46,Shuffle
6547,0.5422231032445751,47,Shuffle
6548,0.551082847629824,48,Shuffle
6549,0.5599406098638533,49,Shuffle
6550,0.568797533864566,50,Shuffle
6551,0.5776410758482047,51,Shuffle
6552,0.586481253371267,52,Shuffle
6553,0.5953163326676032,53,Shuffle
6554,0.6041496100738867,54,Shuffle
6555,0.6129821925322773,55,Shuffle
6556,0.6218128886221528,56,Shuffle
6557,0.6306267973796975,57,Shuffle
6558,0.6394368742497115,58,Shuffle
6559,0.6482413061666858,59,Shuffle
6560,0.6570412927368577,60,Shuffle
6561,0.6658277970081441,61,Shuffle
6562,0.674613415806895,62,Shuffle
6563,0.6833969555708929,63,Shuffle
6564,0.6921799526048171,64,Shuffle
6565,0.7009604211698703,65,Shuffle
6566,0.7097166350672132,66,Shuffle
6567,0.7184716115648621,67,Shuffle
6568,0.7272175486712251,68,Shuffle
6569,0.7359617331558116,69,Shuffle
6570,0.7447048055297015,70,Shuffle
6571,0.7534472592085906,71,Shuffle
6572,0.7621769256366254,72,Shuffle
6573,0.7709061173573261,73,Shuffle
6574,0.7795944582498147,74,Shuffle
6575,0.7882807647811484,75,Shuffle
6576,0.7969412187024474,76,Shuffle
6577,0.805597721991008,77,Shuffle
6578,0.8142454802152311,78,Shuffle
6579,0.8228703794585464,79,Shuffle
6580,0.8314945497382316,80,Shuffle
6581,0.8401127151923329,81,Shuffle
6582,0.8487137932269435,82,Shuffle
6583,0.8573078567490736,83,Shuffle
6584,0.8659011498672892,84,Shuffle
6585,0.8744635576012263,85,Shuffle
6586,0.88300414901887,86,Shuffle
6587,0.891534460661397,87,Shuffle
6588,0.9000594586255206,88,Shuffle
6589,0.908562004634316,89,Shuffle
6590,0.917052284485425,90,Shuffle
6591,0.9255421896685884,91,Shuffle
6592,0.9340181908231118,92,Shuffle
6593,0.9424669539347865,93,Shuffle
6594,0.9509055568962034,94,Shuffle
6595,0.9591537836761928,95,Shuffle
6596,0.9673991246696803,96,Shuffle
6597,0.9756188559894842,97,Shuffle
6598,0.9838300415776441,98,Shuffle
6599,0.9919180843255623,99,Shuffle
6600,0.0,0,Shuffle
6601,0.04105433286218917,1,Shuffle
6602,0.05244050839176073,2,Shuffle
6603,0.06382415045435527,3,Shuffle
6604,0.07514423982434681,4,Shuffle
6605,0.08646106391038429,5,Shuffle
6606,0.09775272741976444,6,Shuffle
6607,0.1090294026078576,7,Shuffle
6608,0.12025018693334603,8,Shuffle
6609,0.13144239395718085,9,Shuffle
6610,0.1426083231351878,10,Shuffle
6611,0.15374862741703044,11,Shuffle
6612,0.16477929070043518,12,Shuffle
6613,0.17577078066358645,13,Shuffle
6614,0.18657083069007346,14,Shuffle
6615,0.19736884392394338,15,Shuffle
6616,0.20805313047406296,16,Shuffle
6617,0.21869298527182915,17,Shuffle
6618,0.22929997340698802,18,Shuffle
6619,0.2398835219210946,19,Shuffle
6620,0.2503929732159379,20,Shuffle
6621,0.2608866277174177,21,Shuffle
6622,0.27136342402399344,22,Shuffle
6623,0.28183395596326044,23,Shuffle
6624,0.29222269518908767,24,Shuffle
6625,0.30260019768931085,25,Shuffle
6626,0.3129478785050736,26,Shuffle
6627,0.32327962094083174,27,Shuffle
6628,0.33357345059623644,28,Shuffle
6629,0.3438601965314106,29,Shuffle
6630,0.3540326381270738,30,Shuffle
6631,0.3641481088336563,31,Shuffle
6632,0.37422318614328903,32,Shuffle
6633,0.38426304048466253,33,Shuffle
6634,0.3942832087915899,34,Shuffle
6635,0.40430049070937224,35,Shuffle
6636,0.41426280503540036,36,Shuffle
6637,0.4241739709655682,37,Shuffle
6638,0.4340773262220684,38,Shuffle
6639,0.44394916669664997,39,Shuffle
6640,0.45381140311375534,40,Shuffle
6641,0.46366525023836636,41,Shuffle
6642,0.4734825247684507,42,Shuffle
6643,0.4832878192680879,43,Shuffle
6644,0.49309257498966436,44,Shuffle
6645,0.5028934214030857,45,Shuffle
6646,0.5126866247152081,46,Shuffle
6647,0.5224757291046229,47,Shuffle
6648,0.5322585634005087,48,Shuffle
6649,0.5420372960015966,49,Shuffle
6650,0.5517768150829545,50,Shuffle
6651,0.5614202462958954,51,Shuffle
6652,0.5710565147146544,52,Shuffle
6653,0.5806295017416125,53,Shuffle
6654,0.5901874292864993,54,Shuffle
6655,0.5997404552186015,55,Shuffle
6656,0.6092614143246284,56,Shuffle
6657,0.6187700000834304,57,Shuffle
6658,0.6282728583584605,58,Shuffle
6659,0.6377053262326022,59,Shuffle
6660,0.6471329034666372,60,Shuffle
6661,0.656500742202239,61,Shuffle
6662,0.6658553660119583,62,Shuffle
6663,0.6751995966836651,63,Shuffle
6664,0.6845430609691562,64,Shuffle
6665,0.69386557218826,65,Shuffle
6666,0.7031800385288484,66,Shuffle
6667,0.7124218698502762,67,Shuffle
6668,0.7216388856526083,68,Shuffle
6669,0.7308536378262508,69,Shuffle
6670,0.7400568779845849,70,Shuffle
6671,0.7492126095963897,71,Shuffle
6672,0.758346561431582,72,Shuffle
6673,0.7674374150153731,73,Shuffle
6674,0.7764980653071284,74,Shuffle
6675,0.785529810202722,75,Shuffle
6676,0.7945558709844991,76,Shuffle
6677,0.803534311083343,77,Shuffle
