,treatment,animal,smapling_point,dimension,prediction_length,mean_score
519,LD6,31,11809,4,42,0.9290368855654478
520,LD6,31,12962,4,61,0.9568575848607446
521,LD6,31,11250,4,299,0.9968160529005033
522,LD6,31,12623,4,299,0.9947841207533117
523,LD6,31,12272,4,299,0.9820624716188303
524,LD6,31,11087,4,182,0.9372301508440911
525,LD6,31,11334,4,299,0.9934765816439115
526,LD6,31,13364,4,299,0.9984537216693283
527,LD6,31,11391,4,299,0.9985782101536803
528,LD6,31,12134,4,28,0.966971493404011
529,LD6,31,11864,4,0,
530,LD6,31,12758,4,11,0.9425124972225206
531,LD6,31,11638,4,299,0.9927063747181576
532,LD6,31,11778,4,299,0.9986022731747235
533,LD6,31,12239,4,2,0.907617710620169
534,LD6,31,13230,4,129,0.9208829754568673
535,LD6,31,13315,4,299,0.9976976486145048
536,LD6,31,11988,4,24,0.9476100479688401
537,LD6,31,12585,4,4,0.9398456406169824
538,LD6,31,12580,4,299,0.9738368935321147
539,LD6,31,13080,4,299,0.9999829924889857
540,LD6,31,12744,4,299,0.9907909464919501
541,LD6,31,11864,4,0,
542,LD6,31,13116,4,299,0.9995344439812035
543,LD6,31,13310,4,43,0.9155739997206236
544,LD6,31,11541,4,299,0.9992901798030875
545,LD6,31,11251,4,299,0.9967654382756859
546,LD6,31,13177,4,22,0.9498199407379996
547,LD6,31,11887,4,24,0.9302157921254984
548,LD6,31,13424,4,299,0.999536907578323
549,LD6,31,11605,4,299,0.9975260953215709
550,LD6,31,11547,4,299,0.9976462038599953
551,LD6,31,11084,4,187,0.9406906886971547
552,LD6,31,11225,4,299,0.9957533310417555
553,LD6,31,13230,4,129,0.9208829754568673
554,LD6,31,11688,4,299,0.9983054071855715
555,LD6,31,13390,4,31,0.9573665809382581
556,LD6,31,11108,4,299,0.9998081782359054
557,LD6,31,11016,4,5,0.9280552096558135
558,LD6,31,11571,4,299,0.9943586889261478
559,LD6,31,11378,4,299,0.9998486036256887
560,LD6,31,13054,4,50,0.898454350837929
561,LD6,31,11044,4,299,0.9996853005148676
562,LD6,31,12090,4,299,0.9999426920574069
563,LD6,31,11409,4,15,0.9302414698823349
564,LD6,31,12603,4,6,0.9248934789566272
565,LD6,31,12553,4,299,0.9713052292692002
566,LD6,31,12362,4,299,0.9886774699397907
567,LD6,31,11565,4,143,0.9459206064595533
568,LD6,31,13196,4,299,0.9993298313210567
569,LD6,31,13205,4,22,0.9448722053481133
570,LD6,31,11223,4,299,0.9957676919653612
571,LD6,31,12850,4,299,0.9995467728752402
572,LD6,31,11007,4,54,0.906651292919713
573,LD6,31,12397,4,35,0.894375857903506
574,LD6,31,12762,4,299,0.9983113838428962
575,LD6,31,11359,4,299,0.9999096261550326
576,LD6,31,12376,4,24,0.8775581776468466
577,LD6,31,13401,4,299,0.9974629452297753
578,LD6,31,13369,4,299,0.9985163745740147
579,LD6,31,11572,4,299,0.9947508917156868
580,LD6,31,12592,4,9,0.9138143615768374
581,LD6,31,11755,4,242,0.9347417658864553
582,LD6,31,10976,4,299,0.9946941270891991
583,LD6,31,12701,4,299,0.9991043178821261
584,LD6,31,13475,4,299,0.9997545494081128
585,LD6,31,12979,4,35,0.9311899488367272
586,LD6,31,12041,4,101,0.883771599161066
587,LD6,31,13350,4,299,0.9965763971948582
588,LD6,31,11799,4,299,0.9996645098149871
