,treatment,animal,smapling_point,dimension,prediction_length,mean_score
560,SKF,18,4860,4,299,0.9967325295145905
561,SKF,18,5203,4,299,0.9895762925836706
562,SKF,18,5185,4,299,0.9989084885680696
563,SKF,18,4956,4,299,0.9982304390022502
564,SKF,18,5024,4,299,0.9979512111501807
565,SKF,18,5412,4,246,0.9048031249954006
566,SKF,18,5541,4,299,0.9992517904168994
567,SKF,18,5258,4,299,0.9939523549567043
568,SKF,18,4636,4,299,0.9998750887653687
569,SKF,18,5075,4,299,0.9980587824377346
570,SKF,18,5523,4,299,0.9999646822316395
571,SKF,18,4793,4,299,0.9998216352524724
572,SKF,18,4757,4,299,0.9999749452847457
573,SKF,18,5378,4,299,0.996809700988021
574,SKF,18,4799,4,299,0.999963452843332
575,SKF,18,4655,4,299,0.9999196032516552
576,SKF,18,5106,4,299,0.9998774997177711
577,SKF,18,4858,4,299,0.9966717742711428
578,SKF,18,4970,4,299,0.9981066795339906
579,SKF,18,5248,4,299,0.9960841070586582
580,SKF,18,4999,4,27,0.94117942379066
