scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
5974,399.4712944030762,409.6824231147766,0.9999878406524658,369.8284192085266,387.29675137996674,0.9999133944511414,368.11438941955566,384.2125096321106,0.9999481439590454
5975,398.4859366416931,409.65137672424316,0.9999940395355225,369.98862314224243,387.4874302148819,0.999846339225769,367.8181929588318,383.8018264770508,0.9999631643295288
5976,395.9140458628535,408.63602781295776,0.9999873638153076,369.66295099258423,387.8518473803997,0.9996660947799683,367.3887052536011,383.5285701751709,0.9999374151229858
5977,393.4534115791321,407.1618638038635,0.9999843835830688,390.4898109436035,406.49423718452454,0.99988853931427,367.3383677005768,383.91609835624695,0.9999053478240967
5978,394.24784195423126,406.8456485271454,0.9999557733535767,370.0630669593811,387.90263959765434,0.9999748468399048,367.4357991218567,384.9091844558716,0.9991673231124878
5979,392.0189561843872,409.0542743206024,0.9999533295631409,369.67793893814087,388.7645351886749,0.9999924898147583,368.9437346458435,387.9198416918516,0.827299952507019
5980,391.55342149734497,409.3502719402313,0.9999895095825195,369.35279512405396,389.3445714712143,0.9999533891677856,368.49165439605713,387.76686587929726,0.875424861907959
5981,389.1042058467865,409.2830069065094,0.9999985098838806,410.97649347782135,421.95927298069,0.9996583461761475,366.11052083969116,384.2734375,0.999092698097229
5982,386.29305613040924,410.7825850248337,0.9999876022338867,411.9711082018912,423.98209738731384,0.9982385635375977,365.7173960208893,383.87089681625366,0.9995822906494141
5983,383.7176704406738,411.3009490966797,0.9999148845672607,390.59528160095215,417.5093786716461,0.9996300935745239,365.38068747520447,383.6918170452118,0.999585747718811
5984,382.88871812820435,411.99330448079854,0.999951183795929,366.45030546188354,386.85517632961273,0.9994933605194092,365.5758135318756,383.49089097976685,0.9929054975509644
5985,369.84943652153015,372.19491995871067,0.998699426651001,366.0256838798523,386.3970453739166,0.9998499155044556,365.346439242363,383.1963357925415,0.9990846514701843
5986,376.3067874908447,414.8737769126892,0.999962329864502,382.1647529602051,420.244597196579,0.999475359916687,364.01908417604864,382.25489139556885,0.9999833703041077
5987,376.97255754470825,418.245906829834,0.9996687173843384,419.28194057941437,430.5762457847595,0.9997349977493286,360.75394344329834,381.95692467689514,0.9999977350234985
5988,374.8114857673645,419.0413726568222,0.9999397397041321,358.6064214706421,383.61242055892944,0.9996394515037537,360.00683307647705,381.2411935329437,0.9999982714653015
5989,371.14607071876526,419.1592270731926,0.9999785423278809,417.7141628265381,434.222659945488,0.9998776912689209,359.2479045391083,381.2388302087784,0.9999998807907104
5990,368.3551917076111,419.5984440147877,0.9999631643295288,373.5667715072632,423.9290962219238,0.9999599456787109,358.46391701698303,377.2757716178894,1.0
5991,364.6755121946335,419.5308582484722,0.9999088048934937,371.5676095485687,425.4088830947876,0.9999979734420776,357.84165692329407,376.8214683532715,1.0
5992,365.23079228401184,422.62378454208374,0.9998091459274292,370.88023567199707,426.4749757051468,0.999957799911499,356.7468540072441,380.260665088892,1.0
5993,360.9826135635376,420.3160417973995,0.9999546408653259,409.55102276802063,434.5694011449814,0.9999799728393555,357.02428448200226,376.9538197517395,1.0
5994,358.50385904312134,419.3502871990204,0.9999998807907104,365.51204693317413,424.8517680168152,0.9999845623970032,356.08468402922153,377.28197717666626,1.0
5995,358.83026361465454,419.16553074121475,0.999999463558197,407.693968296051,436.5605768561363,0.9999664425849915,356.2091703116894,376.53654384613037,0.9999998807907104
5996,356.8285609483719,420.3629295825958,0.9999992251396179,407.5235347747803,436.62372201681137,0.9999277591705322,356.0716063156724,375.85903334617615,0.9999998211860657
5997,353.61333990097046,420.77556002140045,0.999954104423523,356.49011197686195,426.36905169487,0.9998159408569336,354.95785450935364,375.88834953308105,1.0
5998,354.0125813484192,423.88214206695557,0.9997766613960266,356.0727523639798,426.6968985795975,0.9997983574867249,354.5208888053894,375.76221799850464,1.0
5999,350.4427242279053,420.99395310878754,0.9999980926513672,355.370985686779,427.53150621056557,0.9999979734420776,353.85932540893555,375.38883352279663,1.0
6000,345.1845417022705,420.3714636564255,0.9999995827674866,353.18741106987,428.0880005210638,0.9999997615814209,353.0983552932739,375.3697645664215,1.0
6001,342.1982581615448,421.23477923870087,1.0,347.8095435500145,429.57742178440094,0.9999966621398926,352.7743582725525,375.1909775733948,1.0
6002,340.5545135140419,422.19209265708923,0.9999998807907104,345.0947103500366,433.44305300712585,0.9999974966049194,352.0310568809509,374.7329251766205,1.0
6003,340.28704208135605,421.865193605423,1.0,345.2539701461792,431.15759015083313,0.9999680519104004,350.5305075645447,373.2592878341675,1.0
6004,339.5565240383148,422.23567819595337,1.0,342.71492099761963,430.20798325538635,0.9994218349456787,349.46692752838135,372.3221490383148,1.0
6005,338.7978973388672,423.94999837875366,0.9999994039535522,342.0101671218872,430.2299315929413,0.997459888458252,347.9884567260742,371.0170633792877,1.0
6006,336.0243811607361,422.25925040245056,0.9999998807907104,340.5005328655243,429.1588454246521,0.9998875856399536,346.4385290145874,369.1207866668701,1.0
6007,336.6105971336365,422.05129313468933,1.0,340.8893860578537,429.4514590501785,0.9999326467514038,345.71978211402893,364.3039665222168,1.0
6008,334.93425250053406,420.5582159757614,1.0,340.4310269355774,429.49794816970825,0.9999852776527405,344.85453033447266,362.94421434402466,1.0
6009,333.3831579685211,419.14728516340256,1.0,339.67288222908974,429.08333802223206,0.9999858140945435,344.09951972961426,362.84445571899414,1.0
6010,331.3910403251648,416.9099225997925,1.0,338.5236600637436,428.6258619427681,0.999996542930603,343.9066836833954,361.73050117492676,1.0
6011,328.72032403945923,416.1956787109375,1.0,337.9047610759735,428.61207419633865,0.9999995231628418,343.74298882484436,360.7881169319153,1.0
6012,328.51597929000854,414.9424088001251,1.0,336.60806369781494,425.6324214935303,0.9999996423721313,344.0722894668579,359.9934961795807,1.0
6013,328.8149108886719,414.13057947158813,1.0,337.3133327960968,425.4166474342346,0.9999998211860657,340.6319156885147,358.6524589061737,1.0
6014,330.0978579521179,413.6976946592331,1.0,338.58026123046875,424.39687633514404,0.9999995827674866,342.14494013786316,354.1305799484253,1.0
6015,333.1039345264435,412.17299526929855,1.0,338.81040465831757,422.78057408332825,0.9999985694885254,346.444091796875,345.5479164123535,1.0
6016,333.082311630249,412.2183127850294,0.9999999403953552,336.7590501308441,422.2915713787079,0.9999138116836548,346.0663070678711,342.39038825035095,1.0
6017,333.2781791687012,411.729821652174,0.9999999403953552,334.4150631427765,421.04534912109375,0.9999077320098877,345.925488948822,337.1830415725708,1.0
6018,333.12929129600525,406.292382478714,1.0,338.68750500679016,416.4631335735321,0.9999798536300659,347.2825560569763,332.16447162628174,1.0
6019,329.5967826843262,401.1407480239868,1.0,339.3064628839493,414.4577615261078,1.0,349.2097828388214,327.3580102920532,1.0
6020,328.336030960083,399.0019681453705,1.0,340.2152465879917,408.6084518432617,1.0,350.70867109298706,323.61381816864014,1.0
6021,326.2916576862335,392.1295714378357,1.0,340.41716891527176,404.86770820617676,1.0,351.1704087257385,322.03019428253174,1.0
6022,324.3169990479946,389.24307346343994,1.0,340.0704802647233,403.7652726173401,1.0,351.3780550956726,321.32180166244507,1.0
6023,324.0098819732666,385.9523596763611,1.0,338.3022322654724,401.6536798477173,1.0,351.1890068054199,320.4070644378662,1.0
6024,322.0502095222473,384.0709466934204,1.0,336.37529706954956,401.29080057144165,1.0,351.2754645347595,319.72428917884827,1.0
6025,320.14121103286743,382.74421310424805,1.0,334.0711627006531,400.6777596473694,1.0,351.69958233833313,318.7930066585541,1.0
6026,318.2044267654419,381.9118661880493,1.0,332.5636510848999,399.3709259033203,1.0,351.90515422821045,317.687162399292,1.0
6027,316.92095226049423,381.2882776260376,1.0,330.46607208251953,399.15869426727295,1.0,352.50279235839844,317.227819442749,1.0
6028,315.4058287739754,380.75773429870605,1.0,327.7687702178955,399.0701925754547,1.0,353.0765357017517,316.5600528717041,1.0
6029,313.23894596099854,380.9023952484131,1.0,326.2494602203369,398.75115156173706,1.0,354.56382989883423,315.88087368011475,1.0
6030,311.1832866668701,381.65959548950195,1.0,323.94410037994385,399.73823738098145,1.0,357.4349594116211,314.31421995162964,1.0
6031,308.7359661459923,382.0153923034668,1.0,320.82561683654785,399.7687659263611,1.0,360.44916343688965,311.963280916214,1.0
6032,306.32340133190155,382.08607006073,1.0,318.0505828857422,399.63136553764343,1.0,363.41847974061966,310.47135162353516,1.0
6033,302.4730303287506,381.92388248443604,1.0,314.8723850250244,399.63540840148926,1.0,365.84390556812286,309.1660575866699,1.0
6034,300.5271805524826,380.5499048233032,1.0,312.06852769851685,398.8210825920105,1.0,367.5148322582245,308.9311170578003,1.0
6035,300.04095935821533,379.5896987915039,1.0,310.46888852119446,398.3115222454071,1.0,369.17295694351196,309.8822364807129,1.0
6036,298.098509311676,378.4159255027771,1.0,308.81247276067734,397.456582069397,1.0,370.24338495731354,310.39084339141846,1.0
6037,296.3496699333191,376.1195182800293,1.0,307.94236482679844,394.9934253692627,1.0,370.98117673397064,310.85894203186035,1.0
6038,295.00978684425354,374.8557424545288,1.0,307.0575590133667,393.41577196121216,1.0,370.9840703010559,311.06052827835083,1.0
6039,294.64384937286377,373.4865894317627,1.0,305.8019709587097,392.1086025238037,1.0,371.65101194381714,312.04164361953735,1.0
6040,295.3429570198059,371.6082844734192,1.0,305.71176862716675,390.44599294662476,1.0,372.4463720321655,313.2323489189148,1.0
6041,294.88627195358276,369.55098056793213,1.0,305.18455481529236,389.4406843185425,1.0,375.3294942378998,313.8175768852234,1.0
6042,294.52040243148804,368.65320682525635,1.0,303.3776547908783,388.4295663833618,1.0,377.7640743255615,314.85428762435913,1.0
6043,294.1721816062927,367.2753677368164,1.0,303.143602848053,386.7600288391113,1.0,379.03802585601807,315.39468002319336,1.0
6044,294.35808777809143,366.60932636260986,1.0,303.6049027442932,386.07627391815186,1.0,379.7401795387268,316.31591796875,1.0
6045,295.55159163475037,364.72535514831543,1.0,304.0556535720825,384.6166343688965,1.0,379.8433175086975,316.94123458862305,1.0
6046,296.85575437545776,363.7116255760193,1.0,304.0170383453369,384.6920232772827,1.0,380.76792788505554,316.7037181854248,1.0
6047,298.983229637146,362.3443841934204,1.0,303.87635350227356,385.0921058654785,1.0,381.6106253862381,316.87800121307373,1.0
6048,301.5351085662842,359.66682505607605,1.0,304.51035714149475,382.56451416015625,1.0,382.7567808628082,316.815634727478,1.0
6049,302.628693819046,356.542387008667,1.0,305.22007989883423,378.7733631134033,1.0,383.6511564254761,317.0336971282959,1.0
6050,303.6605021953583,353.83425998687744,1.0,304.6802930831909,376.2260227203369,1.0,384.50657081604004,317.52356338500977,1.0
6051,304.54199981689453,351.4157028198242,1.0,304.2311725616455,372.05468559265137,1.0,385.37333631515503,318.3932571411133,1.0
6052,303.95512437820435,348.3698043823242,1.0,303.09627294540405,368.5751852989197,1.0,386.5633112192154,318.7670192718506,1.0
6053,303.46772599220276,344.62108755111694,1.0,301.5875988006592,365.3804702758789,1.0,387.50301027297974,318.5730848312378,1.0
6054,302.60757207870483,341.9183921813965,1.0,300.6139783859253,362.50457429885864,1.0,387.500527381897,319.60866832733154,1.0
6055,300.815092086792,338.29599380493164,1.0,298.6931666135788,358.49696254730225,1.0,386.8104214668274,321.39239978790283,1.0
6056,299.0294337272644,335.84948086738586,1.0,296.13204622268677,354.97598791122437,1.0,386.1215524673462,322.9260549545288,1.0
6057,297.3282380104065,333.7713222503662,1.0,293.7674150466919,352.1406817436218,1.0,385.219190120697,324.89616107940674,1.0
6058,294.00277876853943,331.2125768661499,1.0,290.2311565876007,350.1259136199951,1.0,384.0180125236511,327.5640561580658,1.0
6059,290.78063106536865,330.18862104415894,1.0,287.4871611595154,348.5220355987549,1.0,383.28833961486816,329.198739528656,1.0
6060,288.1201434135437,328.1214098930359,1.0,284.1032590866089,347.13663959503174,1.0,382.0612459182739,330.8291049003601,1.0
6061,285.5835494995117,326.87343645095825,1.0,281.5458493232727,345.82576036453247,1.0,380.3753406703472,333.81925106048584,1.0
6062,283.73606353998184,324.88964653015137,1.0,279.93883180618286,343.84329080581665,1.0,378.5503029823303,335.75395679473877,1.0
6063,280.94492387771606,323.5338816642761,1.0,277.8600424528122,342.7824249267578,1.0,376.1727876663208,337.74871826171875,1.0
6064,278.5970947742462,322.42335653305054,1.0,275.0371820926666,340.55059719085693,1.0,373.3178662061691,339.0161032676697,1.0
6065,275.8819603919983,320.69778966903687,1.0,272.7624273300171,338.45613861083984,1.0,370.637775182724,341.07078742980957,1.0
6066,274.1078634262085,319.2489848136902,1.0,269.8001251220703,337.06609773635864,1.0,368.45471954345703,344.4237675666809,1.0
6067,272.3958477973938,318.3837432861328,1.0,267.50005531311035,336.259250164032,1.0,365.53718292713165,347.02289867401123,1.0
6068,271.76131200790405,316.6788568496704,1.0,265.66947317123413,335.13704204559326,1.0,362.36479330062866,348.5788240432739,1.0
6069,271.77704215049744,315.64932107925415,1.0,262.988796710968,334.7970383167267,1.0,359.989382982254,349.66850090026855,1.0
6070,271.72131156921387,315.053804397583,1.0,261.53709530830383,333.9110116958618,1.0,358.37870836257935,350.33643341064453,1.0
6071,271.63952922821045,314.12462091445923,1.0,261.58451318740845,331.9173774719238,1.0,357.70450496673584,351.41631412506104,1.0
6072,271.9755334854126,312.9341974258423,1.0,262.3523061275482,329.82578802108765,1.0,357.76029777526855,351.68675661087036,1.0
6073,272.8124556541443,312.0732522010803,1.0,263.81072425842285,328.39361810684204,1.0,357.9889087677002,350.718115568161,1.0
6074,275.05050468444824,310.8930399417877,1.0,265.2586283683777,327.00600242614746,1.0,358.97991394996643,349.9382791519165,1.0
6075,277.3303189277649,310.04682636260986,1.0,267.42407608032227,325.7032936811447,1.0,360.0979766845703,349.42363929748535,1.0
6076,280.1641893386841,308.9072551727295,1.0,270.27381443977356,323.99999475479126,1.0,361.09309434890747,350.0267448425293,1.0
6077,283.63542079925537,306.6596345901489,1.0,272.70588541030884,321.880521774292,1.0,362.5071167945862,351.44835567474365,1.0
6078,286.9607789516449,304.9198622703552,1.0,274.74198150634766,320.84934091567993,1.0,363.47965812683105,352.51546239852905,1.0
6079,289.42240619659424,304.33539295196533,1.0,276.2757921218872,319.2148985862732,1.0,364.37678623199463,353.92586755752563,1.0
6080,292.06873989105225,304.34725618362427,1.0,278.81710386276245,319.07170367240906,1.0,365.46774780750275,355.09503412246704,1.0
6081,293.50285506248474,305.6635789871216,1.0,280.2303686141968,319.09613275527954,1.0,366.4646883010864,356.5596866607666,1.0
6082,295.2349133491516,305.38040113449097,1.0,281.6977319717407,318.7898337841034,1.0,367.02984976768494,357.54682636260986,1.0
6083,297.72127532958984,304.9502944946289,1.0,283.22363090515137,318.36091685295105,1.0,367.3912706375122,358.27732276916504,1.0
6084,299.31905364990234,305.40809535980225,1.0,285.1857376098633,318.51065945625305,1.0,367.555052280426,358.9605345726013,1.0
6085,301.70345163345337,306.76984453201294,1.0,285.31158089637756,318.0107135772705,1.0,367.7628366947174,359.59396743774414,1.0
6086,303.2824909687042,308.25376987457275,1.0,286.22552251815796,317.96987438201904,1.0,368.1407766342163,360.25747299194336,1.0
6087,305.744460105896,307.21619415283203,1.0,287.9020199775696,315.2005829811096,1.0,368.00140285491943,361.2714409828186,1.0
6088,307.77231884002686,307.0231056213379,1.0,289.51546573638916,312.9682779312134,1.0,367.8348948955536,362.8863477706909,1.0
6089,309.9187936782837,306.1305022239685,1.0,290.4596973657608,310.89785289764404,1.0,367.36727118492126,363.7703800201416,1.0
6090,311.3314952850342,304.5988245010376,1.0,292.4640111923218,308.8095541000366,1.0,366.6191899776459,364.47041606903076,1.0
6091,313.76236295700073,302.625693321228,1.0,294.28305220603943,305.94514083862305,1.0,366.0607542991638,365.1345729827881,1.0
6092,316.1544031202793,300.6660919189453,1.0,296.3770685195923,303.7751531600952,1.0,364.6598382592201,366.7601776123047,1.0
6093,318.72707438468933,300.0186462402344,1.0,298.1757469177246,303.11712741851807,1.0,363.3006315231323,369.01048946380615,1.0
