scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
3947,353.37723779678345,213.00680828094482,1.0,336.6515221595764,197.64408016204834,1.0,264.1523323059082,269.6808819770813,1.0
3948,354.88168716430664,208.41019201278687,1.0,337.5581669807434,193.0165309906006,1.0,268.3333748281002,268.9404792189598,1.0
3949,356.8333034515381,203.10773468017578,1.0,339.34149265289307,187.83062648773193,1.0,272.06816387176514,267.5040354728699,1.0
3950,358.9813416004181,196.41205310821533,1.0,343.1553554534912,181.32382011413574,1.0,275.9395475387573,265.90378999710083,1.0
3951,363.28987485170364,190.5599184036255,1.0,346.84534668922424,173.8557243347168,1.0,277.2081233263016,261.64526748657227,1.0
3952,367.76758909225464,184.62263011932373,1.0,351.23183155059814,168.90272426605225,1.0,281.27759981155396,258.4730324745178,1.0
3953,372.9819326400757,179.13269805908203,1.0,355.86390113830566,163.02807569503784,1.0,286.5270369052887,256.7011709213257,1.0
3954,375.9455056190491,173.52882480621338,1.0,359.486394405365,157.9624366760254,1.0,294.13015389442444,252.62342071533203,1.0
3955,379.22230529785156,168.8768606185913,1.0,363.1056408882141,154.02393245697021,1.0,301.74232518672943,248.81964588165283,1.0
3956,383.6402015686035,165.6891269683838,1.0,368.178195476532,149.53236198425293,1.0,308.47323924303055,245.4940357208252,1.0
3957,387.03067779541016,163.23601770401,1.0,372.1831979751587,145.39257907867432,1.0,315.3120650649071,239.72655868530273,0.9999998807907104
3958,391.34289717674255,159.08384323120117,1.0,376.9896945953369,142.01994132995605,1.0,377.6262855529785,136.42235779762268,1.1742115020751953e-05
3959,395.6653861999512,157.57042503356934,1.0,381.5823278427124,139.4813904762268,1.0,376.5349130630493,138.1657794713974,1.58846378326416e-05
3960,399.1930389404297,155.8899712562561,1.0,385.1898226737976,137.8583722114563,1.0,377.11748123168945,137.65297389030457,1.5497207641601562e-05
3961,403.59120178222656,152.64367866516113,1.0,390.23254323005676,135.3147029876709,1.0,339.5712993144989,216.8642954826355,0.00014403462409973145
3962,408.1111125946045,149.17854499816895,1.0,393.30998182296753,131.86640071868896,1.0,341.3987784385681,218.15263628959656,0.9947171211242676
3963,413.01006603240967,145.08724308013916,1.0,397.3140621185303,128.00713777542114,1.0,338.8877217769623,213.73352181911469,0.9995728135108948
3964,416.88958263397217,142.11800384521484,1.0,400.51074504852295,126.17446422576904,1.0,338.8934042453766,210.01964330673218,0.9999904632568359
3965,419.14202642440796,139.61683893203735,1.0,402.2492923736572,123.5710620880127,1.0,340.4988692998886,209.34351539611816,0.9993393421173096
3966,421.60976135730743,135.2203540802002,1.0,405.53468120098114,120.13436603546143,1.0,342.8603754043579,205.13698971271515,1.0
3967,423.82361102104187,131.0204954147339,1.0,406.70775866508484,115.85307884216309,1.0,341.7617641687393,203.37096881866455,1.0
3968,426.35793030261993,126.70009899139404,1.0,407.5365786552429,112.11660718917847,1.0,343.5012741088867,199.06969094276428,1.0
3969,428.06737327575684,121.51544284820557,1.0,409.513635635376,108.41736221313477,1.0,345.7871980667114,194.49211978912354,1.0
3970,429.18600738048553,116.8753547668457,1.0,411.93516056984663,103.66218662261963,1.0,349.8375881910324,189.62549495697021,1.0
3971,430.92527770996094,112.32280349731445,1.0,413.2478771209717,98.21841335296631,1.0,353.4165244102478,187.28126001358032,1.0
3972,433.4157381057739,107.5935788154602,1.0,415.5615608692169,93.51126480102539,1.0,354.7688150405884,182.47321820259094,1.0
3973,434.2625820636749,102.59310913085938,1.0,416.7324938774109,88.82184505462646,1.0,358.9961040019989,180.61009883880615,1.0
3974,433.681676864624,99.63464832305908,1.0,417.72333335876465,86.54702854156494,1.0,364.81787127256393,178.07740306854248,1.0
3975,434.785587310791,96.3666844367981,1.0,418.22206687927246,82.69753074645996,1.0,370.2403326034546,177.77893924713135,1.0
3976,436.1949834525585,92.44920349121094,1.0,420.1492158025503,80.08890342712402,1.0,376.12106466293335,177.91692543029785,1.0
3977,438.1970977783203,88.82235383987427,1.0,421.08385586738586,75.68142509460449,1.0,381.2442674636841,176.50520944595337,1.0
3978,437.53851318359375,85.99634957313538,1.0,422.3698546886444,74.80029344558716,1.0,384.3660020828247,173.68530428409576,1.0
3979,436.2864035665989,84.84359169006348,1.0,422.9237380027771,73.34935283660889,1.0,387.6132507324219,173.93478453159332,1.0
3980,436.5364878177643,84.53479862213135,1.0,423.8474712371826,73.3534345626831,1.0,388.6365604400635,174.02621483802795,1.0
3981,436.05537532642484,84.52768516540527,1.0,424.2795023918152,74.03593730926514,1.0,390.52409768104553,174.74672532081604,1.0
3982,436.8016003370285,84.20309448242188,1.0,424.39868688583374,73.9653115272522,1.0,390.83239221572876,175.71932721138,1.0
3983,437.15210020542145,84.76318645477295,1.0,424.5854301452637,74.85810804367065,1.0,390.3257780075073,176.0755820274353,1.0
3984,439.7661666870117,86.5499939918518,1.0,423.5530893802643,76.07065105438232,1.0,389.33925223350525,176.42485666275024,1.0
3985,439.89453387260437,89.34941053390503,1.0,424.1999349594116,78.90847301483154,1.0,388.4056797027588,176.63872623443604,1.0
3986,440.11818408966064,90.92556667327881,1.0,423.31101727485657,80.41883420944214,1.0,387.33511930704117,177.01897478103638,1.0
3987,427.35019063949585,86.62647485733032,1.0,426.7345657348633,86.46264004707336,1.0,386.46015882492065,177.1634554862976,1.0
3988,420.14490509033203,86.20153975486755,1.0,430.7791464328766,92.01816332153976,1.0,385.4332661628723,177.393084526062,1.0
3989,421.2150001525879,86.51823997497559,1.0,423.9238500595093,91.24200677871704,1.0,386.40503454208374,180.27081775665283,1.0
3990,427.5753184258938,92.246826171875,1.0,411.50434494018555,89.06070232391357,1.0,387.1227550506592,181.2420310974121,1.0
3991,424.58370876312256,90.75540590286255,1.0,409.9028468132019,89.2225546836853,1.0,387.89402961730957,181.68020582199097,1.0
3992,423.0850419998169,91.5674147605896,1.0,406.87053775787354,88.45195436477661,1.0,388.60626888275146,183.1099979877472,1.0
3993,421.9306318759918,91.66279220581055,1.0,405.5361375808716,89.10635375976562,1.0,389.7291986942291,183.46281027793884,1.0
3994,421.0896511077881,90.56978416442871,1.0,404.0903015136719,88.27297925949097,1.0,389.123806476593,183.11285710334778,1.0
3995,419.3198847770691,89.34888648986816,1.0,404.24762535095215,88.01838970184326,1.0,388.59942626953125,182.42744493484497,1.0
3996,418.8695650100708,88.8638367652893,1.0,403.0494408607483,87.58957648277283,1.0,386.78551375865936,182.6024045944214,1.0
3997,421.0922269821167,88.75598335266113,1.0,400.33656883239746,87.99212980270386,1.0,386.6347908973694,182.0448877811432,1.0
3998,420.1295591890812,88.5282154083252,1.0,398.77263736724854,88.27474737167358,1.0,386.0319104194641,182.49752616882324,1.0
3999,419.1571719646454,87.81780052185059,1.0,397.1943224668503,88.55096530914307,1.0,386.1050753593445,182.97010827064514,1.0
4000,417.2927885055542,86.71317291259766,1.0,395.21670508384705,87.53474044799805,1.0,386.44960355758667,183.4442117214203,1.0
4001,415.77121758461,85.54485321044922,1.0,394.29767417907715,87.25440979003906,1.0,386.4165835380554,183.89987897872925,1.0
4002,414.11391496658325,85.3763427734375,1.0,392.7431049346924,87.27379131317139,1.0,386.7439579963684,183.71918058395386,1.0
4003,412.70985996723175,84.53134727478027,1.0,391.5417673587799,87.00830268859863,1.0,387.0018401145935,183.80600905418396,1.0
4004,411.87408351898193,83.39282894134521,1.0,390.1003029346466,86.45063209533691,1.0,386.7982473373413,183.6713104248047,1.0
4005,410.29615926742554,82.51389741897583,1.0,388.4665399193764,86.20713710784912,1.0,386.8277416229248,183.44213318824768,1.0
4006,407.79377150535583,81.5279130935669,1.0,386.8797435760498,85.71290588378906,1.0,387.1121792793274,182.85585594177246,1.0
4007,406.3938715457916,81.51791524887085,1.0,385.00276470184326,85.33628845214844,1.0,387.92581367492676,182.65461039543152,1.0
4008,405.2748317718506,80.29923677444458,1.0,383.34333896636963,85.12720966339111,1.0,388.3824291229248,182.62121868133545,1.0
4009,404.1881533116102,79.39821243286133,1.0,381.90618109703064,84.67070484161377,1.0,388.5392208099365,182.70536541938782,1.0
4010,403.2211336493492,79.11176013946533,1.0,381.65745639801025,84.15646362304688,1.0,389.6620171070099,182.88390636444092,1.0
4011,401.532573223114,79.47892570495605,1.0,380.0527727678418,84.28588390350342,1.0,389.78880739212036,183.53751039505005,1.0
4012,400.4601240158081,79.50300312042236,1.0,379.3559322357178,84.88038635253906,1.0,390.40662455558777,183.47500085830688,1.0
4013,399.05308175086975,79.30579280853271,1.0,378.05129384994507,85.51749038696289,1.0,390.96078062057495,183.73056864738464,1.0
4014,397.50119376182556,78.84596252441406,1.0,376.2259111404419,85.51828861236572,1.0,391.4238064289093,183.98892188072205,1.0
4015,396.27788266539574,78.31117820739746,1.0,374.8116989135742,85.70142936706543,1.0,392.09469079971313,183.9067666530609,1.0
4016,395.14661115407944,77.93910217285156,1.0,373.7845069169998,85.82273578643799,1.0,392.42597675323486,184.10455179214478,1.0
4017,393.3500437736511,77.46011161804199,1.0,372.15502044558525,86.19432258605957,1.0,392.638060092926,183.3749225139618,1.0
4018,391.7178874015808,78.15507316589355,1.0,370.6661559343338,87.00820446014404,1.0,392.91615438461304,183.20927810668945,1.0
4019,390.55636405944824,78.51194095611572,1.0,369.8916447162628,87.4449052810669,1.0,393.18438243865967,183.41657400131226,1.0
4020,389.854932308197,78.65503787994385,1.0,369.57743072509766,87.50445461273193,1.0,394.00642013549805,183.49769139289856,1.0
4021,389.612646818161,78.64919948577881,1.0,369.9036798477173,87.60478234291077,1.0,393.9868903160095,183.54471135139465,1.0
4022,389.3875707387924,78.65091609954834,1.0,369.7210373878479,87.88548588752747,1.0,393.7168936729431,183.85626363754272,1.0
4023,389.01705610752106,78.70768070220947,1.0,369.5603280067444,87.85164475440979,1.0,393.86721181869507,183.62132573127747,1.0
4024,389.05019068717957,78.43552112579346,1.0,369.24044489860535,87.60747051239014,1.0,393.6245279312134,183.73038148880005,1.0
4025,389.077152132988,78.51278495788574,1.0,369.5411787033081,87.51987910270691,1.0,393.44998121261597,183.70267534255981,1.0
4026,389.1992657184601,78.2950086593628,1.0,369.3203055858612,87.61651515960693,1.0,393.3181233406067,183.732825756073,1.0
4027,389.13321816921234,78.27052593231201,1.0,369.74015712738037,87.42834711074829,1.0,393.20731687545776,183.41197204589844,1.0
4028,389.2755000591278,78.3862247467041,1.0,369.773015499115,87.74533295631409,1.0,392.92704343795776,183.77387142181396,1.0
4029,389.5736587047577,78.52502822875977,1.0,369.8615822792053,87.82406044006348,1.0,393.25719118118286,183.84231328964233,1.0
4030,389.3870601654053,78.48461437225342,1.0,369.93887758255005,87.8582534790039,1.0,393.17394256591797,183.8820185661316,1.0
4031,389.2921949625015,78.30641078948975,1.0,369.4753906726837,87.79548168182373,1.0,393.0234932899475,183.96689915657043,1.0
4032,389.1272519826889,78.28615951538086,1.0,369.4424293041229,87.82207202911377,1.0,392.8213243484497,183.74836707115173,1.0
4033,389.57817697525024,78.93370628356934,1.0,369.94759464263916,88.16100263595581,1.0,392.9274535179138,183.6338393688202,1.0
4034,390.3947865962982,81.13049936294556,1.0,370.68186950683594,89.09576749801636,1.0,392.05759143829346,183.91598510742188,1.0
4035,392.63205766677856,83.76256942749023,1.0,372.31768131256104,90.36413383483887,1.0,391.60799527168274,184.19954681396484,1.0
4036,395.41470462083817,86.67532062530518,1.0,374.99908351898193,90.22098684310913,1.0,392.4848690032959,184.45790576934814,1.0
4037,399.47925662994385,87.81020903587341,1.0,377.86383724212646,89.4286880493164,1.0,392.7713055610657,184.9766526222229,1.0
4038,401.30074310302734,87.75024032592773,1.0,380.032190322876,87.8656017780304,1.0,392.13545846939087,185.6395869255066,1.0
4039,403.2244035601616,87.39612483978271,1.0,382.5614733695984,86.25815105438232,1.0,392.7009057998657,184.65485763549805,1.0
4040,404.68463480472565,86.96841716766357,1.0,384.8314781188965,84.17280769348145,1.0,392.1075086593628,183.93427777290344,1.0
4041,405.168620467186,86.0360517501831,1.0,385.68765926361084,82.97478342056274,1.0,391.8779420852661,182.3362467288971,1.0
4042,406.07073283195496,84.53878116607666,1.0,386.85604763031006,80.74794483184814,1.0,392.29189109802246,181.35633409023285,1.0
4043,407.01669001579285,82.85685157775879,1.0,388.0523366443813,77.79860591888428,1.0,392.17629289627075,180.2928352355957,1.0
4044,407.2783052921295,81.8778133392334,1.0,389.1894483566284,76.2424488067627,1.0,392.0830817222595,178.2964916229248,1.0
4045,407.7286150455475,80.28233528137207,1.0,389.762243270874,74.5873293876648,1.0,392.1784930229187,177.635338306427,1.0
4046,408.4085884094238,80.50509214401245,1.0,390.1272020339966,74.24327564239502,1.0,391.8374562263489,177.15725088119507,1.0
4047,407.8533296585083,80.20440626144409,1.0,390.6454372406006,74.00532722473145,1.0,392.0583920478821,176.7594027519226,1.0
4048,407.93660712242126,78.27027416229248,1.0,390.4234256744385,71.6161859035492,1.0,391.9227192401886,176.419105052948,1.0
4049,409.23375034332275,79.9085865020752,1.0,390.032021522522,71.16643571853638,1.0,391.44389033317566,176.09932231903076,1.0
4050,407.8531565666199,78.96876621246338,1.0,389.47620391845703,72.38740062713623,1.0,391.337806224823,175.7833433151245,1.0
4051,407.363920211792,79.72045373916626,1.0,389.13341426849365,73.43506002426147,1.0,391.33053731918335,176.45281744003296,1.0
4052,407.42691111564636,79.9251000881195,1.0,389.18415546417236,73.54735708236694,1.0,390.9361877441406,176.93191289901733,1.0
4053,407.1358473300934,79.97800970077515,1.0,388.9547691345215,73.39938259124756,1.0,390.7618296146393,177.27927255630493,1.0
4054,407.19461393356323,79.89799904823303,1.0,388.65871810913086,73.61380386352539,1.0,390.7917640209198,177.5195631980896,1.0
4055,407.06151151657104,79.411048412323,1.0,388.35888481140137,72.96022081375122,1.0,390.74783301353455,177.53900241851807,1.0
4056,406.93658113479614,79.3465027809143,1.0,388.1324939727783,72.65707778930664,1.0,390.8130660057068,177.48523664474487,1.0
4057,406.9209098815918,79.32524418830872,1.0,387.8736238479614,72.67627382278442,1.0,391.13077306747437,177.78934144973755,1.0
4058,407.9176347255707,79.39690685272217,1.0,387.8070635795593,72.50860691070557,1.0,390.71483039855957,178.12248039245605,1.0
4059,407.859233379364,79.12003135681152,1.0,387.68690299987793,72.25205945968628,1.0,391.061644077301,178.17549180984497,1.0
4060,407.5701262950897,78.9151258468628,1.0,387.55296659469604,71.77147054672241,1.0,391.2807652950287,177.94967222213745,1.0
4061,407.58880734443665,78.48985004425049,1.0,388.2505512237549,71.04608058929443,1.0,391.18586587905884,178.1389889717102,1.0
4062,407.2407865524292,78.2213134765625,1.0,388.380428314209,70.83774828910828,1.0,391.2393319606781,178.30180883407593,1.0
4063,407.56529664993286,78.01524448394775,1.0,388.29958325624466,70.97066688537598,1.0,390.75692558288574,178.10748100280762,1.0
4064,407.6723692417145,77.89230728149414,1.0,388.37519550323486,70.88153743743896,1.0,391.09737753868103,177.95611572265625,1.0
4065,407.03476881980896,78.07067012786865,1.0,388.21643847227097,71.24318218231201,1.0,391.03041768074036,178.03294134140015,1.0
4066,407.57183742523193,77.73394012451172,1.0,388.076213426888,70.53375339508057,1.0,390.9437427520752,177.54672861099243,1.0
4067,407.1217362880707,78.13504123687744,1.0,388.34128707647324,70.93240070343018,1.0,391.2154049873352,178.13414430618286,1.0
4068,407.52114510536194,77.80066013336182,1.0,388.0325150564313,70.86035251617432,1.0,391.51789927482605,178.3428955078125,1.0
4069,407.33479166030884,77.74632453918457,1.0,388.13683703541756,70.81585788726807,1.0,391.2286546230316,178.11365699768066,1.0
4070,407.0684812068939,78.11727714538574,1.0,387.7421957850456,70.95269680023193,1.0,390.8224015235901,178.09506607055664,1.0
4071,406.9228639602661,78.09228515625,1.0,387.69291493296623,70.98723316192627,1.0,390.7834720611572,177.81361627578735,1.0
4072,407.10275292396545,78.09821224212646,1.0,387.70797765254974,70.85689735412598,1.0,390.7469117641449,178.00987005233765,1.0
4073,407.0148684978485,78.0568265914917,1.0,388.2723236978054,71.08573532104492,1.0,391.25946831703186,178.08692598342896,1.0
4074,407.6514217853546,77.70801639556885,1.0,388.04109402373433,70.62573337554932,1.0,391.2355523109436,177.97402334213257,1.0
4075,407.3766827583313,77.97257137298584,1.0,388.9193772673607,70.49539566040039,1.0,390.6607449054718,178.08569765090942,1.0
4076,407.91646933555603,77.2522325515747,1.0,389.4732801914215,69.9917163848877,1.0,390.9106390476227,178.41399669647217,1.0
4077,408.4102602005005,77.60087013244629,1.0,389.9821536540985,70.1408224105835,1.0,390.3739902973175,177.68724918365479,1.0
4078,406.81823086738586,78.44608736038208,1.0,390.04071617126465,71.68985843658447,1.0,390.4506959915161,178.03383493423462,1.0
4079,406.37684655189514,78.06880331039429,1.0,389.8135633468628,71.0609016418457,1.0,390.47310161590576,178.80104780197144,1.0
4080,406.31750106811523,78.23012280464172,1.0,389.9228982925415,71.04225063323975,1.0,390.79974269866943,178.947283744812,1.0
