scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
6653,170.39375257492065,102.0906925201416,1.0,159.02170753479004,114.90590810775757,1.0,251.9918975830078,120.9707260131836,1.0
6654,171.2568383216858,101.5339423418045,1.0,159.8243281841278,113.71373462677002,1.0,251.0833706855774,121.73167037963867,1.0
6655,171.22019177675247,101.51998901367188,1.0,160.30058431625366,113.11501455307007,1.0,250.9258852005005,123.60041999816895,1.0
6656,172.82231986522675,101.4366340637207,1.0,160.9045171737671,112.70378875732422,1.0,250.0679817199707,125.40312480926514,1.0
6657,174.85217881202698,100.34388732910156,1.0,161.28265810012817,110.96511507034302,1.0,249.77961373329163,126.19672107696533,1.0
6658,177.07320547103882,99.10154390335083,1.0,162.36869084835052,110.67296314239502,1.0,250.60694026947021,127.4856390953064,1.0
6659,179.11936140060425,96.68472194671631,1.0,164.12966257333755,108.5621166229248,1.0,251.3854956626892,128.79975700378418,1.0
6660,181.56635463237762,96.57722997665405,1.0,167.3866147994995,107.32150936126709,1.0,251.7855139374733,130.04381036758423,1.0
6661,183.6040756702423,96.54723978042603,1.0,170.52221298217773,105.78334522247314,1.0,252.68838143348694,130.7874879837036,1.0
6662,186.13629865646362,95.67267918586731,1.0,173.37092757225037,104.03194522857666,1.0,254.0423674583435,131.5150489807129,1.0
6663,188.9558982849121,94.9460518360138,1.0,174.80547070503235,102.96758198738098,1.0,254.88086771965027,132.72785568237305,1.0
6664,189.44803524017334,94.75669384002686,1.0,176.05257511138916,102.71448755264282,1.0,255.47576475143433,133.79505348205566,1.0
6665,192.66449546813965,94.53150916099548,1.0,176.9973258972168,103.18258094787598,1.0,255.6544327735901,134.4860429763794,1.0
6666,193.44185543060303,94.56782913208008,1.0,177.33989191055298,102.70053958892822,1.0,256.3934278488159,135.58919763565063,1.0
6667,194.04049634933472,94.43691444396973,1.0,176.9990839958191,101.4720104932785,1.0,256.15890312194824,136.55407524108887,1.0
6668,195.49486207962036,94.8340711593628,1.0,177.05732202529907,101.63051700592041,1.0,255.37806868553162,137.04240322113037,1.0
6669,195.69553804397583,94.66612267494202,1.0,177.72154998779297,101.26303291320801,1.0,254.87846207618713,138.2149257659912,1.0
6670,195.38202619552612,93.94328284263611,1.0,180.7202337384224,98.97149658203125,1.0,254.74869298934937,139.51259565353394,1.0
6671,197.29174137115479,94.59353923797607,1.0,179.76276969909668,97.42168807983398,1.0,254.4568910598755,140.48268222808838,1.0
6672,197.52968442440033,93.60777568817139,1.0,182.63056421279907,96.4124608039856,1.0,253.67625200748444,141.6449432373047,1.0
6673,197.10082852840424,91.51035499572754,1.0,184.43447494506836,94.44053554534912,1.0,252.58242416381836,142.9967052936554,1.0
6674,197.3876210451126,90.32423305511475,1.0,186.1092004776001,93.84311819076538,1.0,251.82229280471802,143.5708737373352,1.0
6675,200.93686437606812,89.88401794433594,1.0,188.62442684173584,92.19143569469452,1.0,250.91197967529297,144.06954050064087,1.0
6676,207.593341588974,89.29552936553955,1.0,189.42205929756165,89.93653345108032,1.0,250.4443187713623,144.66144800186157,1.0
6677,210.26570653915405,87.65167260169983,1.0,188.63406372070312,86.96755862236023,1.0,249.94565534591675,144.58080625534058,1.0
6678,211.77976274490356,85.59231090545654,1.0,191.00762963294983,85.13937425613403,1.0,249.26958799362183,144.81647205352783,1.0
6679,213.31622552871704,85.18464183807373,1.0,193.61471891403198,83.79808616638184,1.0,247.92709755897522,145.64248704910278,1.0
6680,215.5702347755432,83.62709283828735,1.0,195.21846276521683,83.11478328704834,1.0,246.4853434562683,146.59869623184204,1.0
6681,220.225909948349,83.75963878631592,1.0,196.4991851747036,82.22366619110107,1.0,244.30867439508438,148.41138076782227,1.0
6682,222.32990407943726,83.6559419631958,1.0,197.20985901355743,81.69414043426514,1.0,243.24910241365433,149.4100456237793,1.0
6683,221.81876420974731,83.99455738067627,1.0,198.58350133895874,81.29401111602783,1.0,242.64837408065796,149.86981582641602,1.0
6684,222.3630874156952,82.37967681884766,1.0,200.02913236618042,80.85824155807495,1.0,241.32040190696716,149.91219997406006,1.0
6685,221.86715471744537,79.37391567230225,1.0,203.83581775426865,79.29796290397644,1.0,241.0086555480957,149.3189821243286,1.0
6686,221.36937415599823,78.47548794746399,1.0,204.67816120386124,78.20207071304321,0.9999992847442627,240.17110395431519,148.7049379348755,1.0
6687,221.41596245765686,77.4847457408905,1.0,206.08811974525452,78.15938830375671,0.9999988079071045,239.60298347473145,147.44935846328735,1.0
6688,222.16613006591797,75.86387945711613,1.0,205.98300516605377,77.4389477968216,1.0,239.70211386680603,146.94307374954224,1.0
6689,224.02254009246826,78.08786463737488,1.0,206.46614265441895,77.15635883808136,0.9999998807907104,240.11861848831177,147.0337209701538,1.0
6690,227.01525974273682,77.84555160999298,1.0,207.41191720962524,75.54311430454254,1.0,240.67230033874512,147.29071807861328,1.0
6691,228.97745960950851,77.08856737613678,1.0,211.04991841316223,75.88909785449505,0.9999998807907104,242.25084447860718,147.48269128799438,1.0
6692,236.93126887083054,80.53928875923157,1.0,213.99643564224243,76.525599360466,0.9999996423721313,243.04515290260315,149.04669094085693,1.0
6693,238.53061628341675,79.90346145629883,1.0,214.35059690475464,76.7405436038971,0.9999987483024597,242.94435453414917,150.64054775238037,1.0
6694,238.51709032058716,80.88037753105164,1.0,215.5675413608551,76.46992683410645,0.9999997019767761,242.49506044387817,151.19074320793152,1.0
6695,238.0214581489563,80.52819395065308,1.0,215.22451329231262,77.43747198581696,1.0,242.25533866882324,151.52459907531738,1.0
6696,238.9842324256897,83.05478239059448,1.0,216.67518997192383,78.42331433296204,1.0,242.48872327804565,151.85696601867676,1.0
6697,239.48180294036865,84.37592458724976,1.0,216.8259792327881,78.91689443588257,1.0,242.53373861312866,152.0203995704651,1.0
6698,240.06378817558289,86.47827887535095,1.0,219.2178828716278,78.59149813652039,1.0,242.71279191970825,152.0926160812378,1.0
6699,240.35844206809998,88.49569344520569,1.0,221.2737934589386,79.49303150177002,1.0,242.6901731491089,151.77179050445557,1.0
6700,240.28558039665222,88.45731973648071,1.0,221.7984516620636,79.93784809112549,1.0,242.5820116996765,151.35755491256714,1.0
6701,240.35141897201538,89.52764344215393,1.0,223.25147438049316,80.7978003025055,1.0,241.8745551109314,151.7485523223877,1.0
6702,240.5944845676422,90.18981742858887,0.9999999403953552,224.88926029205322,83.35249894857407,1.0,240.80949878692627,152.0465841293335,1.0
6703,240.68990206718445,90.09656715393066,0.9999998807907104,225.35834217071533,81.76495933532715,1.0,239.78745436668396,153.01118421554565,1.0
6704,241.61976099014282,90.31949710845947,0.9999998807907104,226.5940786600113,82.54124402999878,1.0,239.2195725440979,153.13919401168823,1.0
6705,242.6643373966217,91.27133297920227,0.9999998807907104,227.29718899726868,82.72221207618713,1.0,238.6497209072113,153.30668830871582,1.0
6706,243.00930398702621,92.2671617269516,1.0,226.09842371940613,83.6487717628479,1.0,238.51472997665405,153.29659175872803,1.0
6707,241.88540482521057,92.32056304812431,1.0,228.77918475866318,83.84326228499413,1.0,238.56338334083557,153.3710389137268,1.0
6708,244.29044753313065,93.37823188304901,1.0,230.00920462608337,83.84630107879639,1.0,238.44837832450867,153.6630039215088,1.0
6709,246.5324366092682,95.5647623538971,1.0,232.31527185440063,81.54450178146362,1.0,238.3750205039978,154.20790481567383,1.0
6710,248.87001037597656,95.85834240913391,1.0,235.31311464309692,79.64080572128296,1.0,238.14572501182556,154.55368041992188,1.0
6711,251.07816243171692,96.66073083877563,1.0,238.19316601753235,79.02745532989502,1.0,237.70252859592438,154.77620363235474,1.0
6712,253.9434847831726,96.6755919456482,1.0,240.44895696640015,78.35369968414307,1.0,237.43990218639374,154.8189926147461,1.0
6713,255.71750211715698,95.94091367721558,1.0,242.85084104537964,78.74242210388184,1.0,237.09999883174896,155.00054550170898,1.0
6714,256.8131890296936,96.31652307510376,1.0,245.5618144273758,78.47896766662598,1.0,236.40719375014305,155.09757661819458,1.0
6715,257.2359080314636,97.37476015090942,1.0,246.5989122390747,77.94175279140472,1.0,235.8259096890688,154.7565302848816,1.0
6716,258.00036323070526,96.65802240371704,1.0,248.70226621627808,77.92422556877136,1.0,234.85039854049683,155.09835052490234,1.0
6717,260.07539273798466,96.806565284729,1.0,251.73002317547798,76.6550645828247,1.0,234.33349704742432,154.71505117416382,1.0
6718,261.4499728679657,96.73111820220947,1.0,253.35286700725555,76.56240940093994,1.0,233.65568733215332,154.4296875,1.0
6719,264.4493885040283,96.61954259872437,1.0,256.66932678222656,75.70023727416992,1.0,233.0029492378235,153.87459468841553,1.0
6720,267.57345056533813,95.81372737884521,1.0,260.3845317065716,74.8133454322815,1.0,232.02437257766724,153.51197814941406,1.0
6721,270.7263698577881,95.92105293273926,1.0,264.7057752609253,74.24994230270386,1.0,230.742413520813,152.72020959854126,1.0
6722,273.4420518875122,95.67328190803528,1.0,267.9579772949219,74.22049236297607,1.0,228.08830070495605,151.17604517936707,1.0
6723,275.4567813873291,94.59800243377686,1.0,271.95847058296204,72.87638521194458,1.0,227.44987797737122,149.00768184661865,1.0
6724,278.57529520988464,95.24334073066711,1.0,275.933705329895,73.20052194595337,1.0,224.1967692375183,146.31263637542725,1.0
6725,281.69024085998535,95.89261102676392,1.0,281.53734588623047,74.17536306381226,1.0,221.20484864711761,143.63571763038635,1.0
6726,283.78996229171753,96.32455921173096,1.0,284.8905448913574,74.94602394104004,1.0,217.50091648101807,138.7329444885254,1.0
6727,286.11447381973267,96.76274156570435,1.0,288.59839153289795,75.0107684135437,1.0,211.71178007125854,131.74964624643326,1.0
6728,288.67789697647095,98.02559471130371,1.0,291.5830672979355,76.24788665771484,1.0,207.8302652835846,124.18912628293037,1.0
6729,290.38977098464966,98.401198387146,1.0,293.4759855270386,78.00018119812012,1.0,206.91499209403992,118.04049468040466,1.0
6730,291.94421339035034,99.97977320291102,1.0,295.6885995864868,78.95813822746277,1.0,206.54505133628845,112.69869184494019,1.0
6731,294.20710492134094,102.01002264022827,1.0,298.28684186935425,80.39231395721436,1.0,207.5893313884735,105.44820356369019,1.0
6732,295.7539174556732,103.51858949661255,1.0,301.24409198760986,82.27827644348145,1.0,209.86947441101074,102.57938051223755,1.0
6733,297.3345904350281,104.7907280921936,1.0,303.4351143836975,84.32398700714111,1.0,210.64248728752136,100.93466091156006,1.0
6734,298.311993598938,106.48842811584473,1.0,304.2624309062958,85.77369499206543,1.0,212.59545946121216,98.93919372558594,1.0
6735,297.37809658050537,109.05879592895508,1.0,304.436646938324,87.43025207519531,1.0,212.82110214233398,95.30952429771423,1.0
6736,294.3133478164673,110.44793200492859,1.0,303.3464546203613,89.82221126556396,1.0,213.47831666469574,92.56044864654541,1.0
6737,289.50550842285156,112.6622428894043,1.0,301.8277213573456,91.8521876335144,1.0,214.45587372779846,88.86147785186768,1.0
6738,287.6098823547363,113.71730661392212,1.0,300.57921028137207,94.750417470932,1.0,214.44952583312988,85.46414756774902,1.0
6739,284.2886734008789,117.00638341903687,1.0,298.91633796691895,98.46505832672119,1.0,214.46322298049927,83.20324802398682,1.0
6740,282.36121940612793,118.58884787559509,1.0,297.002938747406,101.28007984161377,1.0,213.68034899234772,82.66639852523804,1.0
6741,280.84854078292847,120.69427156448364,1.0,296.02679777145386,104.67584705352783,1.0,213.33875358104706,82.09957933425903,1.0
6742,279.42690563201904,122.58955383300781,1.0,295.9613778591156,106.92194890975952,1.0,213.74646604061127,82.44014835357666,1.0
6743,278.67367935180664,124.28850746154785,1.0,295.5571689605713,109.7657060623169,1.0,214.20719504356384,83.15339183807373,1.0
6744,277.0406960248947,127.1246645450592,1.0,294.324294090271,113.17778015136719,1.0,215.1554753780365,82.69302749633789,1.0
6745,277.1086674928665,129.69933891296387,1.0,294.4118490219116,118.45570254325867,1.0,215.8298695087433,80.9907808303833,1.0
6746,279.7437973022461,133.28607320785522,1.0,296.5522413253784,122.60811233520508,1.0,216.76228713989258,80.45688390731812,1.0
6747,280.14845037460327,136.35075092315674,1.0,297.52594232559204,127.07496690750122,1.0,219.44415718317032,80.30424404144287,1.0
6748,281.8864951133728,138.8124852180481,1.0,299.32252168655396,130.07608366012573,1.0,220.8819009065628,79.0175268650055,1.0
6749,283.38872146606445,143.78131651878357,1.0,301.8276621103287,134.45957279205322,1.0,223.28965210914612,79.17877531051636,1.0
6750,284.87044256925583,147.56795024871826,1.0,303.1455178260803,137.92266511917114,1.0,225.82068014144897,79.18584537506104,1.0
6751,285.6116552352905,150.96289205551147,1.0,303.6685073375702,140.6518898010254,1.0,227.43675363063812,81.79856204986572,1.0
6752,287.9305319786072,154.1091709136963,1.0,305.6762819290161,144.08959484100342,1.0,229.1800502538681,83.79738958179951,1.0
6753,288.74278688430786,156.3168134689331,1.0,307.2360987663269,146.86972427368164,1.0,229.60614621639252,84.21524238586426,1.0
6754,289.47868394851685,159.20868635177612,1.0,307.9086953923106,149.57608318328857,1.0,232.05836057662964,85.78953111171722,1.0
6755,291.3342671394348,162.82495164871216,1.0,309.7696409225464,152.57558488845825,1.0,234.2700252532959,86.90904426574707,1.0
6756,292.03521612659097,166.3144016265869,1.0,310.98606538772583,155.75508403778076,1.0,237.0524559020996,88.9510817527771,1.0
6757,293.42677783966064,168.8703646659851,1.0,311.7031216621399,158.1048707962036,1.0,240.25090551376343,91.00151014328003,1.0
6758,294.47017526626587,170.81951189041138,1.0,313.0182075500488,160.65839433670044,1.0,242.93878507614136,93.72692692279816,1.0
6759,295.045667886734,171.5922589302063,1.0,314.1340627670288,162.39461612701416,1.0,243.93151023983955,97.19570350646973,1.0
6760,295.6104004383087,172.1552734375,1.0,315.7050428390503,164.11230182647705,1.0,244.8689889907837,100.88915902376175,1.0
6761,296.0259532928467,172.41626644134521,1.0,316.7188928723335,165.20963096618652,1.0,247.1522777080536,103.94083166122437,1.0
6762,296.9413809776306,172.71141624450684,1.0,317.48807537555695,166.20578384399414,1.0,248.65857458114624,106.18221998214722,1.0
6763,297.1360065937042,173.41215229034424,1.0,318.0293638706207,166.09581661224365,1.0,248.80041790008545,107.14844465255737,1.0
6764,296.4461627006531,171.29952430725098,1.0,317.92802369594574,165.16448307037354,1.0,249.52223253250122,107.49883508682251,1.0
6765,295.29266023635864,169.0368013381958,1.0,317.1486394405365,163.5731635093689,1.0,249.3369550704956,108.19713973999023,1.0
6766,294.2329800128937,167.86602783203125,1.0,315.6489853858948,163.7064609527588,1.0,248.95689964294434,107.57942247390747,1.0
6767,292.9718952178955,166.2704541683197,1.0,313.5863194465637,162.1396722793579,1.0,248.58925199508667,105.52726602554321,1.0
6768,290.01267075538635,165.33928775787354,1.0,310.7205288410187,161.38228702545166,1.0,248.97945499420166,103.2416684627533,1.0
6769,286.7116057872772,164.34849548339844,1.0,308.2670087814331,162.04083156585693,1.0,249.90621614456177,101.01521968841553,1.0
6770,285.8534641265869,164.07913875579834,1.0,306.9637989997864,162.02119779586792,1.0,250.96690893173218,98.48968362808228,1.0
6771,283.15585803985596,163.79145336151123,1.0,304.56807136535645,161.96239137649536,1.0,251.25214433670044,97.2143030166626,1.0
6772,281.18667554855347,164.00775718688965,1.0,302.8713479042053,163.63470220565796,1.0,251.62956619262695,95.94048595428467,1.0
6773,280.4401960372925,165.02847862243652,1.0,302.5003526210785,165.19436168670654,1.0,252.13086839020252,95.04439449310303,1.0
6774,278.8298738002777,164.74879837036133,1.0,301.301673412323,166.06462001800537,1.0,252.94596457481384,94.06282901763916,1.0
6775,277.8881939649582,164.71032810211182,1.0,300.0441824942827,166.56525039672852,1.0,253.11699068546295,93.67911720275879,1.0
6776,276.4394947886467,165.56537342071533,1.0,298.4939750432968,167.73637580871582,1.0,253.1050215959549,93.78805541992188,1.0
6777,275.1536437869072,166.81063652038574,1.0,297.383150100708,168.09794521331787,1.0,253.56049180030823,94.24983310699463,1.0
6778,273.8787479400635,168.293851852417,1.0,296.1163730621338,170.72167682647705,1.0,254.02839279174805,94.50124192237854,1.0
6779,271.9656271934509,170.69810342788696,1.0,293.6718406677246,174.0671672821045,1.0,256.12660932540894,95.09867763519287,1.0
6780,269.3564647436142,173.0638666152954,1.0,290.97242546081543,176.02008199691772,1.0,257.70820903778076,96.46428537368774,1.0
6781,267.9834671020508,176.2178373336792,1.0,290.05119037628174,179.32408809661865,1.0,259.03067922592163,97.76987743377686,1.0
6782,265.6710457801819,179.1406593322754,1.0,287.74863743782043,182.52419900894165,1.0,259.94197511672974,99.18368625640869,1.0
6783,264.11176013946533,181.95795392990112,1.0,286.96160078048706,185.39075374603271,1.0,260.4651606976986,100.08834075927734,1.0
6784,262.9203486442566,184.6358003616333,1.0,285.1285284757614,188.52252292633057,1.0,260.5403171181679,101.4875078201294,1.0
6785,261.21631813049316,185.02916955947876,1.0,283.0283289551735,190.4028606414795,1.0,261.8383665084839,102.91530966758728,1.0
6786,259.1662378311157,183.8730366230011,1.0,280.4875717163086,192.0918469429016,1.0,263.73242712020874,104.37871646881104,1.0
