scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
6288,182.95055079460144,297.7757649421692,1.0,177.4847846031189,277.33284854888916,1.0,103.70226216316223,281.4612765312195,1.0
6289,184.04745721817017,297.10286808013916,1.0,177.20166683197021,276.9611587524414,1.0,104.04132843017578,281.7195773124695,1.0
6290,185.1657509803772,295.7827558517456,1.0,177.1160855293274,276.0305242538452,1.0,104.21085929870605,281.8513774871826,1.0
6291,186.16374397277832,294.62730979919434,1.0,177.7682089805603,274.5611381530762,1.0,104.84055995941162,282.8724293708801,1.0
6292,186.5989532470703,293.916300535202,1.0,178.30092477798462,273.15397930145264,1.0,105.17602348327637,283.38419914245605,1.0
6293,186.8146357536316,293.26677000522614,1.0,178.82494068145752,271.8926284313202,1.0,105.19543790817261,284.3900537490845,1.0
6294,187.97151190973818,293.33794021606445,1.0,178.82724046707153,271.53601908683777,1.0,105.95478057861328,285.82638931274414,1.0
6295,188.23581571877003,292.9026975631714,1.0,179.2528018951416,271.0950632095337,1.0,106.3401288986206,286.28479766845703,1.0
6296,188.59203851222992,292.4065532684326,1.0,180.81934368610382,270.5941381454468,1.0,106.6011997461319,287.1177968978882,1.0
6297,188.1833086013794,291.73220920562744,1.0,181.45375108718872,269.41353130340576,1.0,106.98447132110596,288.05169773101807,1.0
6298,188.78456813097,292.03067207336426,1.0,182.25596261024475,269.3621129989624,1.0,107.21067380905151,288.279260635376,1.0
6299,188.41244888305664,291.7454447746277,1.0,182.4878659248352,269.1762170791626,1.0,107.52717065811157,288.74986028671265,1.0
6300,188.5599666237831,291.6239414215088,1.0,182.0997052192688,268.94678020477295,1.0,107.59460735321045,288.93472623825073,1.0
6301,188.14660803973675,291.78024768829346,1.0,182.19227695465088,269.01854038238525,1.0,107.74255847930908,289.0114326477051,1.0
6302,188.11930327117443,291.92316007614136,1.0,182.47440361976624,268.65131187438965,1.0,107.87459325790405,289.2159628868103,1.0
6303,187.54291105270386,291.92475748062134,1.0,182.60847425460815,268.64999771118164,1.0,108.04157733917236,289.4805827140808,1.0
6304,186.74396514892578,292.74871349334717,1.0,183.22342991828918,268.7539234161377,1.0,108.20870113372803,290.6635208129883,1.0
6305,185.97587537765503,292.8840084075928,1.0,183.92746376991272,268.9093647003174,1.0,108.15939521789551,291.1288342475891,1.0
6306,186.0235242843628,292.57898712158203,1.0,184.61167764663696,268.21276473999023,1.0,108.92688220739365,291.3736529350281,1.0
6307,185.08680963516235,292.7161560058594,1.0,184.497061252594,268.1923360824585,1.0,109.3629424571991,291.61178731918335,1.0
6308,184.19702672958374,292.50636196136475,1.0,184.33694410324097,268.46496963500977,1.0,109.42169427871704,291.89425325393677,1.0
6309,184.16469621658325,292.45912170410156,1.0,184.25122594833374,268.24579429626465,1.0,109.5824316740036,292.07652759552,1.0
6310,184.09338426589966,293.2823762893677,1.0,183.82803225517273,268.7786569595337,1.0,109.92018568515778,292.5318384170532,1.0
6311,183.28134274482727,294.3602695465088,1.0,183.3116717338562,269.99426996707916,1.0,109.88270735740662,292.905930519104,1.0
6312,182.65278959274292,294.86330127716064,1.0,182.59853053092957,271.421147108078,1.0,109.97726154327393,293.2965259552002,1.0
6313,181.85629093647003,295.58094024658203,1.0,182.0483820438385,272.5373582839966,1.0,109.84443950653076,293.6424560546875,1.0
6314,181.57814502716064,295.2118489742279,1.0,181.8368889093399,272.9304447174072,1.0,109.64618289470673,293.66820526123047,1.0
6315,181.61270332336426,295.3995552062988,1.0,181.891894698143,273.3689742088318,1.0,109.53625214099884,293.7098197937012,1.0
6316,181.87824726104736,295.5841555595398,1.0,182.11031794548035,273.4750642776489,1.0,109.46455812454224,293.6119155883789,1.0
6317,182.4667730331421,295.92544889450073,1.0,182.82446551322937,273.5070700645447,1.0,109.5815943479538,293.63347721099854,1.0
6318,182.83330988883972,295.9636480808258,1.0,183.58699345588684,273.8816599845886,1.0,109.7219603061676,293.7267026901245,1.0
6319,183.20713829994202,296.12535762786865,1.0,183.94876790046692,273.7460927963257,1.0,109.91678559780121,293.8152837753296,1.0
6320,183.52307081222534,296.17961597442627,1.0,184.29647016525269,273.7073254585266,1.0,109.78045070171356,293.686749458313,1.0
6321,183.60884499549866,296.0807857513428,1.0,184.54630374908447,273.76482009887695,1.0,109.98225104808807,293.70373725891113,1.0
6322,183.73625135421753,296.102418422699,1.0,184.66427850723267,273.3503351211548,1.0,110.13143420219421,293.7140951156616,1.0
6323,183.94609189033508,295.8776319026947,1.0,184.7828917503357,273.3971571922302,1.0,110.06835675239563,293.50664138793945,1.0
6324,183.93066000938416,295.59503054618835,1.0,184.8349175453186,273.0954260826111,1.0,110.27754831314087,293.518816947937,1.0
6325,184.00307083129883,295.55151653289795,1.0,184.8885760307312,272.84857988357544,1.0,110.16668510437012,293.6238479614258,1.0
6326,184.05850410461426,295.4425883293152,1.0,185.09979438781738,272.90191316604614,1.0,110.1811888217926,293.4427089691162,1.0
6327,184.03941297531128,295.45234179496765,1.0,185.02373886108398,272.8958168029785,1.0,110.41450428962708,293.570517539978,1.0
6328,184.09489583969116,295.4130320549011,1.0,184.94575357437134,272.8150496482849,1.0,110.2678017616272,293.3987636566162,1.0
6329,184.26760959625244,295.3729569911957,1.0,185.12213039398193,272.7538161277771,1.0,110.19405150413513,293.41800689697266,1.0
6330,184.20443439483643,295.3615083694458,1.0,185.1861333847046,272.771249294281,1.0,110.40957713127136,293.3922576904297,1.0
6331,184.09653615951538,295.3024973869324,1.0,185.29344081878662,272.74653577804565,1.0,110.37081241607666,293.55423069000244,1.0
6332,184.21413564682007,295.34899163246155,1.0,185.14558506011963,272.7433805465698,1.0,110.47342729568481,293.58441066741943,1.0
6333,184.12366247177124,295.20400834083557,1.0,185.19375658035278,272.64824867248535,1.0,110.52198314666748,293.42534160614014,1.0
6334,184.12273693084717,295.00662636756897,1.0,184.9862732887268,272.4026608467102,1.0,110.42167735099792,293.5040454864502,1.0
6335,184.10202074050903,295.09506583213806,1.0,185.03866577148438,272.40156078338623,1.0,110.5908432006836,293.6015739440918,1.0
6336,184.12101221084595,294.8943359851837,1.0,185.02509117126465,272.3651080131531,1.0,110.52147555351257,293.4133405685425,1.0
6337,184.2545518875122,294.94232749938965,1.0,185.14856338500977,272.2895345687866,1.0,110.71305918693542,293.51621532440186,1.0
6338,184.2192907333374,295.0109980106354,1.0,185.11964225769043,272.2331256866455,1.0,110.62957715988159,293.4173698425293,1.0
6339,184.3025369644165,294.8834671974182,1.0,185.27370595932007,272.37808418273926,1.0,110.62517380714417,293.58790493011475,1.0
6340,184.0947618484497,295.0395681858063,1.0,185.16218328475952,272.4127473831177,1.0,110.62945580482483,293.4842233657837,1.0
6341,184.23611974716187,295.0668590068817,1.0,185.15683698654175,272.4636845588684,1.0,110.639652967453,293.3635492324829,1.0
6342,184.29714012145996,295.0472638607025,1.0,185.15214109420776,272.3874087333679,1.0,110.66449975967407,293.4005193710327,1.0
6343,184.30847549438477,294.9468903541565,1.0,185.1246166229248,272.251070022583,1.0,110.5614173412323,293.506308555603,1.0
6344,184.20988845825195,295.0915286540985,1.0,185.200364112854,272.3437304496765,1.0,110.58866715431213,293.3339738845825,1.0
6345,184.28592491149902,295.011492729187,1.0,185.2001953125,272.3495635986328,1.0,110.60473537445068,293.5406970977783,1.0
6346,184.25144052505493,294.9227497577667,1.0,185.2159366607666,272.2409462928772,1.0,110.59298777580261,293.45557022094727,1.0
6347,184.37713289260864,295.0614449977875,1.0,185.29988527297974,272.20797395706177,1.0,110.61143708229065,293.4758014678955,1.0
6348,184.27684545516968,295.0448303222656,1.0,185.3009033203125,272.3910827636719,1.0,110.59716653823853,293.4955062866211,1.0
6349,184.57423877716064,295.2471685409546,1.0,185.39549160003662,272.47872734069824,1.0,110.64098143577576,293.3994617462158,1.0
6350,184.48060703277588,295.3610565662384,1.0,185.52841091156006,272.5590171813965,1.0,110.59228754043579,293.38960361480713,1.0
6351,184.55311012268066,295.23197174072266,1.0,185.47490787506104,272.5533833503723,1.0,110.67513751983643,293.3479804992676,1.0
6352,184.44853687286377,295.2190787792206,1.0,185.46344375610352,272.5378270149231,1.0,110.68291354179382,293.4982614517212,1.0
6353,184.5825057029724,295.08690094947815,1.0,185.46996784210205,272.3314814567566,1.0,110.60911893844604,293.42594623565674,1.0
6354,184.44192266464233,294.9140110015869,1.0,185.43406200408936,272.25975799560547,1.0,110.74205327033997,293.39352226257324,1.0
6355,184.34373950958252,294.90251660346985,1.0,185.35479068756104,272.25383615493774,1.0,110.59842419624329,293.57124519348145,1.0
6356,184.51465845108032,295.0687532424927,1.0,185.57387161254883,272.3481936454773,1.0,110.71094727516174,293.3328790664673,1.0
6357,184.63548517227173,294.9623465538025,1.0,185.80810642242432,272.3443922996521,1.0,110.74329900741577,293.46710777282715,1.0
6358,184.6474471092224,295.0150480270386,1.0,185.80301237106323,272.29717111587524,1.0,110.68389129638672,293.51294326782227,1.0
6359,184.76723194122314,295.22882533073425,1.0,185.7606635093689,272.3828706741333,1.0,110.49779891967773,293.32697010040283,1.0
6360,184.77842617034912,295.1355314254761,1.0,185.78332424163818,272.49415349960327,1.0,110.63229322433472,293.3585023880005,1.0
6361,184.8784990310669,295.0373752117157,1.0,185.89387941360474,272.43347787857056,1.0,110.65124344825745,293.55345916748047,1.0
6362,184.9716181755066,295.2165644168854,1.0,186.11654615402222,272.6393961906433,1.0,110.62775421142578,293.4489459991455,1.0
6363,184.8243374824524,295.16553831100464,1.0,185.9921169281006,272.38532066345215,1.0,110.75237536430359,293.3627529144287,1.0
6364,184.99004220962524,295.17042422294617,1.0,186.07210779190063,272.5787854194641,1.0,110.56695938110352,293.4321355819702,1.0
6365,184.9870834350586,295.225177526474,1.0,186.01350355148315,272.35429191589355,1.0,110.73931169509888,293.34391689300537,1.0
6366,184.99203062057495,295.10582733154297,1.0,185.96407175064087,272.35802364349365,1.0,110.56670308113098,293.45787525177,1.0
6367,184.9016571044922,294.9754421710968,1.0,186.01275634765625,272.37876653671265,1.0,110.51947283744812,293.38146018981934,1.0
6368,184.98031663894653,295.0560541152954,1.0,185.96903800964355,272.33076667785645,1.0,110.55983328819275,293.2653617858887,1.0
6369,184.9472999572754,295.046355009079,1.0,185.98854446411133,272.4116463661194,1.0,110.61734437942505,293.40868186950684,1.0
6370,184.85628986358643,295.1311409473419,1.0,186.05087280273438,272.39848947525024,1.0,110.7647225856781,293.5157594680786,1.0
6371,184.836443901062,295.11480808258057,1.0,185.97261953353882,272.4271283149719,1.0,110.63410806655884,293.3880224227905,1.0
6372,184.82453775405884,295.04473400115967,1.0,185.8418550491333,272.4298005104065,1.0,110.76488089561462,293.4055185317993,1.0
6373,184.78182363510132,295.0657823085785,1.0,185.86781930923462,272.47824907302856,1.0,110.81084203720093,293.6060733795166,1.0
6374,184.8726897239685,295.0070252418518,1.0,185.83636569976807,272.433322429657,1.0,110.55037093162537,293.22001361846924,1.0
6375,184.74401664733887,295.1156771183014,1.0,185.75834703445435,272.5196113586426,1.0,110.64013028144836,293.3944721221924,1.0
6376,184.53506708145142,295.0943570137024,1.0,185.69167375564575,272.4134044647217,1.0,110.66485023498535,293.505820274353,1.0
6377,184.666277885437,295.0683422088623,1.0,185.72796773910522,272.4159917831421,1.0,110.7116858959198,293.3469924926758,1.0
6378,184.77722644805908,295.0892813205719,1.0,185.75679445266724,272.4705958366394,1.0,110.62260556221008,293.32577896118164,1.0
6379,184.87503814697266,295.1990976333618,1.0,185.9458122253418,272.5107855796814,1.0,110.59903907775879,293.38851737976074,1.0
6380,184.928870677948,295.13143968582153,1.0,186.05708646774292,272.464816570282,1.0,110.72830533981323,293.3004541397095,1.0
6381,184.93563032150269,295.21591234207153,1.0,186.0792064666748,272.36976861953735,1.0,110.59332513809204,293.398588180542,1.0
6382,184.9422698020935,295.2068672180176,1.0,186.06021785736084,272.5542459487915,1.0,110.73468446731567,293.48426151275635,1.0
6383,184.97024297714233,295.3286395072937,1.0,186.1016116142273,272.4531626701355,1.0,110.58731698989868,293.19115352630615,1.0
6384,185.12546014785767,295.2194299697876,1.0,186.16624355316162,272.5077977180481,1.0,110.54294919967651,293.3349733352661,1.0
6385,184.90368604660034,295.232825756073,1.0,185.99453687667847,272.39735078811646,1.0,110.72283864021301,293.29796981811523,1.0
6386,184.9381766319275,295.0632212162018,1.0,185.92738246917725,272.6312575340271,1.0,110.60101008415222,293.32237815856934,1.0
6387,184.8332543373108,294.9112558364868,1.0,185.7397632598877,272.1575074195862,1.0,110.86745119094849,293.24591064453125,1.0
6388,184.37678050994873,294.7581639289856,1.0,185.3082399368286,271.77871108055115,1.0,110.72851181030273,293.8151912689209,1.0
6389,184.16623830795288,294.59449577331543,1.0,185.18688678741455,271.82717657089233,1.0,110.26855325698853,293.9725275039673,1.0
6390,184.01713466644287,294.79637002944946,1.0,184.5111207962036,271.42009449005127,1.0,110.59750294685364,294.15448570251465,1.0
6391,183.6525535583496,294.4117031097412,1.0,183.60839438438416,271.21951723098755,1.0,110.54349684715271,294.15725231170654,1.0
6392,183.98041820526123,294.16814160346985,1.0,183.8529691696167,270.98773431777954,1.0,110.58743095397949,294.1638584136963,1.0
6393,184.46103382110596,294.54117941856384,1.0,184.3391890525818,271.44329810142517,1.0,110.41696548461914,294.1651210784912,1.0
6394,184.30381679534912,294.60883378982544,1.0,184.85866689682007,271.5629949569702,1.0,110.45249032974243,294.15870571136475,1.0
6395,183.92712259292603,294.89458084106445,1.0,184.77017641067505,272.02683544158936,1.0,110.3492374420166,294.22109603881836,1.0
6396,184.469500541687,294.4486529827118,1.0,185.16083765029907,271.8974132537842,1.0,110.2404351234436,294.23047256469727,1.0
6397,185.3381061553955,294.4533803462982,1.0,186.06087493896484,271.69834327697754,1.0,110.45974564552307,294.135066986084,1.0
6398,186.43289518356323,294.14974784851074,1.0,186.9790735244751,271.12896633148193,1.0,110.63681530952454,294.1276636123657,1.0
6399,187.56267642974854,294.159460067749,1.0,187.75006103515625,271.0829727649689,1.0,110.96691155433655,294.06216526031494,1.0
6400,188.57827854156494,294.38698077201843,1.0,188.3210277557373,271.3358142375946,1.0,111.1311342716217,294.0221710205078,1.0
6401,189.01135540008545,294.201602935791,1.0,189.02447891235352,271.1461172103882,1.0,111.32747030258179,294.0320043563843,1.0
6402,189.45748138427734,294.2510254383087,1.0,189.51780796051025,271.2063207626343,1.0,111.46576952934265,293.9446277618408,1.0
6403,189.65743732452393,294.15483927726746,1.0,189.49299430847168,270.8953003883362,1.0,111.62658166885376,294.1159954071045,1.0
6404,189.75227069854736,294.15612959861755,1.0,189.60442447662354,270.9998781681061,1.0,111.71391344070435,294.1210708618164,1.0
6405,190.06054019927979,294.0310504436493,1.0,189.8490695953369,271.0785207748413,1.0,111.64964580535889,294.03432750701904,1.0
6406,190.03652000427246,294.0515949726105,1.0,189.8803825378418,271.2076907157898,1.0,111.60303807258606,294.0100326538086,1.0
6407,190.22974014282227,293.9794774055481,1.0,189.9867868423462,271.4000828266144,1.0,111.62936067581177,294.0478525161743,1.0
6408,190.09997177124023,294.01294445991516,1.0,189.623948097229,271.22206568717957,1.0,111.66027402877808,293.86610889434814,1.0
6409,189.83948040008545,294.17631697654724,1.0,189.23896312713623,271.3981657028198,1.0,111.47239542007446,294.0158004760742,1.0
6410,190.01600646972656,293.9073659181595,1.0,189.18638134002686,271.21180057525635,1.0,111.64997005462646,294.1610441207886,1.0
6411,190.10861015319824,294.0693619251251,1.0,189.2249116897583,271.2019577026367,1.0,111.67069053649902,294.20734310150146,1.0
6412,190.27920055389404,293.9185953140259,1.0,189.21743774414062,271.0877707004547,1.0,111.55618977546692,293.9621524810791,1.0
6413,190.44253540039062,293.8936583995819,1.0,189.55644512176514,271.1115322113037,1.0,111.60630893707275,293.879376411438,1.0
6414,190.47631072998047,293.92269790172577,1.0,189.40955257415771,271.23526883125305,1.0,111.67677974700928,294.00998973846436,1.0
6415,190.43516063690186,293.8378427028656,1.0,189.5039930343628,271.18613171577454,1.0,111.67664170265198,294.0272054672241,1.0
6416,190.46302127838135,293.74528646469116,1.0,189.2215051651001,270.6998510360718,1.0,111.7658793926239,294.1541986465454,1.0
6417,190.4016351699829,293.7007882595062,1.0,189.3490400314331,270.62633514404297,1.0,111.77671337127686,294.0720052719116,1.0
6418,190.47345447540283,293.7067414522171,1.0,188.9834623336792,270.51404094696045,1.0,111.7576835155487,293.9327802658081,1.0
6419,190.25886058807373,293.71879601478577,1.0,187.39289140701294,270.6094481945038,1.0,112.34258222579956,294.21622943878174,1.0
6420,188.65266692638397,293.3360357284546,1.0,184.57302522659302,269.544545173645,1.0,111.8990912437439,294.5881519317627,1.0
