scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
3165,229.63957476615906,371.3327360153198,1.0,234.19324254989624,392.43316984176636,1.0,320.9755640029907,338.9244236946106,1.0
3166,225.45620012283325,369.0860004425049,1.0,229.87281095981598,389.430383682251,1.0,318.92936849594116,338.5131916999817,1.0
3167,222.87363719940186,365.5374870300293,1.0,226.66809940338135,386.51282596588135,1.0,316.0760175436735,338.2462258338928,1.0
3168,218.8507866859436,364.0460214614868,1.0,222.0124158859253,385.0604438781738,1.0,313.1288900375366,338.95265674591064,1.0
3169,215.72284650802612,362.42028427124023,1.0,218.67950248718262,384.2170395851135,1.0,309.882789850235,341.32590103149414,1.0
3170,212.09183025360107,362.20103645324707,1.0,214.31582021713257,383.5223798751831,1.0,307.88203878700733,346.09970808029175,1.0
3171,207.5376217365265,361.98425483703613,1.0,211.07622265815735,383.13885593414307,1.0,305.21143102645874,350.21886467933655,1.0
3172,204.2691192626953,361.9721369743347,1.0,208.22040510177612,382.80418276786804,1.0,302.7000923156738,353.91070318222046,1.0
3173,200.65966892242432,360.915678024292,1.0,203.97701757773757,381.6224842071533,1.0,300.2397522479296,355.7128715515137,1.0
3174,197.95690059661865,359.8566150665283,1.0,200.82352542877197,380.68358612060547,1.0,297.9057927131653,357.87328815460205,1.0
3175,195.0940163731575,358.7573251724243,1.0,198.00020742416382,379.2767086029053,1.0,294.5732250213623,360.01136445999146,1.0
3176,193.0639705657959,358.2554578781128,1.0,195.8309531211853,378.2034721374512,1.0,291.9264907836914,362.1462459564209,1.0
3177,191.87414956092834,357.08784103393555,1.0,191.96092748641968,376.9893054962158,1.0,287.5284779071808,364.741174697876,1.0
3178,188.8103346824646,356.26226234436035,1.0,187.08165740966797,375.6341345310211,1.0,283.6290155351162,366.8165216445923,1.0
3179,185.29304027557373,355.5886244773865,1.0,182.65184116363525,375.6416845321655,1.0,280.7874174118042,366.55938148498535,1.0
3180,182.62119698524475,355.0216484069824,1.0,178.28451478481293,374.31616592407227,1.0,277.35591638088226,365.57581424713135,1.0
3181,179.81783866882324,353.80680990219116,1.0,175.47612261772156,371.9391589164734,1.0,275.1988132596016,362.88055324554443,1.0
3182,177.44007539749146,352.2728805541992,1.0,173.2507200241089,370.47464179992676,1.0,271.9087064266205,361.4807515144348,1.0
3183,176.19942045211792,350.6135482788086,1.0,170.95902299880981,367.8409550189972,1.0,268.2630434036255,359.2637219429016,1.0
3184,173.66899299621582,347.53400325775146,1.0,168.29773902893066,365.42692470550537,1.0,265.63438606262207,356.7246952056885,1.0
3185,171.34827947616577,344.170175075531,1.0,166.3748607635498,361.11032915115356,1.0,263.393746137619,354.6493763923645,1.0
3186,169.2109179496765,340.34227561950684,1.0,163.90845944732428,358.84174728393555,1.0,261.3424606323242,353.743700504303,1.0
3187,166.51284956932068,336.3783469200134,1.0,161.16675090789795,353.3544521331787,1.0,258.73634815216064,352.73167657852173,1.0
3188,165.24416065216064,333.56047344207764,1.0,159.64786672592163,351.02741718292236,1.0,256.52644443511963,353.14610481262207,1.0
3189,164.66850090026855,331.6972370147705,1.0,158.37923645973206,349.0173501968384,1.0,253.66216337680817,355.41120529174805,1.0
3190,163.6387619972229,330.1179852485657,1.0,157.0327091217041,347.26311016082764,1.0,250.94382667541504,359.46960639953613,1.0
3191,162.16619491577148,328.3858404159546,1.0,155.35233688354492,345.7032480239868,1.0,248.86961889266968,363.8196473121643,1.0
3192,161.7393617630005,327.79023456573486,1.0,154.15003061294556,344.93650102615356,1.0,246.95604181289673,367.12115001678467,1.0
3193,161.9876925945282,327.3896608352661,1.0,153.091374874115,344.1785945892334,1.0,245.79752254486084,370.07190799713135,1.0
3194,162.761021733284,327.30176544189453,1.0,152.4489426612854,343.8058111667633,1.0,244.87206715345383,371.5180025100708,1.0
3195,163.13676327466965,326.8250198364258,1.0,152.33737516403198,343.19312167167664,1.0,244.36532777547836,373.0815677642822,1.0
3196,163.62758404016495,326.1754369735718,1.0,152.38633251190186,342.6210050582886,1.0,244.1467705219984,373.56360626220703,1.0
3197,163.95704197883606,325.9740695953369,1.0,152.433678150177,342.1365919113159,1.0,243.2638818025589,374.2169523239136,1.0
3198,164.96494609117508,325.78795337677,1.0,152.53679180145264,341.19665908813477,1.0,242.39901685714722,374.7667751312256,1.0
3199,165.8640217781067,325.2189311981201,1.0,152.73828315734863,340.1186056137085,1.0,242.07165586948395,374.60511302948,1.0
3200,166.50260066986084,324.51250648498535,1.0,152.97455072402954,338.9007682800293,1.0,241.99096512794495,374.477313041687,1.0
3201,167.14296555519104,323.51127338409424,1.0,153.06714487075806,337.1626491546631,1.0,241.8311231136322,374.57229804992676,1.0
3202,167.94477009773254,322.4845509529114,1.0,153.32290124893188,335.8383319377899,1.0,242.07695865631104,374.0592050552368,1.0
3203,168.59035396575928,321.5682415962219,1.0,153.66602659225464,334.4888162612915,1.0,241.16498851776123,374.1891031265259,1.0
3204,168.99773693084717,320.9462466239929,1.0,153.70304584503174,333.85548877716064,1.0,240.98715448379517,374.4572219848633,1.0
3205,169.97988605499268,320.40659618377686,1.0,154.0321011543274,333.2852907180786,1.0,240.45646333694458,374.62285709381104,1.0
3206,170.14642572402954,319.56325793266296,1.0,153.8354902267456,332.39133071899414,1.0,240.03877639770508,374.70197677612305,1.0
3207,170.76895582675934,318.7294912338257,1.0,153.35760354995728,330.89298486709595,1.0,239.41084504127502,375.08433723449707,1.0
3208,170.4697141647339,317.1389036178589,1.0,153.14182806015015,329.34097385406494,1.0,238.37836170196533,374.8079643249512,1.0
3209,169.9804172515869,315.74172019958496,1.0,152.89573860168457,327.4390630722046,1.0,237.20051622390747,375.11928939819336,1.0
3210,169.08847761154175,313.97060918807983,1.0,152.01135921478271,325.92140102386475,1.0,236.02856619283557,375.59753227233887,1.0
3211,168.0924792289734,312.3587837219238,1.0,151.0900330543518,324.760703086853,1.0,233.52867650985718,376.70403718948364,1.0
3212,166.8911542892456,311.1118025779724,1.0,150.05793523788452,323.9862461090088,1.0,231.01421308517456,378.13258504867554,1.0
3213,165.26647543907166,310.6234998703003,1.0,149.74229156970978,323.3531723022461,1.0,228.44199180603027,379.31760931015015,1.0
3214,164.73352497816086,309.3837594985962,1.0,148.56807041168213,321.9129538536072,1.0,226.36687183380127,379.3010802268982,1.0
3215,163.77753864228725,308.4325065612793,1.0,147.67887496948242,320.8807182312012,1.0,224.7979769706726,379.8640079498291,1.0
3216,163.28718519210815,306.76665449142456,1.0,146.70257377624512,320.16793632507324,1.0,223.5405991077423,378.3432993888855,1.0
3217,161.73875522613525,306.47178745269775,1.0,144.68738794326782,318.94617652893066,1.0,222.93707132339478,376.8666133880615,1.0
3218,161.384747505188,306.0661644935608,1.0,143.6022186279297,316.6621856689453,1.0,221.66343486309052,375.33122730255127,1.0
3219,160.01825094223022,305.6677474975586,1.0,141.72646844387054,315.17768716812134,1.0,220.01578657887876,373.7140245437622,1.0
3220,159.51049637794495,304.972403049469,1.0,140.64741706848145,314.3216199874878,1.0,217.7611927986145,372.8192768096924,1.0
3221,159.41134691238403,304.21524477005005,1.0,140.03163242340088,313.39804124832153,1.0,216.1287670135498,371.8552198410034,1.0
3222,159.5504629611969,303.31340503692627,1.0,139.79005002975464,311.9546010494232,1.0,215.76416850090027,370.6339211463928,1.0
3223,159.6940417289734,302.70379066467285,1.0,140.83112680912018,311.3617572784424,1.0,215.88746285438538,369.68113946914673,1.0
3224,160.39307641983032,301.9711380004883,1.0,141.9925832748413,310.55655574798584,1.0,216.40183544158936,368.7091135978699,1.0
3225,161.06543016433716,300.7351665496826,1.0,143.1032361984253,310.24302673339844,1.0,216.87702417373657,368.0010471343994,1.0
3226,161.629732131958,300.238920211792,1.0,143.78603720664978,309.40250968933105,1.0,217.05446195602417,367.6182613372803,1.0
3227,161.511887550354,300.02288818359375,1.0,144.0530242919922,309.26287269592285,1.0,217.2736201286316,367.443621635437,1.0
3228,161.25778722763062,300.2252149581909,1.0,143.82915687561035,309.61396884918213,1.0,217.35118079185486,366.8958330154419,1.0
3229,161.307297706604,300.185435295105,1.0,143.9915452003479,309.8161277770996,1.0,217.53581523895264,366.75092792510986,1.0
3230,161.18797779083252,300.3551425933838,1.0,143.70537638664246,310.10544300079346,1.0,217.48121523857117,367.01331424713135,1.0
3231,160.92026376724243,300.8012409210205,1.0,143.41398763656616,310.39060401916504,1.0,217.4764862060547,366.90822410583496,1.0
3232,160.72889852523804,300.84833431243896,1.0,143.30184745788574,310.543231010437,1.0,217.33861303329468,366.6663303375244,1.0
3233,160.68396854400635,301.0918092727661,1.0,143.29031205177307,311.00879764556885,1.0,217.43493485450745,367.1661739349365,1.0
3234,160.81475496292114,301.57389545440674,1.0,142.71891593933105,311.0881016254425,1.0,217.55106616020203,367.18694019317627,1.0
3235,160.8026614189148,301.59853744506836,1.0,142.85843181610107,311.24766182899475,1.0,217.64969110488892,367.2436628341675,1.0
3236,160.78111743927002,301.39557456970215,1.0,142.70808601379395,311.2096629142761,1.0,217.56505346298218,368.2521553039551,1.0
3237,160.60751914978027,301.57177734375,1.0,142.73394012451172,311.51172947883606,1.0,217.5327935218811,368.3426308631897,1.0
3238,160.75796175003052,301.57996940612793,1.0,142.66373920440674,311.47115540504456,1.0,217.5705041885376,367.970853805542,1.0
3239,160.78738403320312,301.60177993774414,1.0,142.6570749282837,311.55917501449585,1.0,217.62996435165405,368.0480670928955,1.0
3240,160.78301286697388,301.59046936035156,1.0,142.70961093902588,311.47699189186096,1.0,217.77564144134521,368.17982053756714,1.0
3241,160.71490049362183,301.50261306762695,1.0,142.65343189239502,311.4541311264038,1.0,217.69266843795776,368.1048240661621,1.0
3242,160.8402543067932,301.47311782836914,1.0,142.7119960784912,311.5668361186981,1.0,217.79968118667603,368.2745294570923,1.0
3243,160.84278011322021,301.50664615631104,1.0,142.8278570175171,311.57604789733887,1.0,217.73619866371155,367.88347148895264,1.0
3244,160.83479690551758,301.6063184738159,1.0,142.81366729736328,311.58952045440674,1.0,217.7836401462555,367.6863069534302,1.0
3245,160.793363571167,301.57047271728516,1.0,142.74557399749756,311.7598490715027,1.0,217.8662075996399,368.35073804855347,1.0
3246,160.76382780075073,301.6936388015747,1.0,142.76572704315186,311.93137645721436,1.0,217.68578958511353,368.2496976852417,1.0
3247,160.816059589386,301.81267261505127,1.0,142.75072479248047,311.8442733287811,1.0,217.72685956954956,367.8451919555664,1.0
3248,160.66487169265747,301.86674976348877,1.0,142.82547569274902,312.0648536682129,1.0,217.77205228805542,368.3778033256531,1.0
3249,160.74601459503174,301.9092426300049,1.0,142.86328220367432,312.0407643318176,1.0,217.83857774734497,368.3010187149048,1.0
3250,160.84536361694336,301.8112497329712,1.0,142.86671829223633,311.840615272522,1.0,217.82096767425537,368.31196212768555,1.0
3251,160.9427409172058,301.88718605041504,1.0,143.07705307006836,312.1135654449463,1.0,217.81711626052856,368.4584159851074,1.0
3252,160.89554119110107,301.83226585388184,1.0,142.89710140228271,311.9214143753052,1.0,217.61664009094238,368.2998113632202,1.0
3253,161.03409814834595,301.7108030319214,1.0,142.8607940673828,311.8465783596039,1.0,217.5525722503662,368.1382894515991,1.0
3254,161.06908655166626,301.7066535949707,1.0,143.0643708705902,311.92381739616394,1.0,217.701030254364,368.54372930526733,1.0
3255,161.1007719039917,301.7600326538086,1.0,143.0530080795288,311.87368607521057,1.0,217.62824153900146,368.4209132194519,1.0
3256,160.75846815109253,301.4432210922241,1.0,142.60099697113037,311.7343828678131,1.0,217.16765904426575,367.6387348175049,1.0
3257,160.79026889801025,301.49674892425537,1.0,142.58580017089844,311.85796332359314,1.0,217.4397578239441,368.13156270980835,1.0
3258,160.72726345062256,301.5441999435425,1.0,142.74319553375244,311.98856377601624,1.0,217.56783533096313,367.80043601989746,1.0
3259,160.66888856887817,301.6442995071411,1.0,142.74173736572266,312.1243829727173,1.0,217.50636339187622,367.55337142944336,1.0
3260,160.7672781944275,301.6619052886963,1.0,142.8199806213379,312.2829785346985,1.0,217.6614465713501,368.0919098854065,1.0
3261,160.79752016067505,301.70561504364014,1.0,142.91523265838623,312.2397413253784,1.0,217.75091648101807,367.8865976333618,1.0
3262,160.9240140914917,301.73011112213135,1.0,142.92214965820312,312.29961585998535,1.0,217.61909770965576,368.0503625869751,1.0
3263,160.94958448410034,301.6758155822754,1.0,143.13045477867126,311.97416400909424,1.0,217.70912265777588,368.42260122299194,1.0
3264,160.92778301239014,301.8429775238037,1.0,142.96899127960205,312.26254510879517,1.0,217.67184257507324,368.2185459136963,1.0
3265,160.811101436615,301.95584869384766,1.0,142.7910394668579,312.05125284194946,1.0,217.59415769577026,367.4037380218506,1.0
3266,160.97737503051758,302.65217781066895,1.0,142.5494327545166,311.5489900112152,1.0,217.52980518341064,368.2380909919739,1.0
3267,160.8263189792633,302.9606657028198,1.0,143.09381937980652,311.03717517852783,1.0,216.8153998851776,367.50539112091064,1.0
3268,161.61669921875,302.81582260131836,1.0,143.28678584098816,310.5210304260254,1.0,216.60289096832275,368.1594500541687,1.0
3269,161.93427848815918,302.41663360595703,1.0,143.6499400138855,310.1974678039551,1.0,216.31925201416016,368.331983089447,1.0
3270,162.10455131530762,302.0591745376587,1.0,143.50941967964172,309.5165891647339,1.0,216.45090246200562,368.0969705581665,1.0
3271,162.38610410690308,301.75599670410156,1.0,143.8707206249237,309.27880573272705,1.0,216.3896427154541,367.86271691322327,1.0
3272,162.618417263031,301.7196788787842,1.0,144.3506669998169,309.5115661621094,1.0,216.44597005844116,368.23396587371826,1.0
3273,162.6087818145752,301.3059606552124,1.0,144.1639928817749,309.1124324798584,1.0,216.6603765487671,367.2639350891113,1.0
3274,162.83895444869995,301.3126583099365,1.0,144.45762300491333,309.0193901062012,1.0,217.00952529907227,367.2298574447632,1.0
3275,162.54703652858734,301.4014835357666,1.0,144.63046884536743,309.0844659805298,1.0,217.1074879169464,367.23515129089355,1.0
3276,162.80928337574005,301.5821886062622,1.0,144.80666494369507,308.7609281539917,1.0,217.27296233177185,367.00753116607666,1.0
3277,162.94202029705048,301.9965515136719,1.0,144.84182357788086,308.78304862976074,1.0,217.31025218963623,366.9921684265137,1.0
3278,162.94143879413605,302.19610118865967,1.0,144.78358840942383,308.6141405105591,1.0,217.22019577026367,367.48720359802246,1.0
3279,162.89029896259308,302.12797260284424,1.0,144.55565881729126,308.37514305114746,1.0,217.0073070526123,367.26767349243164,1.0
3280,162.8146642446518,301.75104904174805,1.0,144.44355869293213,308.30515575408936,1.0,216.71399641036987,367.26031589508057,1.0
3281,162.78990697860718,301.3687219619751,1.0,144.51199340820312,308.36256408691406,1.0,216.55252623558044,367.4642496109009,1.0
3282,162.70314371585846,301.5600814819336,1.0,144.44684553146362,308.44401264190674,1.0,216.64733958244324,367.33542823791504,1.0
3283,162.6003704071045,301.62331199645996,1.0,144.61023616790771,308.79417419433594,1.0,216.91000175476074,367.0584945678711,1.0
3284,162.6563436985016,301.67191886901855,1.0,144.5982050895691,308.8571538925171,1.0,217.1072518825531,367.4875211715698,1.0
3285,162.47627115249634,301.5026092529297,1.0,144.59339094161987,308.7706022262573,1.0,217.17125344276428,366.9568271636963,1.0
3286,162.50337409973145,301.66779708862305,1.0,144.58825635910034,308.85017681121826,1.0,217.09518098831177,367.23597621917725,1.0
3287,162.59966385364532,301.87284564971924,1.0,144.67433834075928,308.895299911499,1.0,217.15794706344604,367.9263632297516,1.0
3288,162.50589084625244,301.8084554672241,1.0,144.539071559906,308.775279045105,1.0,217.18950414657593,367.31951236724854,1.0
3289,162.51230430603027,301.850772857666,1.0,144.45196914672852,308.94451332092285,1.0,216.95595288276672,367.02659034729004,1.0
3290,162.48220443725586,301.8478994369507,1.0,144.63621997833252,308.9732427597046,1.0,217.00198793411255,367.82497334480286,1.0
3291,162.4439264535904,301.8564987182617,1.0,144.53485345840454,309.0794286727905,1.0,217.153338432312,367.17762565612793,1.0
3292,162.50105035305023,301.9578924179077,1.0,144.62320470809937,309.04547691345215,1.0,217.1227686405182,367.1975736618042,1.0
3293,162.54774570465088,301.8712673187256,1.0,144.68835401535034,309.1540594100952,1.0,217.125812292099,367.3004627227783,1.0
3294,162.60225319862366,301.9834156036377,1.0,144.83142852783203,309.2102060317993,1.0,217.0784523487091,367.0805768966675,1.0
3295,162.65231835842133,301.633695602417,1.0,144.65501499176025,308.9048156738281,1.0,216.98574304580688,366.85140323638916,1.0
3296,162.439617395401,301.57976150512695,1.0,144.7279658317566,308.98877143859863,1.0,216.93917202949524,367.0618152618408,1.0
3297,162.45104777812958,301.71466064453125,1.0,144.68072509765625,309.2448568344116,1.0,217.01119661331177,367.1111946105957,1.0
3298,162.43778884410858,301.8290376663208,1.0,144.7250576019287,309.24792861938477,1.0,217.0258345603943,367.0794315338135,1.0
3299,162.37875175476074,301.80259132385254,1.0,144.72744274139404,309.441123008728,1.0,216.9256191253662,367.04028034210205,1.0
