scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
5876,480.94949769973755,168.11854314804077,1.0,462.1413822174072,161.67459774017334,1.0,428.34937077760696,260.1086587905884,1.0
5877,480.6785545349121,167.80575728416443,1.0,461.61707401275635,161.37386560440063,1.0,428.23336090147495,260.0454273223877,1.0
5878,480.66852283477783,167.61445665359497,1.0,461.7393798828125,161.10180282592773,1.0,428.3660665154457,260.0745439529419,1.0
5879,481.31821489334106,168.0159673690796,1.0,461.62053775787354,160.74941492080688,1.0,428.2787629365921,260.19841384887695,1.0
5880,480.3830614089966,167.37751603126526,1.0,461.1106939315796,160.4652223587036,1.0,428.16874124109745,260.10669803619385,1.0
5881,480.4856176376343,167.75077056884766,1.0,461.29952335357666,160.7647786140442,1.0,428.2294141948223,260.2931251525879,1.0
5882,480.5499906539917,167.54947638511658,1.0,461.67188358306885,160.7964563369751,1.0,428.65288746356964,259.8241410255432,1.0
5883,480.5401906967163,167.30215454101562,1.0,461.51582622528076,160.1956901550293,1.0,429.69449400901794,259.57705307006836,1.0
5884,481.39202427864075,166.47651863098145,1.0,462.8323850631714,158.5640525817871,1.0,430.1694540977478,258.7493872642517,1.0
5885,481.24391412734985,166.37802410125732,1.0,461.73031651973724,157.5187282562256,1.0,431.057856798172,258.77577543258667,1.0
5886,480.57406520843506,166.00383472442627,1.0,460.86496102809906,156.5242691040039,1.0,431.74631786346436,258.64670991897583,1.0
5887,480.74180364608765,165.48017024993896,1.0,461.51804983615875,155.75268363952637,1.0,432.1032614707947,257.6941132545471,1.0
5888,480.4268088340759,164.8739309310913,1.0,460.7817678451538,155.4422345161438,1.0,433.1011700630188,256.92799139022827,1.0
5889,480.050639629364,164.2050485610962,1.0,460.5780210494995,154.7447395324707,1.0,433.79143381118774,255.8819260597229,1.0
5890,480.0454692840576,162.61508226394653,1.0,460.6853675842285,154.27815580368042,1.0,434.95858240127563,254.6933581829071,1.0
5891,479.2043397426605,162.3955340385437,1.0,459.66396379470825,154.27319240570068,1.0,436.5856189727783,254.78158974647522,1.0
5892,478.24270486831665,162.3374695777893,1.0,458.6909384727478,154.85957527160645,1.0,439.3538784980774,254.77234840393066,1.0
5893,477.1347380876541,162.24644374847412,1.0,458.2338843345642,155.02047777175903,1.0,439.78996896743774,255.5417742729187,1.0
5894,476.61832332611084,161.93808794021606,1.0,457.56276845932007,155.360821723938,1.0,440.8987936973572,257.1374583244324,1.0
5895,476.248197555542,161.9709873199463,1.0,456.98519563674927,157.11585998535156,1.0,441.92775678634644,258.1124529838562,1.0
5896,474.76741075515747,161.65001010894775,1.0,455.3945927619934,159.42671871185303,1.0,442.3634352684021,257.95411491394043,1.0
5897,473.62203216552734,161.70514726638794,1.0,453.4489680528641,159.9998197555542,1.0,443.024631023407,258.07542419433594,1.0
5898,472.37288665771484,160.6948733329773,1.0,452.17196033895016,158.97632598876953,1.0,443.53614950180054,258.33988428115845,1.0
5899,470.7996323108673,160.64589834213257,1.0,450.7532354593277,159.2748212814331,1.0,444.0605888366699,258.3031644821167,1.0
5900,470.46146178245544,160.29641199111938,1.0,449.4845304489136,160.62173557281494,1.0,444.1241979598999,258.20550298690796,1.0
5901,470.1619532108307,159.54658603668213,1.0,448.95884561538696,159.52945041656494,1.0,444.4904842376709,257.88777923583984,1.0
5902,468.65505862236023,158.3185224533081,1.0,448.0013656616211,158.91491508483887,1.0,444.87025260925293,257.5703635215759,1.0
5903,467.376012802124,157.26186752319336,1.0,447.029091835022,158.21831130981445,1.0,444.8937740325928,257.6514058113098,1.0
5904,466.1741466522217,156.59214401245117,1.0,445.83265948295593,157.67189121246338,1.0,445.3366889953613,257.1718997955322,1.0
5905,465.65198945999146,155.57792806625366,1.0,444.7308722138405,157.19706630706787,1.0,446.04945945739746,256.4388008117676,1.0
5906,464.59875106811523,155.22813034057617,1.0,443.3390941619873,157.40157222747803,1.0,446.5615072250366,256.01674938201904,1.0
5907,463.181272983551,154.85038805007935,1.0,441.71315002441406,156.93612575531006,1.0,446.4481084346771,255.83147716522217,1.0
5908,462.40177631378174,154.30297565460205,1.0,441.6362714767456,156.5371494293213,1.0,447.11259603500366,255.41551208496094,1.0
5909,462.23974895477295,153.64533472061157,1.0,439.96101450920105,156.65057945251465,1.0,447.4160816669464,254.9057846069336,1.0
5910,461.1437358856201,153.70241165161133,1.0,439.16836380958557,156.98295211791992,1.0,447.6864640712738,254.80708503723145,1.0
5911,460.70813179016113,153.4476990699768,1.0,438.2023882865906,156.5216770172119,1.0,447.8116180896759,254.94853687286377,1.0
5912,459.5641088485718,153.87895679473877,1.0,437.2887716293335,156.83866214752197,1.0,447.4995367527008,255.03350257873535,1.0
5913,459.8336682319641,154.35993909835815,1.0,437.6595175266266,157.0340118408203,1.0,447.44388937950134,255.08144187927246,1.0
5914,459.35646963119507,154.96275091171265,1.0,437.1200078725815,157.26963233947754,1.0,447.62347865104675,255.30911540985107,1.0
5915,459.2622752189636,155.74294090270996,1.0,436.76527947187424,157.71666717529297,1.0,448.29327630996704,255.54598712921143,1.0
5916,458.9824299812317,155.68324041366577,1.0,436.83393681049347,157.98462963104248,1.0,447.48016834259033,255.43306255340576,1.0
5917,459.69090700149536,156.1754503250122,1.0,437.46585488319397,158.43073177337646,1.0,447.1149311065674,256.0485529899597,1.0
5918,459.2491683959961,155.84144687652588,1.0,436.88271486759186,159.0834903717041,1.0,447.74459528923035,255.87571382522583,1.0
5919,459.6462187767029,155.39500045776367,1.0,437.3830201625824,159.0959062576294,1.0,447.66524386405945,255.948486328125,1.0
5920,459.2417426109314,155.39427423477173,1.0,437.0340094566345,158.78174209594727,1.0,447.2426452636719,256.2772707939148,1.0
5921,459.250705242157,155.7802858352661,1.0,436.8678086400032,158.8285427093506,1.0,447.1784076690674,256.2773118019104,1.0
5922,459.59529972076416,156.1323766708374,1.0,437.46767115592957,159.00098609924316,1.0,448.1812834739685,255.90628290176392,1.0
5923,458.8071537017822,154.88547134399414,1.0,436.56420814991,157.97426414489746,1.0,448.6348271369934,255.57653331756592,1.0
5924,458.45702934265137,153.40470170974731,1.0,437.1861982345581,157.14160442352295,1.0,448.4356813430786,255.1059055328369,1.0
5925,457.9851379394531,152.11064672470093,1.0,437.06684970855713,155.8039355278015,1.0,449.3560667037964,254.95354652404785,1.0
5926,457.4521493911743,150.8108515739441,1.0,436.74315071105957,155.10369396209717,1.0,449.47766947746277,254.37093257904053,1.0
5927,456.5882339477539,150.68573474884033,1.0,436.19657135009766,154.43330335617065,1.0,450.1074869632721,254.51647853851318,1.0
5928,455.3834116458893,149.94766807556152,1.0,435.22857332229614,153.7455506324768,1.0,449.9992198944092,254.35571956634521,1.0
5929,454.75807094573975,148.79014015197754,1.0,434.36245679855347,152.9494128227234,1.0,450.84507751464844,253.7671308517456,1.0
5930,454.37690019607544,147.49379634857178,1.0,434.02274799346924,152.26808738708496,1.0,451.086905002594,252.42162036895752,1.0
5931,454.03420782089233,146.2188105583191,1.0,433.8189172744751,151.82062554359436,1.0,451.7305636405945,251.31337356567383,1.0
5932,453.0191583633423,143.77268981933594,1.0,432.3022549152374,150.43331623077393,1.0,451.2587275505066,249.19398975372314,1.0
5933,452.8274928331375,142.6338472366333,1.0,432.07970905303955,151.14747953414917,1.0,451.64504477381706,247.0782995223999,1.0
5934,451.8335480839014,141.64040851593018,1.0,431.61226987838745,150.54736709594727,1.0,452.3119446635246,245.94697284698486,1.0
5935,449.7007899284363,139.229567527771,1.0,429.7019648551941,148.59564208984375,1.0,452.1054286956787,244.4204626083374,1.0
5936,446.69643092155457,137.66519021987915,1.0,427.01085662841797,147.2648787498474,1.0,453.17650604248047,242.92645597457886,1.0
5937,445.6375894546509,136.10778093338013,1.0,424.9623637199402,145.67428636550903,1.0,454.89790058135986,240.9811806678772,1.0
5938,444.5957098007202,135.40914392471313,1.0,423.4670379161835,144.1824278831482,1.0,456.444815158844,238.66104984283447,1.0
5939,442.56766426563263,133.71539306640625,1.0,422.8079767227173,144.37087392807007,1.0,456.5959749221802,236.15581512451172,1.0
5940,441.1975555419922,132.2213592529297,1.0,421.39861273765564,142.851806640625,1.0,456.51854610443115,233.95824241638184,1.0
5941,440.84515619277954,130.99748754501343,1.0,421.3610668182373,141.5506715774536,1.0,458.017107963562,232.85549068450928,1.0
5942,439.4596664905548,129.39431047439575,1.0,420.1325492858887,139.93624544143677,1.0,458.1865894794464,230.3864402770996,1.0
5943,438.6586391925812,127.4840669631958,1.0,419.594117641449,138.79584646224976,1.0,459.12290811538696,228.71648120880127,1.0
5944,436.9007323384285,125.16958808898926,1.0,418.3235216140747,137.12324333190918,1.0,460.77897357940674,226.34523725509644,1.0
5945,435.3430480957031,123.56329917907715,1.0,417.02733612060547,135.04899787902832,1.0,462.6032819747925,224.7710394859314,1.0
5946,433.66050910949707,121.8256778717041,1.0,415.23073625564575,133.96934700012207,1.0,463.42125940322876,222.2462396621704,1.0
5947,430.8794436454773,120.08780336380005,1.0,413.6813853979111,133.2234401702881,1.0,462.4378809928894,218.66166067123413,1.0
5948,429.6774615049362,117.83074474334717,1.0,411.59839820861816,131.62738418579102,1.0,462.6743965148926,215.90527272224426,1.0
5949,426.73893690109253,116.28972816467285,1.0,409.1550073623657,130.04520177841187,1.0,462.28007555007935,213.8217601776123,1.0
5950,422.94025349617004,115.6463418006897,1.0,406.25678181648254,129.8321042060852,1.0,463.28268337249756,211.48488855361938,1.0
5951,419.8068404197693,115.21250057220459,1.0,404.1512804031372,129.78798723220825,1.0,464.2541537284851,208.60564994812012,1.0
5952,417.4214291572571,115.28986310958862,1.0,402.7295083999634,129.91577196121216,1.0,466.0729020833969,205.7323980331421,1.0
5953,415.10876083374023,114.32842922210693,1.0,400.6258325576782,129.2523217201233,1.0,466.3591089248657,203.311993598938,1.0
5954,411.239284992218,113.58415699005127,1.0,398.2893867492676,128.44566345214844,1.0,465.36478424072266,199.92203450202942,1.0
5955,409.0922694206238,112.41226196289062,1.0,396.21003437042236,127.93254446983337,1.0,465.3535695075989,197.72962760925293,1.0
5956,406.5606381893158,111.03364276885986,1.0,393.12517166137695,126.59503889083862,1.0,465.69870471954346,195.5916018486023,1.0
5957,402.9185358285904,110.05588150024414,1.0,390.09284687042236,126.13484859466553,1.0,465.64617252349854,192.51223802566528,1.0
5958,400.8490023612976,109.43118858337402,1.0,387.71924766898155,125.0891466140747,1.0,465.8805365562439,189.54366970062256,1.0
5959,399.86413836479187,108.8455057144165,1.0,386.5193462371826,123.70314884185791,1.0,466.1485152244568,187.20864152908325,1.0
5960,399.2367813587189,108.20133686065674,1.0,385.43218898773193,122.30418539047241,1.0,466.25834608078003,184.36083793640137,1.0
5961,397.8016674518585,106.93949365615845,1.0,383.5484199523926,121.314293384552,1.0,465.57340121269226,182.36211490631104,1.0
5962,396.2653532028198,105.58016395568848,1.0,382.2584400177002,119.79414105415344,1.0,465.13245677948,180.3389711380005,1.0
5963,395.75961351394653,104.71720218658447,1.0,381.51957285404205,118.50086498260498,1.0,465.0509958267212,179.1915578842163,1.0
5964,395.2948422431946,104.11684274673462,1.0,380.75958502292633,117.97032356262207,1.0,464.5786180496216,178.59686136245728,1.0
5965,395.3038172721863,103.92712450027466,1.0,380.88363921642303,117.77049922943115,1.0,464.69478130340576,178.43544054031372,1.0
5966,395.7191729545593,104.23001289367676,1.0,381.6277402639389,117.7228479385376,1.0,465.17059087753296,177.88235712051392,1.0
5967,396.2446184158325,104.43161725997925,1.0,382.7978572845459,117.62186622619629,1.0,466.0821957588196,178.0694522857666,1.0
5968,396.41473865509033,103.21070408821106,1.0,383.14808440208435,117.16030979156494,1.0,466.3440799713135,177.52173709869385,1.0
5969,396.9549899697304,101.97452163696289,1.0,383.5659794807434,116.14509296417236,1.0,466.78073358535767,177.0512900352478,1.0
5970,397.14279890060425,101.54813766479492,1.0,383.4680292606354,115.40868902206421,1.0,466.9540753364563,177.03403663635254,1.0
5971,396.80290949344635,100.98847579956055,1.0,383.2819950580597,114.54772329330444,1.0,466.4643259048462,176.35216569900513,1.0
5972,397.365554690361,100.73313808441162,1.0,383.2326729297638,113.907470703125,1.0,466.37398862838745,175.6344530582428,1.0
5973,397.47547376155853,100.6984510421753,1.0,383.6232805252075,114.07590866088867,1.0,465.9943404197693,174.59592628479004,1.0
5974,397.9602905511856,100.52283382415771,1.0,383.7461829185486,113.55221843719482,1.0,464.9787120819092,173.6408281326294,1.0
5975,398.1774833202362,100.41207981109619,1.0,384.38509464263916,113.63975620269775,1.0,465.134286403656,173.51079559326172,1.0
5976,398.6828227043152,100.44897079467773,1.0,384.5609984397888,113.84782409667969,1.0,465.6920578479767,173.15288066864014,1.0
5977,398.1393446922302,100.00925350189209,1.0,384.67579317092896,113.6979660987854,1.0,465.7082531452179,173.05427646636963,1.0
5978,397.5718426704407,99.73683500289917,1.0,384.2246923446655,113.36233472824097,1.0,465.61690282821655,173.47869396209717,1.0
5979,395.88951778411865,99.76991558074951,1.0,382.32173919677734,113.61341762542725,1.0,465.7877857685089,173.60172080993652,1.0
5980,395.3568215370178,99.71026992797852,1.0,381.44130516052246,113.78317642211914,1.0,465.7660536766052,173.39860153198242,1.0
5981,394.9923782348633,99.53058290481567,1.0,380.8243932723999,113.47925472259521,1.0,465.1705312728882,173.0736484527588,1.0
5982,394.98373889923096,99.44929265975952,1.0,380.66070556640625,113.86007356643677,1.0,465.405047416687,172.60258388519287,1.0
5983,394.72548246383667,99.16411256790161,1.0,380.81083393096924,113.4844446182251,1.0,464.9427766799927,172.08161640167236,1.0
5984,395.01558113098145,99.22303628921509,1.0,381.30812644958496,113.47474193572998,1.0,465.1368885040283,171.955011844635,1.0
5985,394.856249332428,99.17977857589722,1.0,381.1072940826416,113.47070169448853,1.0,464.3989019393921,172.0476951599121,1.0
5986,394.5833396911621,99.20278215408325,1.0,380.9012327194214,113.41969728469849,1.0,464.3249444961548,172.21424388885498,1.0
5987,393.856858253479,99.21851396560669,1.0,380.39000129699707,113.74270296096802,1.0,464.8403205871582,172.0152235031128,1.0
5988,393.55542945861816,99.31960391998291,1.0,379.7715153694153,113.87236595153809,1.0,464.67794704437256,171.87759065628052,1.0
5989,393.6395330429077,99.50915575027466,1.0,379.62908124923706,113.62388896942139,1.0,464.2897644042969,171.76159811019897,1.0
5990,393.50180768966675,99.48509883880615,1.0,379.98023986816406,113.84510469436646,1.0,464.6780695915222,171.69165182113647,1.0
5991,393.4125814437866,100.00189018249512,1.0,379.96075534820557,114.09041786193848,1.0,464.8088092803955,170.862229347229,1.0
5992,393.32566356658936,99.98663234710693,1.0,379.9326753616333,114.1198091506958,1.0,465.4602656364441,170.98825311660767,1.0
5993,393.2940092086792,100.03254318237305,1.0,379.96805334091187,114.09073829650879,1.0,465.13393545150757,171.15142154693604,1.0
5994,393.44094371795654,99.99640274047852,1.0,380.1875219345093,114.24117851257324,1.0,465.01413202285767,171.05163383483887,1.0
5995,393.2634572982788,99.89803838729858,1.0,380.2047996520996,113.96352910995483,1.0,464.9991126060486,171.2247438430786,1.0
5996,392.56685733795166,99.80409622192383,1.0,379.80402088165283,114.24375200271606,1.0,464.8035259246826,171.24884843826294,1.0
5997,392.41047716140747,99.5348858833313,1.0,379.7662215232849,113.87044668197632,1.0,464.7140245437622,171.15988636016846,1.0
5998,392.2905173301697,99.61483430862427,1.0,379.4021620750427,113.97268390655518,1.0,464.8975830078125,170.998863697052,1.0
5999,392.0498414039612,99.92737627029419,1.0,379.13018798828125,114.69312047958374,1.0,464.7894244194031,171.08000087738037,1.0
6000,391.9499616622925,100.13795757293701,1.0,379.1266918182373,114.86991262435913,1.0,464.73049545288086,170.9085078239441,1.0
6001,392.10986518859863,100.1930103302002,1.0,379.3977994918823,114.78393459320068,1.0,464.7460684776306,170.8400959968567,1.0
6002,392.09152126312256,100.09062671661377,1.0,379.4637451171875,114.71114683151245,1.0,465.41252613067627,170.72114515304565,1.0
6003,391.88142800331116,99.98597812652588,1.0,379.2546935081482,114.72359943389893,1.0,464.35070991516113,170.7034044265747,1.0
6004,391.8168451786041,99.3828125,1.0,379.12330198287964,114.1168966293335,1.0,465.0356240272522,170.54912614822388,1.0
6005,391.7067241668701,99.2582311630249,1.0,379.3171648979187,113.87449216842651,1.0,465.2576222419739,170.55102157592773,1.0
6006,391.8500943183899,99.48031330108643,1.0,379.2791495323181,114.09460639953613,1.0,465.14954137802124,170.6334900856018,1.0
6007,391.8151180744171,99.47932720184326,1.0,379.24328327178955,114.23229122161865,1.0,464.10970735549927,170.75667524337769,1.0
6008,392.0084843635559,99.71708679199219,1.0,379.3513593673706,114.50956535339355,1.0,464.67504119873047,170.6729030609131,1.0
6009,391.9786927700043,99.80373191833496,1.0,379.393262386322,114.60613584518433,1.0,464.67840003967285,170.3861837387085,1.0
6010,392.01169872283936,99.65303134918213,1.0,379.63397312164307,114.267493724823,1.0,464.9950518608093,170.45009469985962,1.0
