scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
5883,228.44284915924072,287.62819266319275,1.0,211.7019772529602,275.46076488494873,1.0,225.829913854599,365.0586042404175,1.0
5884,230.33099627494812,284.1347322463989,1.0,213.55206203460693,272.3872175216675,1.0,224.0322334766388,363.21191596984863,1.0
5885,232.8477635383606,281.5227689743042,1.0,216.32639503479004,270.38275241851807,1.0,222.29099678993225,361.11315870285034,1.0
5886,235.7465696334839,279.6984384059906,1.0,219.0413269996643,268.58544063568115,1.0,217.74578189849854,360.8892822265625,1.0
5887,238.64187812805176,277.41792953014374,1.0,221.94223415851593,265.89908361434937,1.0,213.93396186828613,359.6283001899719,1.0
5888,241.80990505218506,275.73339653015137,1.0,225.33203983306885,263.9021339416504,1.0,210.3565250635147,357.01858615875244,1.0
5889,244.55647593736649,274.73805141448975,1.0,229.09596729278564,261.7813367843628,1.0,208.66910409927368,354.0766191482544,1.0
5890,247.27793192863464,273.0155658721924,1.0,231.65167260169983,258.78972005844116,1.0,207.0340793132782,351.1517930030823,1.0
5891,250.29546546936035,270.7539975643158,1.0,234.8019003868103,255.30321407318115,1.0,205.10010468959808,346.27471685409546,1.0
5892,251.8842911720276,269.9603079557419,1.0,238.3086862564087,253.62117290496826,1.0,204.2329044342041,343.31596279144287,1.0
5893,253.05277407169342,268.8367795944214,1.0,239.35089254379272,252.02753734588623,1.0,205.38711035251617,341.19390392303467,1.0
5894,251.68026876449585,269.34138119220734,1.0,238.85785460472107,252.1050090789795,1.0,206.52680039405823,340.09057235717773,1.0
5895,250.83877992630005,271.0657651424408,1.0,238.13819766044617,252.31626510620117,1.0,207.35252213478088,339.3373885154724,1.0
5896,249.66315174102783,273.7006673812866,1.0,238.18247079849243,253.08100986480713,1.0,207.824560880661,339.5503873825073,1.0
5897,249.03272533416748,276.0910835266113,1.0,238.51789236068726,254.5209035873413,1.0,208.34205770492554,339.6000294685364,1.0
5898,248.56956577301025,278.6932291984558,1.0,239.61277627944946,256.4466071128845,1.0,208.5248508453369,339.911244392395,1.0
5899,248.41783094406128,280.5341181755066,1.0,241.15109395980835,258.9130358695984,1.0,207.48752975463867,341.04720306396484,1.0
5900,248.82062578201294,282.5686378479004,1.0,242.75766944885254,261.49565029144287,1.0,205.18253803253174,342.208434343338,1.0
5901,250.0221881866455,284.43558102846146,1.0,244.61888825893402,263.2551736831665,1.0,204.43158435821533,342.8465533256531,1.0
5902,249.97850465774536,285.9371819496155,1.0,246.1607277393341,264.0908055305481,1.0,203.41514587402344,342.8517680168152,1.0
5903,250.4776635169983,286.4585235118866,1.0,247.97093415260315,265.56348943710327,1.0,202.35636806488037,343.47204327583313,1.0
5904,251.8241090774536,287.4663908481598,1.0,250.59097623825073,266.7047553062439,1.0,201.11582469940186,343.16756105422974,1.0
5905,252.4598274230957,289.3398971557617,1.0,252.81111747026443,267.32125520706177,1.0,200.12412977218628,342.8284332752228,1.0
5906,252.39601463079453,290.1129288673401,1.0,254.3236882686615,268.4914035797119,1.0,199.80909395217896,342.36833214759827,1.0
5907,253.04560613632202,291.59002685546875,1.0,256.0015664100647,270.73045682907104,1.0,199.04743909835815,341.58055210113525,1.0
5908,254.41263675689697,293.1838427782059,1.0,257.33275032043457,272.85642433166504,1.0,198.34917998313904,341.17749977111816,1.0
5909,256.30242919921875,294.7655701637268,1.0,258.68693256378174,273.87391805648804,1.0,197.96096432209015,340.6409149169922,1.0
5910,258.5663161277771,294.78321385383606,1.0,259.1584228873253,275.29886627197266,1.0,196.8014453649521,339.8535900115967,1.0
5911,260.5953893661499,294.71674704551697,1.0,262.4144949913025,275.53353786468506,1.0,195.63886281847954,339.2500238418579,1.0
5912,262.1193675994873,296.21229457855225,1.0,265.0290017127991,275.9495759010315,1.0,195.7629566192627,339.1819200515747,1.0
5913,262.6254630088806,298.7936587333679,1.0,267.56033754348755,279.1811366081238,1.0,195.08208656311035,338.46102714538574,1.0
5914,264.34096813201904,300.72150802612305,1.0,269.96192169189453,279.99342346191406,1.0,194.1134557723999,337.2775435447693,1.0
5915,264.0419616699219,301.87588036060333,1.0,271.030818939209,281.644006729126,1.0,194.0455355644226,336.6585054397583,1.0
5916,264.3171000480652,303.07578778266907,1.0,271.88150429725647,282.8507127761841,1.0,193.7194185256958,335.567907333374,1.0
5917,266.37816858291626,305.61365127563477,1.0,274.54527854919434,286.3762228488922,1.0,194.06254243850708,334.95362758636475,1.0
5918,266.2364311218262,309.5531885623932,1.0,276.68924617767334,288.47099351882935,1.0,193.09893226623535,333.98507356643677,1.0
5919,266.82335233688354,311.3231062889099,1.0,277.52259838581085,292.2934379577637,1.0,192.63352394104004,333.1792118549347,1.0
5920,266.86549186706543,313.2664089202881,1.0,277.6563526391983,294.69938230514526,1.0,192.1165738105774,332.27382093667984,1.0
5921,266.77262818813324,314.30065631866455,1.0,277.44890427589417,296.17935037612915,1.0,190.6021945476532,330.5011205673218,1.0
5922,267.89757415652275,315.5453495979309,1.0,278.16666626930237,297.52490615844727,1.0,189.81828558444977,328.82503175735474,1.0
5923,269.2682675123215,315.81738471984863,1.0,279.4576425552368,298.09847593307495,1.0,189.42538487911224,327.4820771217346,1.0
5924,270.728666305542,316.3419361114502,1.0,280.917377948761,298.53983449935913,1.0,189.54265999794006,326.78754448890686,1.0
5925,272.2244791984558,316.70625591278076,1.0,282.73928117752075,298.90800619125366,1.0,189.64783000946045,325.627091050148,1.0
5926,274.74968242645264,316.39080142974854,1.0,283.86403799057007,298.3499102592468,1.0,190.74599313735962,324.72096425294876,1.0
5927,275.62152194976807,316.04324436187744,1.0,283.95012855529785,297.88468503952026,1.0,193.4457926750183,325.67253732681274,1.0
5928,275.7910404205322,315.7585310935974,1.0,284.1352138519287,296.9603762626648,1.0,194.52397918701172,325.1761062145233,1.0
5929,277.03411757946014,315.23879289627075,1.0,285.3411750793457,296.40623569488525,1.0,194.69691681861877,323.5506052970886,1.0
5930,278.56407380104065,315.3832583427429,1.0,286.3359775543213,296.3762149810791,1.0,194.8950023651123,321.4338183403015,1.0
5931,279.2826626300812,315.3464527130127,1.0,286.6148986816406,296.17935705184937,1.0,195.3789086341858,320.6253561973572,1.0
5932,280.3924479484558,315.28669118881226,1.0,287.1601929664612,296.0563049316406,1.0,195.6545639038086,318.7488615512848,1.0
5933,281.28807258605957,314.21546745300293,1.0,287.3044857978821,295.05912590026855,1.0,197.4185905456543,318.34302377700806,1.0
5934,281.5938229560852,313.5757975578308,1.0,287.62246203422546,293.83229541778564,1.0,199.0518410205841,316.32255268096924,1.0
5935,281.72126054763794,312.9297876358032,1.0,288.442045211792,292.538724899292,1.0,201.2108986377716,316.5676574707031,1.0
5936,282.71934175491333,312.61792373657227,1.0,289.516649723053,292.5488815307617,1.0,202.2092181444168,317.04064655303955,1.0
5937,283.97542810440063,312.039502620697,1.0,290.5468535423279,292.15371322631836,1.0,201.99535274505615,316.75244426727295,1.0
5938,285.24331188201904,312.4425473213196,1.0,291.1462790966034,292.4711961746216,1.0,201.70736050605774,316.6261911392212,1.0
5939,285.43525791168213,312.67672395706177,1.0,291.55844354629517,292.93641471862793,1.0,201.09259033203125,316.5193910598755,1.0
5940,286.11902356147766,312.90339756011963,1.0,291.96658558771014,293.13689041137695,1.0,200.88638353347778,316.31139087677,1.0
5941,286.13795256614685,313.39392375946045,1.0,291.80796989798546,294.31639289855957,1.0,201.37258958816528,316.28655910491943,1.0
5942,285.7546355724335,313.53693532943726,1.0,291.57183426618576,294.5270252227783,1.0,201.95667099952698,316.17238426208496,1.0
5943,285.46700406074524,313.76223945617676,1.0,291.8936243057251,294.44974660873413,1.0,202.95718657970428,316.79269886016846,1.0
5944,285.7463902235031,314.1252384185791,1.0,291.7910985946655,294.38597416877747,1.0,203.8259243965149,317.8315808773041,1.0
5945,285.36241233348846,314.07364797592163,1.0,291.55842304229736,294.8120481967926,1.0,204.49761828780174,319.3814580440521,1.0
5946,285.1031700372696,314.22974395751953,1.0,290.8860845565796,295.0018701553345,1.0,204.6551638841629,320.2381649017334,1.0
5947,284.84797900915146,314.8140263557434,1.0,290.7426300048828,296.05917596817017,1.0,203.69703674316406,320.0832691192627,1.0
5948,284.58544248342514,315.0891728401184,1.0,290.46601152420044,296.4953179359436,1.0,203.29098987579346,320.0585741996765,1.0
5949,284.626804292202,315.2582154273987,1.0,290.3885426521301,296.1792526245117,1.0,202.79272365570068,319.7005925178528,1.0
5950,284.65339148044586,315.6366558074951,1.0,290.47815990448,296.66551399230957,1.0,202.4967942237854,319.5231182575226,1.0
5951,284.7198271751404,315.5213837623596,1.0,290.57184314727783,296.6793694496155,1.0,202.5724000930786,319.30345606803894,1.0
5952,284.8996615409851,315.169442653656,1.0,290.51035022735596,296.01815843582153,1.0,202.42899560928345,319.02945828437805,1.0
5953,284.93933296203613,315.2178387641907,1.0,290.57444620132446,296.2708168029785,1.0,202.49258089065552,319.0994234085083,1.0
5954,284.98434948921204,315.0577607154846,1.0,290.7877244949341,296.38200998306274,1.0,202.56359958648682,319.1725251674652,1.0
5955,285.03385066986084,315.2872562408447,1.0,290.92922496795654,296.35177850723267,1.0,202.59980487823486,319.147070646286,1.0
5956,285.35304176807404,315.0937762260437,1.0,290.9380350112915,296.1688504219055,1.0,202.4655303955078,318.9630386829376,1.0
5957,285.3664344549179,315.1116533279419,1.0,290.7899022102356,296.11434030532837,1.0,202.40080738067627,318.93279552459717,1.0
5958,285.18363666534424,314.8123297691345,1.0,290.84043073654175,296.05504083633423,1.0,202.60053968429565,319.1503872871399,1.0
5959,285.5501743555069,314.82451152801514,1.0,290.986141204834,295.72757267951965,1.0,202.44076204299927,318.9866807460785,1.0
5960,285.47023367881775,314.543438911438,1.0,290.8901524543762,295.4890146255493,1.0,202.63461542129517,319.20277881622314,1.0
5961,285.2173271179199,314.5465350151062,1.0,291.00841522216797,295.5400002002716,1.0,202.58340215682983,319.127614736557,1.0
5962,285.531910777092,314.4486451148987,1.0,291.1577444076538,295.3958685398102,1.0,202.66808032989502,319.1299386024475,1.0
5963,285.5811023712158,314.2530941963196,1.0,291.07256746292114,295.308242559433,1.0,202.88914442062378,319.30145049095154,1.0
5964,285.28454744815826,314.55754947662354,1.0,290.7884545326233,295.3291425704956,1.0,202.70924711227417,319.0780770778656,1.0
5965,285.2966102361679,314.6594223976135,1.0,291.07765769958496,295.3635597229004,1.0,202.70169162750244,319.19242882728577,1.0
5966,285.21888959407806,314.609356880188,1.0,290.9116139411926,295.4161012172699,1.0,202.65433073043823,318.9961724281311,1.0
5967,285.34703528881073,314.39927101135254,1.0,290.95872926712036,295.4188120365143,1.0,202.7197027206421,319.00781059265137,1.0
5968,285.35961496829987,314.62109375,1.0,291.09438610076904,295.49624252319336,1.0,202.5962929725647,319.07840490341187,1.0
5969,285.4685425758362,314.33135890960693,1.0,291.00761556625366,295.31525015830994,1.0,202.93240880966187,319.27931547164917,1.0
5970,285.26933336257935,314.42016792297363,1.0,290.91734552383423,295.0829236507416,1.0,202.8815517425537,319.3163561820984,1.0
5971,285.2578148841858,314.42434215545654,1.0,291.0168733596802,295.10930705070496,1.0,202.7008376121521,319.13087916374207,1.0
5972,285.37530052661896,314.20159244537354,1.0,290.9521150588989,295.00380539894104,1.0,202.81598377227783,319.1816761493683,1.0
5973,285.51614820957184,313.9780020713806,1.0,291.1026825904846,294.79005885124207,1.0,202.84719038009644,319.21766805648804,1.0
5974,285.78069937229156,314.0508794784546,1.0,291.3477187156677,294.9347846508026,1.0,202.92593908309937,319.3307189941406,1.0
5975,285.52133095264435,314.02566719055176,1.0,291.4412431716919,294.7006924152374,1.0,202.9799609184265,319.0352580547333,1.0
5976,285.45284616947174,314.24511671066284,1.0,291.3916382789612,294.7044060230255,1.0,202.9277639389038,318.929518699646,1.0
5977,285.68206548690796,313.80490922927856,1.0,291.1821998357773,294.52198791503906,1.0,202.762686252594,319.14545369148254,1.0
5978,285.7949571609497,313.6714310646057,1.0,291.5759882926941,294.4566023349762,1.0,202.86694431304932,319.18183302879333,1.0
5979,285.7871586084366,314.262412071228,1.0,291.52658462524414,294.5457513332367,1.0,202.98531436920166,319.17692589759827,1.0
5980,285.54312312602997,314.14966011047363,1.0,291.4527015686035,294.8884947299957,1.0,202.7506833076477,319.18183159828186,1.0
5981,285.6533923149109,314.1006383895874,1.0,291.55280447006226,294.66274642944336,1.0,203.01665830612183,319.13709712028503,1.0
5982,285.5701981782913,314.22318172454834,1.0,291.4883165359497,294.9253263473511,1.0,202.947256565094,319.112407207489,1.0
5983,285.5016088485718,314.26624393463135,1.0,291.4749708175659,294.77876567840576,1.0,203.0390124320984,319.40443682670593,1.0
5984,285.712379693985,313.9955849647522,1.0,291.56925535202026,294.77366399765015,1.0,202.86788129806519,319.17530846595764,1.0
5985,285.598961353302,314.08592653274536,1.0,291.3793306350708,294.465119600296,1.0,202.8333010673523,319.0879282951355,1.0
5986,285.6182290315628,313.94324254989624,1.0,291.42347288131714,294.52174496650696,1.0,202.9677758216858,319.2718207836151,1.0
5987,285.7963535785675,313.766170501709,1.0,291.67963123321533,294.46662855148315,1.0,203.21224927902222,319.47120094299316,1.0
5988,285.86206817626953,314.08142042160034,1.0,291.617440700531,294.40904784202576,1.0,203.31128644943237,319.42032122612,1.0
5989,284.9615723490715,313.8693370819092,1.0,290.7843236923218,294.26779651641846,1.0,203.30212354660034,319.46588015556335,1.0
5990,283.58645033836365,313.83392429351807,1.0,289.9982135295868,293.62444019317627,1.0,203.68237972259521,319.7713418006897,1.0
5991,281.5919942855835,313.4796738624573,1.0,288.26528096199036,293.26434898376465,1.0,204.12855975329876,320.28800201416016,1.0
5992,280.9409370422363,313.2432613372803,1.0,288.22329545021057,292.94584465026855,1.0,204.06749318540096,320.4823274612427,1.0
5993,279.16608929634094,313.31583404541016,1.0,287.37143206596375,293.68185687065125,1.0,203.49180698394775,319.47201323509216,1.0
5994,276.1379583925009,313.88768100738525,1.0,286.01439476013184,294.92996287345886,1.0,202.93374919891357,318.93028020858765,1.0
5995,274.60701274871826,315.3639998435974,1.0,284.21303939819336,295.8464159965515,1.0,202.12256908416748,318.8412117958069,1.0
5996,272.64314460754395,316.5748510360718,1.0,282.83588457107544,296.60738706588745,1.0,200.73520517349243,318.181268453598,1.0
5997,268.1159601211548,317.77637016773224,1.0,281.35060262680054,297.84398651123047,1.0,200.06380891799927,318.02194261550903,1.0
5998,266.3692274093628,318.6876256465912,1.0,280.8102836608887,299.2965579032898,1.0,199.62642741203308,316.63402462005615,1.0
5999,265.5306658744812,320.66840505599976,1.0,279.67727041244507,300.1408281326294,1.0,198.5048828125,315.8167357444763,1.0
6000,265.3688278198242,320.22603273391724,1.0,279.5616044998169,300.39481353759766,1.0,197.52337431907654,314.9813885688782,1.0
6001,265.24447202682495,321.46592235565186,1.0,280.3108582496643,302.02961921691895,1.0,197.0914582014084,314.5558023452759,1.0
6002,264.72988986968994,322.75723934173584,1.0,279.8126871585846,303.4190580844879,1.0,197.0553923845291,314.09990787506104,1.0
6003,264.1809358596802,322.79871559143066,1.0,279.94174218177795,303.7656593322754,1.0,196.93963074684143,313.86313819885254,1.0
6004,263.2629749774933,323.7043104171753,1.0,279.27162313461304,304.19270610809326,1.0,196.74287861585617,314.06949758529663,1.0
6005,262.44126868247986,324.02903270721436,1.0,278.8907837867737,303.6603651046753,1.0,196.43506440520287,313.78869247436523,1.0
6006,262.83046793937683,324.0266456604004,1.0,279.0146658420563,303.7254648208618,1.0,196.32658192515373,313.53874588012695,1.0
6007,262.8142201900482,324.7099714279175,1.0,279.6414785385132,304.17539834976196,1.0,196.5377836227417,313.4360160827637,1.0
6008,262.8320732116699,325.0235719680786,1.0,279.9691741466522,305.33190298080444,1.0,196.2955379486084,312.8072280883789,1.0
6009,262.9002103805542,325.52882862091064,1.0,280.304461479187,305.87080812454224,1.0,195.79625368118286,311.90474462509155,1.0
6010,263.51587414741516,324.7771889567375,1.0,280.17842864990234,306.76920223236084,1.0,195.81359672546387,311.2465670108795,1.0
6011,262.7197268009186,325.3959722518921,1.0,280.41619634628296,306.0453381538391,1.0,195.63330563902855,310.2657346725464,1.0
