scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
1503,374.29075503349304,327.66028571128845,1.0,356.25074195861816,315.6288356781006,1.0,300.05150604248047,402.2021474838257,1.0
1504,377.4723901748657,325.92572236061096,1.0,360.1722102165222,313.22919750213623,1.0,302.456490278244,400.8519558906555,1.0
1505,379.64500576257706,323.8017330169678,1.0,363.208597779274,310.8614902496338,1.0,303.99357295036316,398.40707874298096,1.0
1506,383.1749143600464,321.73328256607056,1.0,365.94995200634,308.6310510635376,1.0,305.50280475616455,396.39854526519775,1.0
1507,387.1082925796509,320.65896797180176,1.0,368.92734003067017,307.2062683105469,1.0,308.27164459228516,394.7481722831726,1.0
1508,388.8903398513794,320.51378202438354,1.0,370.71240520477295,306.38201427459717,1.0,311.424800157547,392.1949305534363,1.0
1509,390.0975959300995,319.45067024230957,1.0,371.71280908584595,305.73224401474,1.0,314.2851036787033,389.92004585266113,1.0
1510,392.6989598274231,318.49603843688965,1.0,373.88107109069824,305.73082876205444,1.0,317.3198665380478,388.5652675628662,1.0
1511,393.70420575141907,319.24449253082275,1.0,375.3026695251465,305.79105281829834,1.0,319.2820944786072,387.5547389984131,1.0
1512,393.5650396347046,319.73477506637573,1.0,375.8836770057678,305.87597846984863,1.0,319.82394456863403,385.8946418762207,1.0
1513,393.3410863876343,320.97697496414185,1.0,375.87779116630554,306.3329129219055,1.0,320.09570121765137,384.9308614730835,1.0
1514,392.54226541519165,321.9856400489807,1.0,375.7277615070343,307.088351726532,1.0,319.5983262062073,383.9853708744049,1.0
1515,391.5005786418915,323.70471477508545,1.0,375.28875637054443,308.57533168792725,1.0,318.1714382171631,383.2949483394623,1.0
1516,390.7475221157074,325.5127754211426,1.0,374.65877985954285,309.9914827346802,1.0,316.33316081762314,382.68860149383545,1.0
1517,389.56600177288055,328.18250799179077,1.0,373.37359619140625,312.55841302871704,1.0,314.51437616348267,381.29253578186035,1.0
1518,387.072991669178,331.73323249816895,1.0,372.08903884887695,314.44814825057983,1.0,313.04636335372925,381.45059967041016,1.0
1519,385.12957668304443,334.8051257133484,1.0,372.0889039710164,317.75137424468994,1.0,311.7574110031128,381.5427827835083,1.0
1520,383.04253911972046,338.56158924102783,1.0,369.4984850883484,319.64710521698,1.0,309.45819532871246,382.17647075653076,1.0
1521,380.73117446899414,341.8014802932739,1.0,370.5387781858444,323.92320585250854,1.0,307.00925689935684,381.234037399292,1.0
1522,379.51790285110474,343.62571454048157,1.0,370.1197257041931,325.80512714385986,1.0,305.42977142333984,382.1581211090088,1.0
1523,379.0559802055359,345.4505424499512,1.0,369.26496601104736,325.5840151309967,1.0,304.1606559753418,381.5333557128906,1.0
1524,379.35342329740524,347.7787446975708,1.0,369.8867874145508,326.95338702201843,1.0,303.5761079788208,381.29933643341064,1.0
1525,379.05591773986816,348.26692816615105,1.0,371.0325026512146,328.2924485206604,1.0,303.32167196273804,380.43415355682373,1.0
1526,378.47882747650146,351.6469295024872,1.0,373.46054315567017,330.7705292701721,1.0,303.689404964447,380.279691696167,1.0
1527,378.24475479125977,353.7750868797302,1.0,375.55631709098816,332.6791744232178,1.0,303.89389634132385,380.23135471343994,1.0
1528,377.99262976646423,356.8654832839966,1.0,376.9159502983093,334.48469042778015,1.0,303.8319020271301,380.2984209060669,1.0
1529,378.1710858345032,357.5304503440857,1.0,378.66284561157227,335.2971525192261,1.0,304.05190801620483,379.03859424591064,1.0
1530,378.066565990448,359.0430281162262,1.0,378.98922300338745,336.567165851593,1.0,303.62352442741394,378.5627088546753,1.0
1531,378.41706132888794,359.4670355319977,1.0,380.0942897796631,336.7561445236206,1.0,303.5352520942688,376.94408893585205,1.0
1532,378.368106842041,360.01716136932373,1.0,380.8245958685875,338.5483341217041,1.0,302.95735263824463,376.17425775527954,1.0
1533,379.4674639701843,360.74887466430664,1.0,381.6493408679962,338.8235583305359,1.0,302.4654953479767,374.6656656265259,1.0
1534,379.6176929473877,361.4267373085022,1.0,381.9262639284134,339.1939024925232,1.0,302.4974274635315,374.01214027404785,1.0
1535,380.15496952831745,361.7940835952759,1.0,382.8476490974426,340.4170570373535,1.0,302.4929678440094,373.76756381988525,1.0
1536,381.0196614265442,362.4025831222534,1.0,383.121545791626,341.324994802475,1.0,302.46798157691956,374.5943880081177,1.0
1537,382.266482591629,362.3513340950012,1.0,385.26222586631775,340.73813343048096,1.0,302.33309388160706,375.30989933013916,1.0
1538,382.4246859550476,362.5834159851074,1.0,385.3191456794739,341.1595764160156,1.0,302.6070623397827,375.48067140579224,1.0
1539,382.3485221862793,361.8599467277527,1.0,385.61165475845337,341.5675916671753,1.0,302.5419030189514,374.68535137176514,1.0
1540,382.48249435424805,361.7448592185974,1.0,385.7364444732666,342.21424102783203,1.0,302.0488395690918,373.6886215209961,1.0
1541,382.237770318985,362.0763554573059,1.0,386.173259973526,342.50987434387207,1.0,301.95575654506683,373.64853954315186,1.0
1542,381.9584037065506,362.8887209892273,1.0,386.6098664999008,342.7535352706909,1.0,302.0916996002197,373.2147054672241,1.0
1543,380.8162105679512,364.7598075866699,1.0,387.04992723464966,344.90075159072876,1.0,302.05561351776123,371.8727412223816,1.0
1544,380.7099304199219,367.4792175292969,1.0,389.1840138435364,347.13915634155273,1.0,302.60979104042053,370.5119867324829,1.0
1545,380.035532951355,370.1692190170288,1.0,388.83697909116745,349.76525020599365,1.0,302.0681538581848,370.0532441139221,1.0
1546,379.38583767414093,370.99880743026733,1.0,388.8928174972534,351.72638511657715,1.0,302.137464761734,369.6160831451416,1.0
1547,379.0571728348732,373.02596855163574,1.0,389.2149724960327,354.0160713195801,1.0,301.820236325264,368.2294178009033,1.0
1548,378.8289647102356,374.5178825855255,1.0,388.91909795999527,355.4297709465027,1.0,300.8966016769409,365.9376611709595,1.0
1549,379.0671925544739,375.84280014038086,1.0,389.719810962677,356.93235301971436,1.0,300.78161269426346,363.631872177124,1.0
1550,378.5466833114624,377.365026473999,1.0,389.99008989334106,358.44224739074707,1.0,301.2178750038147,361.68954849243164,1.0
1551,377.2827115058899,379.75819969177246,1.0,388.64477157592773,361.42417001724243,1.0,301.5026807785034,358.42959213256836,1.0
1552,375.5981740951538,381.0184106826782,1.0,388.4518060684204,363.49303674697876,1.0,302.3913187980652,356.53941917419434,1.0
1553,373.9416425228119,381.46136569976807,1.0,388.02994642034173,364.42180728912354,1.0,302.82712507247925,355.4688239097595,1.0
1554,373.2668820619583,382.27208161354065,1.0,387.57201647758484,366.72564697265625,1.0,302.90995955467224,354.7890853881836,1.0
1555,372.84737968444824,382.674608707428,1.0,386.87511110305786,368.2016339302063,1.0,302.5978934764862,353.52306365966797,1.0
1556,372.2285346984863,383.41934728622437,1.0,386.64379835128784,368.7688465118408,1.0,302.5320599079132,353.7201409339905,1.0
1557,370.81120681762695,384.1442084312439,1.0,386.177930355072,370.28957891464233,1.0,302.67940855026245,354.0211706161499,1.0
1558,370.01317024230957,385.3840570449829,1.0,386.1361427307129,371.7369546890259,1.0,302.9595766067505,352.981502532959,1.0
1559,370.28562211990356,385.6804566383362,1.0,386.7466983795166,372.8238334655762,1.0,303.6014869213104,351.89976143836975,1.0
1560,370.1341965198517,387.02372884750366,1.0,386.67765069007874,373.0297155380249,1.0,304.170814037323,351.24100971221924,1.0
1561,370.56963896751404,388.3186740875244,1.0,387.6037246584892,374.4386920928955,1.0,304.9958791732788,350.55298805236816,1.0
1562,370.6300494670868,389.04262256622314,1.0,388.0227978937328,375.3550615310669,1.0,306.2240344285965,349.3151969909668,1.0
1563,371.47679752111435,389.7259769439697,1.0,388.68428897857666,376.42901277542114,1.0,308.200758934021,347.27390575408936,1.0
1564,372.4358284175396,390.07123851776123,1.0,389.92126309871674,377.4359760284424,1.0,310.21201753616333,345.1326642036438,1.0
1565,373.03814148902893,390.1452112197876,1.0,391.21771121025085,378.22184562683105,1.0,312.41371488571167,343.65244460105896,1.0
1566,373.1573315858841,390.72811698913574,1.0,391.33973956108093,379.22412729263306,1.0,314.58171904087067,341.2600784301758,1.0
1567,373.9325866699219,391.2208116054535,1.0,391.10248374938965,380.86598110198975,1.0,316.46480390429497,339.17526483535767,1.0
1568,373.45994567871094,392.4080138206482,1.0,390.9150674343109,381.8980712890625,1.0,316.9070534110069,338.2934455871582,1.0
1569,372.3958053588867,393.13614320755005,1.0,390.1639995574951,383.14835381507874,1.0,317.70043897628784,337.54874181747437,1.0
1570,371.514666557312,394.48779249191284,1.0,388.7151212692261,384.51188135147095,1.0,318.3027777671814,336.47690773010254,1.0
1571,370.62984800338745,394.71704864501953,1.0,388.51037406921387,385.7285165786743,1.0,318.81607127189636,334.9828233718872,1.0
1572,368.13009786605835,394.3318510055542,1.0,387.8394284248352,387.10369300842285,1.0,319.66289830207825,333.37990951538086,1.0
1573,365.6275234222412,392.5127453804016,1.0,385.36594343185425,386.6852488517761,1.0,320.37694454193115,330.9707055091858,1.0
1574,363.45664262771606,391.7019350528717,1.0,383.77587056159973,386.6646361351013,1.0,321.57171058654785,328.4817180633545,1.0
1575,361.5024161338806,389.8559904098511,1.0,382.82417464256287,387.03074312210083,1.0,322.36476039886475,327.0690758228302,1.0
1576,360.22845458984375,389.09928607940674,1.0,381.5968961715698,387.65781831741333,1.0,323.10016310214996,325.643630027771,1.0
1577,358.565660238266,389.29017448425293,1.0,380.03473986685276,388.79605197906494,1.0,323.6210024654865,323.8047161102295,1.0
1578,357.4086080789566,389.6768159866333,1.0,379.0658944249153,389.2234992980957,1.0,324.56515151262283,322.90143632888794,1.0
1579,356.835431098938,390.2288649082184,1.0,378.4859571456909,390.0302839279175,1.0,325.43842470645905,322.017698764801,1.0
1580,354.61865413188934,390.46215534210205,1.0,376.6825866699219,390.5343475341797,1.0,325.8650759458542,321.8361372947693,1.0
1581,353.2875499725342,391.2203369140625,1.0,374.87253427505493,392.15236711502075,1.0,326.7884633541107,321.6943578720093,1.0
1582,351.57972836494446,391.14497113227844,1.0,373.23370265960693,393.4887318611145,1.0,327.7993309497833,321.6656289100647,1.0
1583,349.7542133331299,391.4884612560272,1.0,370.6231107711792,396.1826858520508,1.0,329.0521092414856,321.46413230895996,1.0
1584,346.48609256744385,390.44509863853455,1.0,367.170706987381,396.52706241607666,1.0,330.2080645561218,320.8883457183838,1.0
1585,343.922819852829,390.48374104499817,1.0,363.9681587405503,397.515287399292,1.0,331.7758951187134,320.0528407096863,1.0
1586,341.4692077636719,390.42028522491455,1.0,361.9359369277954,399.10195326805115,1.0,333.6636246442795,319.189501285553,1.0
1587,338.6056923866272,391.2170925140381,1.0,358.89593291282654,399.7709493637085,1.0,336.0907144546509,319.09665298461914,1.0
1588,335.80159044265747,391.4271185398102,1.0,355.21107244491577,400.81334495544434,1.0,338.12097430229187,318.78342151641846,1.0
1589,332.9603977203369,392.07805728912354,1.0,351.83701968193054,401.59606409072876,1.0,340.3975065648556,318.80369758605957,1.0
1590,330.2857732772827,392.12813663482666,1.0,349.5439453125,402.4634494781494,1.0,342.8214156627655,319.73141074180603,1.0
1591,328.0463032722473,391.7835285663605,1.0,346.99111461639404,403.1730556488037,1.0,345.2135977745056,320.07521200180054,1.0
1592,326.3461399078369,391.23908734321594,1.0,343.37745666503906,404.1475610733032,1.0,349.08394622802734,320.1565136909485,1.0
1593,323.0609414577484,390.92452812194824,1.0,340.5152196884155,404.12097930908203,1.0,353.4354667663574,321.28931522369385,1.0
1594,321.30577421188354,390.8290584087372,1.0,337.3745701313019,404.4057092666626,1.0,356.909899353981,322.111554145813,1.0
1595,318.60660552978516,389.27480030059814,1.0,334.92261266708374,403.98602294921875,1.0,359.1967251300812,323.4712076187134,1.0
1596,317.50631046295166,388.8767194747925,1.0,333.04955434799194,404.26714038848877,1.0,361.2211847305298,324.5574083328247,1.0
1597,316.92539036273956,388.46594524383545,1.0,332.7507932782173,404.0420799255371,1.0,363.25356262922287,325.2311954498291,1.0
1598,316.2180281281471,388.74849796295166,1.0,331.9768395125866,404.56714630126953,1.0,364.0512431822717,325.22011375427246,1.0
1599,315.8523228019476,388.371808052063,1.0,331.1797709465027,404.57635498046875,1.0,365.7609050273895,325.35838317871094,1.0
1600,315.07762640714645,388.67666149139404,1.0,330.2311773300171,405.20219707489014,1.0,366.53073358535767,325.3575677871704,1.0
1601,314.8677273988724,388.0807991027832,1.0,329.5998492240906,404.8124656677246,1.0,365.687970161438,326.09642148017883,1.0
1602,314.97355556488037,387.78707933425903,1.0,328.68246364593506,404.34887504577637,1.0,365.73382472991943,326.7614834308624,1.0
1603,314.9080967903137,387.227502822876,1.0,327.7535607814789,403.99225187301636,1.0,366.1507759094238,327.04405641555786,1.0
1604,314.29091358184814,386.4313316345215,1.0,326.3325984477997,403.9049725532532,1.0,366.6741302013397,326.69943022727966,1.0
1605,314.0534224510193,385.1212010383606,1.0,325.0663335323334,403.4503130912781,1.0,366.49986839294434,326.4548559188843,1.0
1606,313.08392906188965,384.90124559402466,1.0,323.80894808471203,403.4549231529236,1.0,366.86262798309326,326.62549328804016,1.0
1607,313.0875082015991,383.884934425354,1.0,323.3778986930847,402.5247640609741,1.0,366.7211809158325,326.9736964702606,1.0
1608,312.63892698287964,383.7673351764679,1.0,322.2745590209961,403.11125564575195,1.0,367.27423882484436,327.3151025772095,1.0
1609,312.35174083709717,382.69906210899353,1.0,321.11177682876587,402.73855543136597,1.0,367.5903091430664,327.4201307296753,1.0
1610,311.40553855895996,382.1229133605957,1.0,319.94736194610596,403.35820150375366,1.0,368.20820665359497,327.75240898132324,1.0
1611,310.9548945426941,381.36872386932373,1.0,318.38846921920776,403.3297004699707,1.0,368.77800989151,328.36532831192017,1.0
1612,310.72860860824585,380.55357456207275,1.0,317.2106395959854,402.4806432723999,1.0,369.09611320495605,328.68160247802734,1.0
1613,311.70157861709595,378.79642248153687,1.0,317.107733130455,400.921817779541,1.0,369.8369126319885,329.5526943206787,1.0
1614,312.01095390319824,377.9566888809204,1.0,316.7159490585327,400.39533615112305,1.0,370.2725658416748,330.15774726867676,1.0
1615,312.1325669288635,377.6221971511841,1.0,316.60957431793213,400.02078580856323,1.0,370.56159353256226,330.30326795578003,1.0
1616,312.6832094192505,376.4338631629944,1.0,316.6239204406738,399.03839635849,1.0,371.0215554237366,329.91985034942627,1.0
1617,312.8468761444092,375.74545097351074,1.0,316.06878662109375,398.41305685043335,1.0,370.75088930130005,329.60426902770996,1.0
1618,312.9262704849243,374.73531556129456,1.0,316.7920198440552,397.1017380952835,1.0,370.8144130706787,329.55968618392944,1.0
1619,313.6995930671692,373.82270312309265,1.0,318.05951142311096,396.2644691467285,1.0,371.45257472991943,329.5270085334778,1.0
1620,313.83261728286743,373.9378242492676,1.0,318.3490250110626,396.0203504562378,1.0,372.02442264556885,329.5890998840332,1.0
1621,313.6957280635834,373.59413146972656,1.0,318.3378384113312,395.502649307251,1.0,373.0710868835449,329.5995898246765,1.0
1622,314.6050319671631,373.8378963470459,1.0,318.6304144859314,395.22707176208496,1.0,373.4643907546997,329.60994243621826,1.0
1623,314.7296805381775,372.8732976913452,1.0,318.44313168525696,394.6953558921814,1.0,373.8504251241684,329.4702959060669,1.0
1624,315.5616086423397,371.860472202301,1.0,317.9382470846176,394.1990466117859,1.0,374.28311491012573,329.51177310943604,1.0
1625,315.2619171142578,371.2157549858093,1.0,317.3563755750656,394.1324882507324,1.0,374.69642186164856,329.6686358451843,1.0
1626,314.83002948760986,371.278742313385,1.0,316.73412746191025,394.0365881919861,1.0,375.0274569988251,329.9413676261902,1.0
1627,313.4150285720825,370.83302211761475,1.0,315.3739638328552,395.1249122619629,1.0,375.3324706554413,330.60246181488037,1.0
1628,312.07258558273315,369.76540756225586,1.0,313.7834129333496,394.74370765686035,1.0,375.60087752342224,331.2663583755493,1.0
1629,311.9389350414276,369.6920557022095,1.0,313.38036251068115,394.27583360671997,1.0,376.1424765586853,332.64049339294434,1.0
1630,312.43260860443115,368.85878467559814,1.0,313.70328187942505,393.6152811050415,1.0,376.15084862709045,333.611873626709,1.0
1631,313.3603091239929,368.3557848930359,1.0,314.9519577026367,392.97359704971313,1.0,377.02789640426636,333.8981103897095,1.0
1632,313.37988233566284,369.32146739959717,1.0,315.1289653778076,393.4848418235779,1.0,377.143595457077,333.44755935668945,1.0
1633,311.9306197166443,369.13846731185913,1.0,314.15746212005615,393.33625411987305,1.0,376.9334628582001,333.1988124847412,1.0
1634,310.9587142467499,368.40487480163574,1.0,312.40403032302856,392.70142793655396,1.0,377.3503761291504,333.48912048339844,1.0
1635,309.97407364845276,368.2075152397156,1.0,310.8608298301697,392.4542956352234,1.0,377.4139542579651,335.45005106925964,1.0
1636,309.6067237854004,368.13374280929565,1.0,309.7487083673477,392.14404582977295,1.0,377.25845527648926,335.93662786483765,1.0
1637,307.31485414505005,369.23955249786377,1.0,308.6715955734253,392.8981657028198,1.0,377.2167110443115,337.42053604125977,1.0
1638,304.1794476509094,369.0601773262024,1.0,306.24410009384155,392.4215135574341,1.0,377.11909437179565,338.61939001083374,1.0
